#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=149 Llepsius an Herezen .
1-1	0-3	149	_	_	
1-2	4-12	Llepsius	*	PERauthor	
1-3	13-15	an	_	_	
1-4	16-23	Herezen	*	PERaddressee	
1-5	24-25	.	_	_	

#Text=Berlin , 12. Mai 1873 lung von Ihnen gleich beigelegt ; ich meine jede Empfehlung ist noch wirksamer vor der Central Direktion wenn Sie von Ihnen separat eingesendet wird , und wenn ich nicht irre ist dieser Wunsch früher einmal ausdrücklich ausgesprochen worden .
2-1	26-32	Berlin	*	PLACEfrom	
2-2	33-34	,	_	_	
2-3	35-38	12.	*[1]	DATEletter[1]	
2-4	39-42	Mai	*[1]	DATEletter[1]	
2-5	43-47	1873	*[1]	DATEletter[1]	
2-6	48-52	lung	_	_	
2-7	53-56	von	_	_	
2-8	57-62	Ihnen	_	_	
2-9	63-69	gleich	_	_	
2-10	70-79	beigelegt	_	_	
2-11	80-81	;	_	_	
2-12	82-85	ich	_	_	
2-13	86-91	meine	_	_	
2-14	92-96	jede	_	_	
2-15	97-107	Empfehlung	_	_	
2-16	108-111	ist	_	_	
2-17	112-116	noch	_	_	
2-18	117-126	wirksamer	_	_	
2-19	127-130	vor	_	_	
2-20	131-134	der	_	_	
2-21	135-142	Central	*[2]	ORGmentioned[2]	
2-22	143-152	Direktion	*[2]	ORGmentioned[2]	
2-23	153-157	wenn	_	_	
2-24	158-161	Sie	_	_	
2-25	162-165	von	_	_	
2-26	166-171	Ihnen	_	_	
2-27	172-179	separat	_	_	
2-28	180-191	eingesendet	_	_	
2-29	192-196	wird	_	_	
2-30	197-198	,	_	_	
2-31	199-202	und	_	_	
2-32	203-207	wenn	_	_	
2-33	208-211	ich	_	_	
2-34	212-217	nicht	_	_	
2-35	218-222	irre	_	_	
2-36	223-226	ist	_	_	
2-37	227-233	dieser	_	_	
2-38	234-240	Wunsch	_	_	
2-39	241-247	früher	_	_	
2-40	248-254	einmal	_	_	
2-41	255-267	ausdrücklich	_	_	
2-42	268-281	ausgesprochen	_	_	
2-43	282-288	worden	_	_	
2-44	289-290	.	_	_	

#Text=Von Mommsen habe ich aus Neapel noch keine direkte Nachricht .
3-1	291-294	Von	_	_	
3-2	295-302	Mommsen	*	PERmentioned	
3-3	303-307	habe	_	_	
3-4	308-311	ich	_	_	
3-5	312-315	aus	_	_	
3-6	316-322	Neapel	*	PLACEmentioned	
3-7	323-327	noch	_	_	
3-8	328-333	keine	_	_	
3-9	334-341	direkte	_	_	
3-10	342-351	Nachricht	_	_	
3-11	352-353	.	_	_	

#Text=Ich hoffe es geht ihm dort so gut wie in Rom .
4-1	354-357	Ich	_	_	
4-2	358-363	hoffe	_	_	
4-3	364-366	es	_	_	
4-4	367-371	geht	_	_	
4-5	372-375	ihm	_	_	
4-6	376-380	dort	_	_	
4-7	381-383	so	_	_	
4-8	384-387	gut	_	_	
4-9	388-391	wie	_	_	
4-10	392-394	in	_	_	
4-11	395-398	Rom	*	PLACEmentioned	
4-12	399-400	.	_	_	

#Text=Vom Reichskanzler ist uns noch nichts zugegangen über Laspeyres oder Brunn , und Delbrück habe ich lange nicht gesehen .
5-1	401-404	Vom	_	_	
5-2	405-418	Reichskanzler	*	PERmentioned	
5-3	419-422	ist	_	_	
5-4	423-426	uns	_	_	
5-5	427-431	noch	_	_	
5-6	432-438	nichts	_	_	
5-7	439-449	zugegangen	_	_	
5-8	450-454	über	_	_	
5-9	455-464	Laspeyres	*	PERmentioned	
5-10	465-469	oder	_	_	
5-11	470-475	Brunn	*	PERmentioned	
5-12	476-477	,	_	_	
5-13	478-481	und	_	_	
5-14	482-490	Delbrück	*	PERmentioned	
5-15	491-495	habe	_	_	
5-16	496-499	ich	_	_	
5-17	500-505	lange	_	_	
5-18	506-511	nicht	_	_	
5-19	512-519	gesehen	_	_	
5-20	520-521	.	_	_	
