#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=172 Lepsius an Henzen Berlin , 23. März 1877 26/3 77 Berlin , den 23 .
1-1	0-3	172	_	_
1-2	4-11	Lepsius	*	PERauthor
1-3	12-14	an	_	_
1-4	15-21	Henzen	*	PERaddressee
1-5	22-28	Berlin	*	PLACEfrom
1-6	29-30	,	_	_
1-7	31-34	23.	*[1]	DATEletter[1]
1-8	35-39	März	*[1]	DATEletter[1]
1-9	40-44	1877	*[1]	DATEletter[1]
1-10	45-49	26/3	*[2]	DATErecieved[2]
1-11	50-52	77	*[2]	DATErecieved[2]
1-12	53-59	Berlin	*	PLACEfrom
1-13	60-61	,	_	_
1-14	62-65	den	_	_
1-15	66-68	23	*[3]	DATEletter[3]
1-16	69-70	.	*[3]	DATEletter[3]

#Text=Mz .
2-1	71-73	Mz	*[3]	DATEletter[3]
2-2	74-75	.	*[3]	DATEletter[3]

#Text=1877 Verehrter Freund Obgleich wir noch keine officielle Eröffnung darüber haben , kann ich Ihnen doch mittheilen - und glaubte das schon in meinem Briefe vom 26. Februar gethan zu haben - daß alle unsre Anträge , namentlich auch die architektonische Bewilligt worden sind , wie ich Ihnen schon geschrieben habe , also namentlich die Nachforderungen für Oberlicht , für die Wendeltreppe , eine größere Anzahl von Bücherschränken und Tischen für das Apparatsund Reservezimmer , mit der Summe von 13.350 Mark .
3-1	76-80	1877	*[3]	DATEletter[3]
3-2	81-90	Verehrter	_	_
3-3	91-97	Freund	_	_
3-4	98-106	Obgleich	_	_
3-5	107-110	wir	_	_
3-6	111-115	noch	_	_
3-7	116-121	keine	_	_
3-8	122-132	officielle	_	_
3-9	133-142	Eröffnung	_	_
3-10	143-150	darüber	_	_
3-11	151-156	haben	_	_
3-12	157-158	,	_	_
3-13	159-163	kann	_	_
3-14	164-167	ich	_	_
3-15	168-173	Ihnen	_	_
3-16	174-178	doch	_	_
3-17	179-189	mittheilen	_	_
3-18	190-191	-	_	_
3-19	192-195	und	_	_
3-20	196-203	glaubte	_	_
3-21	204-207	das	_	_
3-22	208-213	schon	_	_
3-23	214-216	in	_	_
3-24	217-223	meinem	_	_
3-25	224-230	Briefe	_	_
3-26	231-234	vom	_	_
3-27	235-238	26.	*[4]	DATEmentioned[4]
3-28	239-246	Februar	*[4]	DATEmentioned[4]
3-29	247-253	gethan	_	_
3-30	254-256	zu	_	_
3-31	257-262	haben	_	_
3-32	263-264	-	_	_
3-33	265-268	daß	_	_
3-34	269-273	alle	_	_
3-35	274-279	unsre	_	_
3-36	280-287	Anträge	_	_
3-37	288-289	,	_	_
3-38	290-300	namentlich	_	_
3-39	301-305	auch	_	_
3-40	306-309	die	_	_
3-41	310-326	architektonische	_	_
3-42	327-336	Bewilligt	_	_
3-43	337-343	worden	_	_
3-44	344-348	sind	_	_
3-45	349-350	,	_	_
3-46	351-354	wie	_	_
3-47	355-358	ich	_	_
3-48	359-364	Ihnen	_	_
3-49	365-370	schon	_	_
3-50	371-382	geschrieben	_	_
3-51	383-387	habe	_	_
3-52	388-389	,	_	_
3-53	390-394	also	_	_
3-54	395-405	namentlich	_	_
3-55	406-409	die	_	_
3-56	410-425	Nachforderungen	_	_
3-57	426-429	für	_	_
3-58	430-439	Oberlicht	_	_
3-59	440-441	,	_	_
3-60	442-445	für	_	_
3-61	446-449	die	_	_
3-62	450-462	Wendeltreppe	_	_
3-63	463-464	,	_	_
3-64	465-469	eine	_	_
3-65	470-477	größere	_	_
3-66	478-484	Anzahl	_	_
3-67	485-488	von	_	_
3-68	489-504	Bücherschränken	_	_
3-69	505-508	und	_	_
