#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=536 Lepsius an Henzen Berlin , 14. Dezember 1872 Titel IV,1 .
1-1	0-3	536	_	_	
1-2	4-11	Lepsius	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-21	Henzen	*	PERaddressee	
1-5	22-28	Berlin	*	PLACEfrom	
1-6	29-30	,	_	_	
1-7	31-34	14.	*[1]	DATEletter[1]	
1-8	35-43	Dezember	*[1]	DATEletter[1]	
1-9	44-48	1872	*[1]	DATEletter[1]	
1-10	49-54	Titel	_	_	
1-11	55-59	IV,1	_	_	
1-12	60-61	.	_	_	

#Text=haben wir nach Ihrer Bemerkung über später wachsende Ausgaben angesetzt statt 1300 neue oneneennene nenne nennen er nennen nnnnneene 1500 T Titel IV,5 .
2-1	62-67	haben	_	_	
2-2	68-71	wir	_	_	
2-3	72-76	nach	_	_	
2-4	77-82	Ihrer	_	_	
2-5	83-92	Bemerkung	_	_	
2-6	93-97	über	_	_	
2-7	98-104	später	_	_	
2-8	105-114	wachsende	_	_	
2-9	115-123	Ausgaben	_	_	
2-10	124-133	angesetzt	_	_	
2-11	134-139	statt	_	_	
2-12	140-144	1300	_	_	
2-13	145-149	neue	_	_	
2-14	150-161	oneneennene	_	_	
2-15	162-167	nenne	_	_	
2-16	168-174	nennen	_	_	
2-17	175-177	er	_	_	
2-18	178-184	nennen	_	_	
2-19	185-194	nnnnneene	_	_	
2-20	195-199	1500	_	_	
2-21	200-201	T	_	_	
2-22	202-207	Titel	_	_	
2-23	208-212	IV,5	_	_	
2-24	213-214	.	_	_	

#Text=aus gleicher Ursache von SO auf „ nn u noreenneeen nen een rennen nennen nn .
3-1	215-218	aus	_	_	
3-2	219-227	gleicher	_	_	
3-3	228-235	Ursache	_	_	
3-4	236-239	von	_	_	
3-5	240-242	SO	_	_	
3-6	243-246	auf	_	_	
3-7	247-248	„	_	_	
3-8	249-251	nn	_	_	
3-9	252-253	u	_	_	
3-10	254-265	noreenneeen	_	_	
3-11	266-269	nen	_	_	
3-12	270-273	een	_	_	
3-13	274-280	rennen	_	_	
3-14	281-287	nennen	_	_	
3-15	288-290	nn	_	_	
3-16	291-292	.	_	_	

#Text=70 Titel IV,6 .
4-1	293-295	70	_	_	
4-2	296-301	Titel	_	_	
4-3	302-306	IV,6	_	_	
4-4	307-308	.	_	_	

