#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Nr Mommsen an Brunn Leipzig , 31. Dezember ı18 Varianten besitzt und aus Palat .
1-1	0-2	Nr	_	_
1-2	3-10	Mommsen	*	PERauthor
1-3	11-13	an	_	_
1-4	14-19	Brunn	*	PERaddressee
1-5	20-27	Leipzig	*	PLACEfrom
1-6	28-29	,	_	_
1-7	30-33	31.	*[1]	DATEletter[1]
1-8	34-42	Dezember	*[1]	DATEletter[1]
1-9	43-46	ı18	*[1]	DATEletter[1]
1-10	47-56	Varianten	_	_
1-11	57-64	besitzt	_	_
1-12	65-68	und	_	_
1-13	69-72	aus	_	_
1-14	73-78	Palat	_	_
1-15	79-80	.	_	_

#Text=1356 die Lücke der vorigen Handschrift ergänzt \; auch wird er , wenn Du ihm die Varianten dieser Hdschr , mittheilst , sehr erfreut sein , wofern Du dafür mit beliebig vieler Dankbarkeit , aber mit wenig Geld vorlieb nimmst .
2-1	81-85	1356	_	_
2-2	86-89	die	_	_
2-3	90-95	Lücke	_	_
2-4	96-99	der	_	_
2-5	100-107	vorigen	_	_
2-6	108-119	Handschrift	_	_
2-7	120-127	ergänzt	_	_
2-8	128-129	\;	_	_
2-9	130-134	auch	_	_
2-10	135-139	wird	_	_
2-11	140-142	er	_	_
2-12	143-144	,	_	_
2-13	145-149	wenn	_	_
2-14	150-152	Du	_	_
2-15	153-156	ihm	_	_
2-16	157-160	die	_	_
2-17	161-170	Varianten	_	_
2-18	171-177	dieser	_	_
2-19	178-184	Hdschr	_	_
2-20	185-186	,	_	_
2-21	187-197	mittheilst	_	_
2-22	198-199	,	_	_
2-23	200-204	sehr	_	_
2-24	205-212	erfreut	_	_
2-25	213-217	sein	_	_
2-26	218-219	,	_	_
2-27	220-226	wofern	_	_
2-28	227-229	Du	_	_
2-29	230-235	dafür	_	_
2-30	236-239	mit	_	_
2-31	240-248	beliebig	_	_
2-32	249-255	vieler	_	_
2-33	256-267	Dankbarkeit	_	_
2-34	268-269	,	_	_
2-35	270-274	aber	_	_
2-36	275-278	mit	_	_
2-37	279-284	wenig	_	_
2-38	285-289	Geld	_	_
2-39	290-297	vorlieb	_	_
2-40	298-304	nimmst	_	_
2-41	305-306	.	_	_

#Text=Von nichtwürdigen Handschriften will er nichts wissen , solche also im Pal . 973 , die sein ganzes Herz gewonnen zu haben scheint , werden stets mit Dank und Rührung aufgenommen .
3-1	307-310	Von	_	_
3-2	311-324	nichtwürdigen	_	_
3-3	325-338	Handschriften	_	_
3-4	339-343	will	_	_
3-5	344-346	er	_	_
3-6	347-353	nichts	_	_
3-7	354-360	wissen	_	_
3-8	361-362	,	_	_
3-9	363-369	solche	_	_
3-10	370-374	also	_	_
3-11	375-377	im	_	_
3-12	378-381	Pal	_	_
3-13	382-383	.	_	_
3-14	384-387	973	_	_
3-15	388-389	,	_	_
3-16	390-393	die	_	_
3-17	394-398	sein	_	_
3-18	399-405	ganzes	_	_
3-19	406-410	Herz	_	_
3-20	411-419	gewonnen	_	_
3-21	420-422	zu	_	_
3-22	423-428	haben	_	_
3-23	429-436	scheint	_	_
3-24	437-438	,	_	_
3-25	439-445	werden	_	_
3-26	446-451	stets	_	_
3-27	452-455	mit	_	_
3-28	456-460	Dank	_	_
3-29	461-464	und	_	_
3-30	465-472	Rührung	_	_
3-31	473-484	aufgenommen	_	_
3-32	485-486	.	_	_

#Text=`` Gelegentlich erfahr ich wohl , wie der Reg . 1260 nach dem Vatican Kommt . ''
4-1	487-489	``	_	_
4-2	490-502	Gelegentlich	_	_
4-3	503-509	erfahr	_	_
4-4	510-513	ich	_	_
4-5	514-518	wohl	_	_
4-6	519-520	,	_	_
4-7	521-524	wie	_	_
4-8	525-528	der	_	_
4-9	529-532	Reg	_	_
4-10	533-534	.	_	_
4-11	535-539	1260	_	_
4-12	540-544	nach	_	_
4-13	545-548	dem	_	_
4-14	549-556	Vatican	*	PLACEmentioned
4-15	557-562	Kommt	_	_
4-16	563-564	.	_	_
4-17	565-567	''	_	_

#Text=Endesunterzeichneter ist sehr dankbar für die viele Mühe , die Du Dir mit den voi ill . gegeben , und sehr erfreut daß die meisten Handschriften sich selbst durch die Proben bestätigen .
5-1	568-588	Endesunterzeichneter	_	_
5-2	589-592	ist	_	_
5-3	593-597	sehr	_	_
5-4	598-605	dankbar	_	_
5-5	606-609	für	_	_
5-6	610-613	die	_	_
5-7	614-619	viele	_	_
5-8	620-624	Mühe	_	_
5-9	625-626	,	_	_
5-10	627-630	die	_	_
5-11	631-633	Du	_	_
5-12	634-637	Dir	_	_
5-13	638-641	mit	_	_
5-14	642-645	den	_	_
5-15	646-649	voi	_	_
5-16	650-653	ill	_	_
5-17	654-655	.	_	_
5-18	656-663	gegeben	_	_
5-19	664-665	,	_	_
5-20	666-669	und	_	_
5-21	670-674	sehr	_	_
5-22	675-682	erfreut	_	_
5-23	683-686	daß	_	_
5-24	687-690	die	_	_
5-25	691-698	meisten	_	_
5-26	699-712	Handschriften	_	_
5-27	713-717	sich	_	_
5-28	718-724	selbst	_	_
5-29	725-730	durch	_	_
5-30	731-734	die	_	_
5-31	735-741	Proben	_	_
5-32	742-752	bestätigen	_	_
5-33	753-754	.	_	_

#Text=Von Vat . 1917 wünsche ich dagegen eine genaue Collation oder besser ein durchcorrigirtes Exemplar \; detto von Vat . 3343 , der ein schönes Stück sein muß , Kannst Du herausbekommen wo letzterer herkommt ?
6-1	755-758	Von	_	_
6-2	759-762	Vat	_	_
6-3	763-764	.	_	_
6-4	765-769	1917	_	_
6-5	770-777	wünsche	_	_
6-6	778-781	ich	_	_
6-7	782-789	dagegen	_	_
6-8	790-794	eine	_	_
6-9	795-801	genaue	_	_
6-10	802-811	Collation	_	_
6-11	812-816	oder	_	_
6-12	817-823	besser	_	_
6-13	824-827	ein	_	_
6-14	828-844	durchcorrigirtes	_	_
6-15	845-853	Exemplar	_	_
