#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=gut Mommsen an Brunn Charlottenburg 20 .
1-1	0-3	gut	_	_
1-2	4-11	Mommsen	*	PERauthor
1-3	12-14	an	_	_
1-4	15-20	Brunn	*	PERaddressee
1-5	21-35	Charlottenburg	*	PLACEfrom
1-6	36-38	20	*[1]	DATEletter[1]
1-7	39-40	.	*[1]	DATEletter[1]

#Text=Januar 1890 - 3 - leister , der den ganzen Limes kennt \; und gerade die doch wohl anerkennbare Einwirkung der Provincialverschiedenheit ( und Obergermanien ) verlangt , daß dieselben Augen dort wie hier sehen .
2-1	41-47	Januar	*[1]	DATEletter[1]
2-2	48-52	1890	*[1]	DATEletter[1]
2-3	53-54	-	_	_
2-4	55-56	3	_	_
2-5	57-58	-	_	_
2-6	59-66	leister	_	_
2-7	67-68	,	_	_
2-8	69-72	der	_	_
2-9	73-76	den	_	_
2-10	77-83	ganzen	_	_
2-11	84-89	Limes	*	OBJ
2-12	90-95	kennt	_	_
2-13	96-97	\;	_	_
2-14	98-101	und	_	_
2-15	102-108	gerade	_	_
2-16	109-112	die	_	_
2-17	113-117	doch	_	_
2-18	118-122	wohl	_	_
2-19	123-135	anerkennbare	_	_
2-20	136-146	Einwirkung	_	_
2-21	147-150	der	_	_
2-22	151-176	Provincialverschiedenheit	_	_
2-23	177-178	(	_	_
2-24	179-182	und	_	_
2-25	183-196	Obergermanien	*	PLACEmentioned
2-26	197-198	)	_	_
2-27	199-207	verlangt	_	_
2-28	208-209	,	_	_
2-29	210-213	daß	_	_
2-30	214-223	dieselben	_	_
2-31	224-229	Augen	_	_
2-32	230-234	dort	_	_
2-33	235-238	wie	_	_
2-34	239-243	hier	_	_
2-35	244-249	sehen	_	_
2-36	250-251	.	_	_

#Text=Das , was Du mir über den Generalstab und seiner Geltung in Baiern schreibst , ist mir allerdings befremdend \; ich weiß wohl , daß was unsre Schwätzer jetzt Reichssonderheit nenne , ein erbärmliches Flickwerk aus Anno 71 ein politisches Fiasco ist , aber im Herrwesen mindestens habe ich solche Sonderung nicht erwartet .
3-1	252-255	Das	_	_
3-2	256-257	,	_	_
3-3	258-261	was	_	_
3-4	262-264	Du	_	_
3-5	265-268	mir	_	_
3-6	269-273	über	_	_
3-7	274-277	den	_	_
3-8	278-289	Generalstab	_	_
3-9	290-293	und	_	_
3-10	294-300	seiner	_	_
3-11	301-308	Geltung	_	_
3-12	309-311	in	_	_
3-13	312-318	Baiern	*	PLACEmentioned
3-14	319-328	schreibst	_	_
3-15	329-330	,	_	_
3-16	331-334	ist	_	_
3-17	335-338	mir	_	_
3-18	339-349	allerdings	_	_
3-19	350-360	befremdend	_	_
3-20	361-362	\;	_	_
3-21	363-366	ich	_	_
3-22	367-371	weiß	_	_
3-23	372-376	wohl	_	_
3-24	377-378	,	_	_
3-25	379-382	daß	_	_
3-26	383-386	was	_	_
3-27	387-392	unsre	_	_
3-28	393-402	Schwätzer	_	_
3-29	403-408	jetzt	_	_
3-30	409-425	Reichssonderheit	_	_
3-31	426-431	nenne	_	_
3-32	432-433	,	_	_
3-33	434-437	ein	_	_
3-34	438-450	erbärmliches	_	_
3-35	451-460	Flickwerk	_	_
3-36	461-464	aus	_	_
3-37	465-469	Anno	*[2]	DATEmentioned[2]
3-38	470-472	71	*[2]	DATEmentioned[2]
3-39	473-476	ein	_	_
3-40	477-488	politisches	_	_
3-41	489-495	Fiasco	_	_
3-42	496-499	ist	_	_
3-43	500-501	,	_	_
3-44	502-506	aber	_	_
3-45	507-509	im	_	_
3-46	510-519	Herrwesen	_	_
3-47	520-530	mindestens	_	_
3-48	531-535	habe	_	_
3-49	536-539	ich	_	_
3-50	540-546	solche	_	_
3-51	547-556	Sonderung	_	_
3-52	557-562	nicht	_	_
3-53	563-571	erwartet	_	_
3-54	572-573	.	_	_

#Text=Meine Hoffnung war , daß der Generalstab einen süddeutschen Offizier committiren würde und , selbst wenn es ein norddeutscher sein sollte , dieser als Kamerad behandelt werden würde Transeat c Lebe wohl und möchte alles besser gehen als ich leider erwarte .
4-1	574-579	Meine	_	_
4-2	580-588	Hoffnung	_	_
4-3	589-592	war	_	_
4-4	593-594	,	_	_
4-5	595-598	daß	_	_
4-6	599-602	der	_	_
