#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Mommsen an Brunn Leipzig , 10 .
1-1	0-7	Mommsen	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-16	Brunn	*	PERaddressee	
1-4	17-24	Leipzig	*	PLACEfrom	
1-5	25-26	,	_	_	
1-6	27-29	10	*[1]	DATEletter[1]	
1-7	30-31	.	*[1]	DATEletter[1]	

#Text=August 1851 Hiebei Briefe für Philippi , für Rossi und Götzlofs .
2-1	32-38	August	*[1]	DATEletter[1]	
2-2	39-43	1851	*[1]	DATEletter[1]	
2-3	44-50	Hiebei	_	_	
2-4	51-57	Briefe	_	_	
2-5	58-61	für	_	_	
2-6	62-70	Philippi	*	PERmentioned	
2-7	71-72	,	_	_	
2-8	73-76	für	_	_	
2-9	77-82	Rossi	*	PERmentioned	
2-10	83-86	und	_	_	
2-11	87-95	Götzlofs	*	PERmentioned	
2-12	96-97	.	_	_	

#Text=Die beiliegenden Inschriften vom Amorgrab sind für Philippi ; es wird aber besser sein , wenn Du sie zurückhälst bis er kommt .
3-1	98-101	Die	_	_	
3-2	102-114	beiliegenden	_	_	
3-3	115-126	Inschriften	*	OBJ	
3-4	127-130	vom	_	_	
3-5	131-139	Amorgrab	*	OBJ	
3-6	140-144	sind	_	_	
3-7	145-148	für	_	_	
3-8	149-157	Philippi	*	PERmentioned	
3-9	158-159	;	_	_	
3-10	160-162	es	_	_	
3-11	163-167	wird	_	_	
3-12	168-172	aber	_	_	
3-13	173-179	besser	_	_	
3-14	180-184	sein	_	_	
3-15	185-186	,	_	_	
3-16	187-191	wenn	_	_	
3-17	192-194	Du	_	_	
3-18	195-198	sie	_	_	
3-19	199-210	zurückhälst	_	_	
3-20	211-214	bis	_	_	
3-21	215-217	er	_	_	
3-22	218-223	kommt	_	_	
3-23	224-225	.	_	_	

#Text=Daß er den Brief noch in N. erhält , daran liegt mir .
4-1	226-229	Daß	_	_	
4-2	230-232	er	_	_	
4-3	233-236	den	_	_	
4-4	237-242	Brief	_	_	
4-5	243-247	noch	_	_	
4-6	248-250	in	_	_	
4-7	251-253	N.	_	_	
4-8	254-260	erhält	_	_	
4-9	261-262	,	_	_	
4-10	263-268	daran	_	_	
4-11	269-274	liegt	_	_	
4-12	275-278	mir	_	_	
4-13	279-280	.	_	_	

#Text=- Das Paket wird an Anselmi in Ancona adressirt , wenn Du nicht schreibst , sollte er abgeliefert haben , so mußt Du sofort mir das mittheilen .
5-1	281-282	-	_	_	
5-2	283-286	Das	_	_	
5-3	287-292	Paket	_	_	
5-4	293-297	wird	_	_	
5-5	298-300	an	_	_	
5-6	301-308	Anselmi	*	PERmentioned	
5-7	309-311	in	_	_	
5-8	312-318	Ancona	*	PLACEmentioned	
5-9	319-328	adressirt	_	_	
5-10	329-330	,	_	_	
5-11	331-335	wenn	_	_	
5-12	336-338	Du	_	_	
5-13	339-344	nicht	_	_	
5-14	345-354	schreibst	_	_	
