#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Mommsen an Brunn Zürich , 20. September 52 Schanze schlagen \; aber rathen kann Dir Niemand dazu .
1-1	0-7	Mommsen	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Brunn	*	PERaddressee
1-4	17-23	Zürich	*	PLACEfrom
1-5	24-25	,	_	_
1-6	26-29	20.	_	_
1-7	30-39	September	*[1]	DATEletter[1]
1-8	40-42	52	*[1]	DATEletter[1]
1-9	43-50	Schanze	_	_
1-10	51-59	schlagen	_	_
1-11	60-61	\;	_	_
1-12	62-66	aber	_	_
1-13	67-73	rathen	_	_
1-14	74-78	kann	_	_
1-15	79-82	Dir	_	_
1-16	83-90	Niemand	_	_
1-17	91-95	dazu	_	_
1-18	96-97	.	_	_

#Text=Ich glaube allerdings , daß ich in Deiner Stelle so handeln würde und mich fürchten würde vor dem nagenden Wurm der Erinnerung an einen solchen zweideutigen Schritt \; aber ich weiß es selbst nicht , ob ich auch wirklich die Kraft hätte , noch weniger , ob Desperation , Gleichgültigkeit , falsche Scham nicht mitwirkende Motive sein würden .
2-1	98-101	Ich	_	_
2-2	102-108	glaube	_	_
2-3	109-119	allerdings	_	_
2-4	120-121	,	_	_
2-5	122-125	daß	_	_
2-6	126-129	ich	_	_
2-7	130-132	in	_	_
2-8	133-139	Deiner	_	_
2-9	140-146	Stelle	_	_
2-10	147-149	so	_	_
2-11	150-157	handeln	_	_
2-12	158-163	würde	_	_
2-13	164-167	und	_	_
2-14	168-172	mich	_	_
2-15	173-181	fürchten	_	_
2-16	182-187	würde	_	_
2-17	188-191	vor	_	_
2-18	192-195	dem	_	_
2-19	196-204	nagenden	_	_
2-20	205-209	Wurm	_	_
2-21	210-213	der	_	_
2-22	214-224	Erinnerung	_	_
2-23	225-227	an	_	_
2-24	228-233	einen	_	_
2-25	234-241	solchen	_	_
2-26	242-254	zweideutigen	_	_
2-27	255-262	Schritt	_	_
2-28	263-264	\;	_	_
2-29	265-269	aber	_	_
2-30	270-273	ich	_	_
2-31	274-278	weiß	_	_
2-32	279-281	es	_	_
2-33	282-288	selbst	_	_
2-34	289-294	nicht	_	_
2-35	295-296	,	_	_
2-36	297-299	ob	_	_
2-37	300-303	ich	_	_
2-38	304-308	auch	_	_
2-39	309-317	wirklich	_	_
2-40	318-321	die	_	_
2-41	322-327	Kraft	_	_
2-42	328-333	hätte	_	_
2-43	334-335	,	_	_
2-44	336-340	noch	_	_
2-45	341-348	weniger	_	_
2-46	349-350	,	_	_
2-47	351-353	ob	_	_
2-48	354-365	Desperation	_	_
2-49	366-367	,	_	_
2-50	368-384	Gleichgültigkeit	_	_
2-51	385-386	,	_	_
2-52	387-394	falsche	_	_
2-53	395-400	Scham	_	_
2-54	401-406	nicht	_	_
2-55	407-418	mitwirkende	_	_
2-56	419-425	Motive	_	_
2-57	426-430	sein	_	_
2-58	431-437	würden	_	_
2-59	438-439	.	_	_

