#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Mommsen an Brunn Berlin 18. Mai 1868 r . 2 , Juni 1868 Lieber Freund , Die beiliegenden Correcturen und für das Urnenwerk schickt Henzen mit dem Auftrag sie Dir zu übersenden .
1-1	0-7	Mommsen	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Brunn	*	PERaddressee
1-4	17-23	Berlin	*	PLACEfrom
1-5	24-27	18.	*[1]	DATEletter[1]
1-6	28-31	Mai	*[1]	DATEletter[1]
1-7	32-36	1868	*[1]	DATEletter[1]
1-8	37-38	r	_	_
1-9	39-40	.	_	_
1-10	41-42	2	*[2]	DATEanswered[2]
1-11	43-44	,	*[2]	DATEanswered[2]
1-12	45-49	Juni	*[2]	DATEanswered[2]
1-13	50-54	1868	*[2]	DATEanswered[2]
1-14	55-61	Lieber	_	_
1-15	62-68	Freund	_	_
1-16	69-70	,	_	_
1-17	71-74	Die	_	_
1-18	75-87	beiliegenden	_	_
1-19	88-99	Correcturen	_	_
1-20	100-103	und	_	_
1-21	104-107	für	_	_
1-22	108-111	das	_	_
1-23	112-121	Urnenwerk	_	_
1-24	122-129	schickt	_	_
1-25	130-136	Henzen	*	PERmentioned
1-26	137-140	mit	_	_
1-27	141-144	dem	_	_
1-28	145-152	Auftrag	_	_
1-29	153-156	sie	_	_
1-30	157-160	Dir	_	_
1-31	161-163	zu	_	_
1-32	164-174	übersenden	_	_
1-33	175-176	.	_	_

#Text=Ich hoffe , sie werden rasche Erledigung finden .
2-1	177-180	Ich	_	_
2-2	181-186	hoffe	_	_
2-3	187-188	,	_	_
2-4	189-192	sie	_	_
2-5	193-199	werden	_	_
2-6	200-206	rasche	_	_
2-7	207-217	Erledigung	_	_
2-8	218-224	finden	_	_
2-9	225-226	.	_	_

#Text=Du wirst wissen , wie sehr wir wünschen , aus wissenschaftlichen und primären Rücksichten , den ersten Band des Urnenwerks schleunigst , auf jeden Fall noch in diesem Jahr zum Abghluß zu bringen \; in der Hoffnung darauf haben wir denn auch , wie Du weißt , bereits für den zweiten Band vorläufig die Mittel zur Disposition gestellt .
3-1	227-229	Du	_	_
3-2	230-235	wirst	_	_
3-3	236-242	wissen	_	_
3-4	243-244	,	_	_
3-5	245-248	wie	_	_
3-6	249-253	sehr	_	_
3-7	254-257	wir	_	_
3-8	258-266	wünschen	_	_
3-9	267-268	,	_	_
3-10	269-272	aus	_	_
3-11	273-291	wissenschaftlichen	_	_
3-12	292-295	und	_	_
3-13	296-304	primären	_	_
3-14	305-316	Rücksichten	_	_
3-15	317-318	,	_	_
3-16	319-322	den	_	_
3-17	323-329	ersten	_	_
3-18	330-334	Band	_	_
3-19	335-338	des	_	_
3-20	339-349	Urnenwerks	_	_
3-21	350-361	schleunigst	_	_
3-22	362-363	,	_	_
3-23	364-367	auf	_	_
3-24	368-373	jeden	_	_
3-25	374-378	Fall	_	_
3-26	379-383	noch	_	_
3-27	384-386	in	_	_
