#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Mommsen an Brunn Leipzig , 10 .
1-1	0-7	Mommsen	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Brunn	*	PERaddressee
1-4	17-24	Leipzig	*	PLACEfrom
1-5	25-26	,	_	_
1-6	27-29	10	_	_
1-7	30-31	.	*[1]	DATEletter[1]

#Text=August 1851 Danke schön für Mummius , für welchen ich mich speciell interessire , weil er wie ich drei m im Namen hat - eralitich , wie Lachmann zu behaupten pflegte , ich einzig bestünde in der Welt .
2-1	32-38	August	*[1]	DATEletter[1]
2-2	39-43	1851	*[1]	DATEletter[1]
2-3	44-49	Danke	_	_
2-4	50-55	schön	_	_
2-5	56-59	für	_	_
2-6	60-67	Mummius	*	PERmentioned
2-7	68-69	,	_	_
2-8	70-73	für	_	_
2-9	74-81	welchen	_	_
2-10	82-85	ich	_	_
2-11	86-90	mich	_	_
2-12	91-99	speciell	_	_
2-13	100-111	interessire	_	_
2-14	112-113	,	_	_
2-15	114-118	weil	_	_
2-16	119-121	er	_	_
2-17	122-125	wie	_	_
2-18	126-129	ich	_	_
2-19	130-134	drei	_	_
2-20	135-136	m	_	_
2-21	137-139	im	_	_
2-22	140-145	Namen	_	_
2-23	146-149	hat	_	_
2-24	150-151	-	_	_
2-25	152-161	eralitich	_	_
2-26	162-163	,	_	_
2-27	164-167	wie	_	_
2-28	168-176	Lachmann	*	PERmentioned
2-29	177-179	zu	_	_
2-30	180-189	behaupten	_	_
2-31	190-197	pflegte	_	_
2-32	198-199	,	_	_
2-33	200-203	ich	_	_
2-34	204-210	einzig	_	_
2-35	211-219	bestünde	_	_
2-36	220-222	in	_	_
2-37	223-226	der	_	_
2-38	227-231	Welt	_	_
2-39	232-233	.	_	_

#Text=Die Vergangenheit hatte auch ihre großen Männer , Tycho ist es geglückt eine Anstellung in Eisenach an der Realschule als Lehrer der neueren ( sic ) Sprachen zu erhalten , mit etwa > 80 rtt Gehalt .
3-1	234-237	Die	_	_
3-2	238-251	Vergangenheit	_	_
3-3	252-257	hatte	_	_
3-4	258-262	auch	_	_
3-5	263-267	ihre	_	_
3-6	268-274	großen	_	_
3-7	275-281	Männer	_	_
3-8	282-283	,	_	_
3-9	284-289	Tycho	*	PERmentioned
3-10	290-293	ist	_	_
3-11	294-296	es	_	_
3-12	297-305	geglückt	_	_
3-13	306-310	eine	_	_
3-14	311-321	Anstellung	_	_
3-15	322-324	in	_	_
3-16	325-333	Eisenach	*	PLACEmentioned
3-17	334-336	an	_	_
3-18	337-340	der	_	_
3-19	341-351	Realschule	_	_
3-20	352-355	als	_	_
3-21	356-362	Lehrer	_	_
3-22	363-366	der	_	_
3-23	367-374	neueren	_	_
3-24	375-376	(	_	_
3-25	377-380	sic	_	_
3-26	381-382	)	_	_
3-27	383-391	Sprachen	_	_
3-28	392-394	zu	_	_
3-29	395-403	erhalten	_	_
3-30	404-405	,	_	_
3-31	406-409	mit	_	_
