#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bus Mommsen an Brunn Bid ohne Ort/ohne Datum Visconti lettera sopra una antion argentaria Roma 1837 p . 16 . 17 spricht von vier Miniaturen der Städte Rom Constand .
1-1	0-3	Bus	_	_
1-2	4-11	Mommsen	*	PERauthor
1-3	12-14	an	_	_
1-4	15-20	Brunn	*	PERaddressee
1-5	21-24	Bid	_	_
1-6	25-29	ohne	_	_
1-7	30-38	Ort/ohne	_	_
1-8	39-44	Datum	_	_
1-9	45-53	Visconti	*	PERmentioned
1-10	54-61	lettera	_	_
1-11	62-67	sopra	_	_
1-12	68-71	una	_	_
1-13	72-78	antion	_	_
1-14	79-89	argentaria	_	_
1-15	90-94	Roma	*	PLACEmentioned
1-16	95-99	1837	*	DATEmentioned
1-17	100-101	p	_	_
1-18	102-103	.	_	_
1-19	104-106	16	_	_
1-20	107-108	.	_	_
1-21	109-111	17	_	_
1-22	112-119	spricht	_	_
1-23	120-123	von	_	_
1-24	124-128	vier	_	_
1-25	129-139	Miniaturen	_	_
1-26	140-143	der	_	_
1-27	144-150	Städte	_	_
1-28	151-154	Rom	*	PLACEmentioned
1-29	155-163	Constand	_	_
1-30	164-165	.	_	_

#Text=Trier und Alexandria , die sich in einen alten Codex des Privescius fanden und dann apoegrafi Marini besaß , Diese müßten in den lettere di Pecrascis a Girolamo Alexandro stehen , welche Marini besaß ( Aroali p . 388 ) \; sollten diese auf der Vaticana sich jetzt finden , so wünsche ich alles auf diese Handschrift bezügliche abgeschrieben , jedoch nichts von den Discussionen zwischen P , und A. über die Interpetation des Kalenders , ln .
2-1	166-171	Trier	*	PLACEmentioned
2-2	172-175	und	_	_
2-3	176-186	Alexandria	*	PLACEmentioned
2-4	187-188	,	_	_
2-5	189-192	die	_	_
2-6	193-197	sich	_	_
2-7	198-200	in	_	_
2-8	201-206	einen	_	_
2-9	207-212	alten	_	_
2-10	213-218	Codex	_	_
2-11	219-222	des	_	_
2-12	223-233	Privescius	_	_
2-13	234-240	fanden	_	_
2-14	241-244	und	_	_
2-15	245-249	dann	_	_
2-16	250-259	apoegrafi	_	_
2-17	260-266	Marini	*	PERmentioned
2-18	267-272	besaß	_	_
2-19	273-274	,	_	_
2-20	275-280	Diese	_	_
2-21	281-287	müßten	_	_
2-22	288-290	in	_	_
2-23	291-294	den	_	_
2-24	295-302	lettere	_	_
2-25	303-305	di	_	_
2-26	306-315	Pecrascis	*	PERmentioned
2-27	316-317	a	_	_
2-28	318-326	Girolamo	*[3]	PERmentioned[3]
2-29	327-336	Alexandro	*[3]	PERmentioned[3]
2-30	337-343	stehen	_	_
2-31	344-345	,	_	_
2-32	346-352	welche	_	_
2-33	353-359	Marini	*	PERmentioned
2-34	360-365	besaß	_	_
2-35	366-367	(	_	_
2-36	368-374	Aroali	_	_
2-37	375-376	p	_	_
2-38	377-378	.	_	_
2-39	379-382	388	_	_
2-40	383-384	)	_	_
2-41	385-386	\;	_	_
2-42	387-394	sollten	_	_
2-43	395-400	diese	_	_
2-44	401-404	auf	_	_
2-45	405-408	der	_	_
2-46	409-417	Vaticana	*	ORGmentioned
2-47	418-422	sich	_	_
2-48	423-428	jetzt	_	_
2-49	429-435	finden	_	_
2-50	436-437	,	_	_
2-51	438-440	so	_	_
2-52	441-448	wünsche	_	_
2-53	449-452	ich	_	_
2-54	453-458	alles	_	_
2-55	459-462	auf	_	_
2-56	463-468	diese	_	_
2-57	469-480	Handschrift	_	_
2-58	481-491	bezügliche	_	_
2-59	492-505	abgeschrieben	_	_
2-60	506-507	,	_	_
2-61	508-514	jedoch	_	_
2-62	515-521	nichts	_	_
2-63	522-525	von	_	_
2-64	526-529	den	_	_
2-65	530-542	Discussionen	_	_
2-66	543-551	zwischen	_	_
2-67	552-553	P	*	PERmentioned
2-68	554-555	,	_	_
2-69	556-559	und	_	_
2-70	560-562	A.	*	PERmentioned
2-71	563-567	über	_	_
2-72	568-571	die	_	_
2-73	572-585	Interpetation	_	_
2-74	586-589	des	_	_
2-75	590-599	Kalenders	_	_
2-76	600-601	,	_	_
