#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Mommsen an Brunn Berlin , 13 .
1-1	0-7	Mommsen	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Brunn	*	PERaddressee
1-4	17-23	Berlin	*	PLACEfrom
1-5	24-25	,	_	_
1-6	26-28	13	*[3]	DATEletter[3]
1-7	29-30	.	*[3]	DATEletter[3]

#Text=Januar 1865 C.D .
2-1	31-37	Januar	*[3]	DATEletter[3]
2-2	38-42	1865	*[3]	DATEletter[3]
2-3	43-46	C.D	*[5]	ORGmentioned[5]
2-4	47-48	.	*[5]	ORGmentioned[5]

#Text=nichts an .
3-1	49-55	nichts	_	_
3-2	56-58	an	_	_
3-3	59-60	.	_	_

#Text=Macht das Ding wie ihr wollt , so kurz wie möglich , unter Weglassung aller geringeren und aller nicht in bestimmten Museen fixirter Kunstwerke \; unter Beseitigung all jenes steifen Schematismus , bloß nach den Rubriken der Museen wie das ist Eure Sache , nicht unsre .
4-1	61-66	Macht	_	_
4-2	67-70	das	_	_
4-3	71-75	Ding	_	_
4-4	76-79	wie	_	_
4-5	80-83	ihr	_	_
4-6	84-89	wollt	_	_
4-7	90-91	,	_	_
4-8	92-94	so	_	_
4-9	95-99	kurz	_	_
4-10	100-103	wie	_	_
4-11	104-111	möglich	_	_
4-12	112-113	,	_	_
4-13	114-119	unter	_	_
4-14	120-130	Weglassung	_	_
4-15	131-136	aller	_	_
4-16	137-147	geringeren	_	_
4-17	148-151	und	_	_
4-18	152-157	aller	_	_
4-19	158-163	nicht	_	_
4-20	164-166	in	_	_
4-21	167-177	bestimmten	_	_
4-22	178-184	Museen	_	_
4-23	185-193	fixirter	_	_
4-24	194-204	Kunstwerke	_	_
4-25	205-206	\;	_	_
4-26	207-212	unter	_	_
4-27	213-224	Beseitigung	_	_
4-28	225-228	all	_	_
4-29	229-234	jenes	_	_
4-30	235-242	steifen	_	_
4-31	243-255	Schematismus	_	_
4-32	256-257	,	_	_
4-33	258-262	bloß	_	_
4-34	263-267	nach	_	_
4-35	268-271	den	_	_
4-36	272-280	Rubriken	_	_
4-37	281-284	der	_	_
4-38	285-291	Museen	_	_
4-39	292-295	wie	_	_
4-40	296-299	das	_	_
4-41	300-303	ist	_	_
4-42	304-308	Eure	_	_
4-43	309-314	Sache	_	_
4-44	315-316	,	_	_
4-45	317-322	nicht	_	_
4-46	323-328	unsre	_	_
4-47	329-330	.	_	_

#Text=Wir haben nicht einmal das Recht Euch ein Schema zu octroyiren .
5-1	331-334	Wir	_	_
5-2	335-340	haben	_	_
5-3	341-346	nicht	_	_
5-4	347-353	einmal	_	_
5-5	354-357	das	_	_
5-6	358-363	Recht	_	_
5-7	364-368	Euch	_	_
5-8	369-372	ein	_	_
5-9	373-379	Schema	_	_
5-10	380-382	zu	_	_
5-11	383-393	octroyiren	_	_
5-12	394-395	.	_	_

