#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Mommsen an Brunn Leipzig , 12. September 51 Mitglieder in erfreulicher Vollständigkeit vor Dir sehen .
1-1	0-7	Mommsen	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Brunn	*	PERaddressee
1-4	17-24	Leipzig	*	PLACEfrom
1-5	25-26	,	_	_
1-6	27-30	12.	*[3]	DATEletter[3]
1-7	31-40	September	*[3]	DATEletter[3]
1-8	41-43	51	_	_
1-9	44-54	Mitglieder	_	_
1-10	55-57	in	_	_
1-11	58-70	erfreulicher	_	_
1-12	71-86	Vollständigkeit	_	_
1-13	87-90	vor	_	_
1-14	91-94	Dir	_	_
1-15	95-100	sehen	_	_
1-16	101-102	.	_	_

#Text=- Bei Brockhaus fand sich noch ein Pack hermannischer Polypnote zu beliebiger Disposition fürs Institut , worauf ich meinen Edelmuth für eine passendere Gelegenheit aufschob .
2-1	103-104	-	_	_
2-2	105-108	Bei	_	_
2-3	109-118	Brockhaus	*	PERmentioned
2-4	119-123	fand	_	_
2-5	124-128	sich	_	_
2-6	129-133	noch	_	_
2-7	134-137	ein	_	_
2-8	138-142	Pack	_	_
2-9	143-156	hermannischer	_	_
2-10	157-166	Polypnote	_	_
2-11	167-169	zu	_	_
2-12	170-180	beliebiger	_	_
2-13	181-192	Disposition	_	_
2-14	193-197	fürs	_	_
2-15	198-206	Institut	*	ORGmentioned
2-16	207-208	,	_	_
2-17	209-215	worauf	_	_
2-18	216-219	ich	_	_
2-19	220-226	meinen	_	_
2-20	227-235	Edelmuth	_	_
2-21	236-239	für	_	_
2-22	240-244	eine	_	_
2-23	245-255	passendere	_	_
2-24	256-267	Gelegenheit	_	_
2-25	268-276	aufschob	_	_
2-26	277-278	.	_	_

#Text=Ich habe in dieser Zeit meine republikanischen Inschriften wieder ein bischen vorgenommen \; es ist das eine Arbeit , wovon auch Ihr einigen Nutzen haben werdet , denn über Buchstabenformen lassen sich noch eher Kanones aufstellen als über manche andre Indicien , und chronologisch seid Ihr ja so rattenkahl , daß Ihr für jeden Brocken sehr dankbar sein müßt .
3-1	279-282	Ich	_	_
3-2	283-287	habe	_	_
3-3	288-290	in	_	_
3-4	291-297	dieser	_	_
3-5	298-302	Zeit	_	_
3-6	303-308	meine	_	_
3-7	309-325	republikanischen	*[4]	OBJ[4]
3-8	326-337	Inschriften	*[4]	OBJ[4]
3-9	338-344	wieder	_	_
3-10	345-348	ein	_	_
3-11	349-356	bischen	_	_
3-12	357-368	vorgenommen	_	_
3-13	369-370	\;	_	_
3-14	371-373	es	_	_
3-15	374-377	ist	_	_
3-16	378-381	das	_	_
3-17	382-386	eine	_	_
3-18	387-393	Arbeit	_	_
3-19	394-395	,	_	_
3-20	396-401	wovon	_	_
3-21	402-406	auch	_	_
3-22	407-410	Ihr	_	_
3-23	411-418	einigen	_	_
3-24	419-425	Nutzen	_	_
3-25	426-431	haben	_	_
3-26	432-438	werdet	_	_
