#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=wu Mommsen an Brunn Neapel , 1 % September 1846 n.C,7 : Lieber Brunn \| Eben geht mir aus Jena die Nachricht zu , daß ein Verleger für die Borghesiana gefunden ist von Höhnhausen , dem Verleger von Prellers Regionen \; er will das Ganze neihmen und 4 rtt für den Bogen der lat . Vebersetzung geben .
1-1	0-2	wu	_	_
1-2	3-10	Mommsen	*	PERauthor
1-3	11-13	an	_	_
1-4	14-19	Brunn	*	PERaddressee
1-5	20-26	Neapel	*	PLACEfrom
1-6	27-28	,	_	_
1-7	29-30	1	_	_
1-8	31-32	%	_	_
1-9	33-42	September	*[1]	DATEletter[1]
1-10	43-47	1846	*[1]	DATEletter[1]
1-11	48-53	n.C,7	_	_
1-12	54-55	:	_	_
1-13	56-62	Lieber	_	_
1-14	63-68	Brunn	*	PERaddressee
1-15	69-70	\|	_	_
1-16	71-75	Eben	_	_
1-17	76-80	geht	_	_
1-18	81-84	mir	_	_
1-19	85-88	aus	_	_
1-20	89-93	Jena	*	PLACEmentioned
1-21	94-97	die	_	_
1-22	98-107	Nachricht	_	_
1-23	108-110	zu	_	_
1-24	111-112	,	_	_
1-25	113-116	daß	_	_
1-26	117-120	ein	_	_
1-27	121-129	Verleger	_	_
1-28	130-133	für	_	_
1-29	134-137	die	_	_
1-30	138-149	Borghesiana	_	_
1-31	150-158	gefunden	_	_
1-32	159-162	ist	_	_
1-33	163-166	von	_	_
1-34	167-177	Höhnhausen	*	PERmentioned
1-35	178-179	,	_	_
1-36	180-183	dem	_	_
1-37	184-192	Verleger	_	_
1-38	193-196	von	_	_
1-39	197-205	Prellers	*	PERmentioned
1-40	206-214	Regionen	_	_
1-41	215-216	\;	_	_
1-42	217-219	er	_	_
1-43	220-224	will	_	_
1-44	225-228	das	_	_
1-45	229-234	Ganze	_	_
1-46	235-242	neihmen	_	_
1-47	243-246	und	_	_
1-48	247-248	4	_	_
1-49	249-252	rtt	_	_
1-50	253-256	für	_	_
1-51	257-260	den	_	_
1-52	261-266	Bogen	_	_
1-53	267-270	der	_	_
1-54	271-274	lat	_	_
1-55	275-276	.	_	_
1-56	277-289	Vebersetzung	_	_
1-57	290-295	geben	_	_
1-58	296-297	.	_	_

#Text=Das ist wenig , aber einschlagen werde ich doch oder habe es schon , und rechne nun sehr stark auf Deinen Beistand .
2-1	298-301	Das	_	_
2-2	302-305	ist	_	_
2-3	306-311	wenig	_	_
2-4	312-313	,	_	_
2-5	314-318	aber	_	_
2-6	319-330	einschlagen	_	_
2-7	331-336	werde	_	_
2-8	337-340	ich	_	_
2-9	341-345	doch	_	_
2-10	346-350	oder	_	_
2-11	351-355	habe	_	_
2-12	356-358	es	_	_
2-13	359-364	schon	_	_
2-14	365-366	,	_	_
2-15	367-370	und	_	_
2-16	371-377	rechne	_	_
2-17	378-381	nun	_	_
2-18	382-386	sehr	_	_
2-19	387-392	stark	_	_
2-20	393-396	auf	_	_
2-21	397-403	Deinen	_	_
2-22	404-412	Beistand	_	_
2-23	413-414	.	_	_

#Text=Veber Deine Stellung zu diesem Unternahmen , die ganz von Deinen Wünschen und dem Maße eines gerechten Vertrauens in Deine Rührigkeit abhängten soll , wollen wir in Rom reden .
3-1	415-420	Veber	_	_
3-2	421-426	Deine	_	_
3-3	427-435	Stellung	_	_
3-4	436-438	zu	_	_
3-5	439-445	diesem	_	_
