#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Mommsen an Brunn Charlottenburg , 19.Juni 189 die Personalien des Mannes erläutert \; kannst Du mir seine \; mi “ Schriften verschaffen - sollen in Vichers Zeitschrift Car stehen - „ wo wä\_re das nützlich , weniger für mich - D sum - aber für solche Geheimräthe , welche alles verstehen .
1-1	0-7	Mommsen	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Brunn	*	PERaddressee
1-4	17-31	Charlottenburg	*	PLACEfrom
1-5	32-33	,	_	_
1-6	34-41	19.Juni	*[1]	DATEletter[1]
1-7	42-45	189	*[1]	DATEletter[1]
1-8	46-49	die	_	_
1-9	50-61	Personalien	_	_
1-10	62-65	des	_	_
1-11	66-72	Mannes	_	_
1-12	73-82	erläutert	_	_
1-13	83-84	\;	_	_
1-14	85-91	kannst	_	_
1-15	92-94	Du	_	_
1-16	95-98	mir	_	_
1-17	99-104	seine	_	_
1-18	105-106	\;	_	_
1-19	107-109	mi	_	_
1-20	110-111	“	_	_
1-21	112-121	Schriften	_	_
1-22	122-133	verschaffen	_	_
1-23	134-135	-	_	_
1-24	136-142	sollen	_	_
1-25	143-145	in	_	_
1-26	146-153	Vichers	*	PERmentioned
1-27	154-165	Zeitschrift	_	_
1-28	166-169	Car	_	_
1-29	170-176	stehen	_	_
1-30	177-178	-	_	_
1-31	179-180	„	_	_
1-32	181-183	wo	_	_
1-33	184-189	wä\_re	_	_
1-34	190-193	das	_	_
1-35	194-202	nützlich	_	_
1-36	203-204	,	_	_
1-37	205-212	weniger	_	_
1-38	213-216	für	_	_
1-39	217-221	mich	_	_
1-40	222-223	-	_	_
1-41	224-225	D	_	_
1-42	226-229	sum	_	_
1-43	230-231	-	_	_
1-44	232-236	aber	_	_
1-45	237-240	für	_	_
1-46	241-247	solche	_	_
1-47	248-259	Geheimräthe	_	_
1-48	260-261	,	_	_
1-49	262-268	welche	_	_
1-50	269-274	alles	_	_
1-51	275-284	verstehen	_	_
1-52	285-286	.	_	_

#Text=Möglich , daß ich im August oder September nach München komn \; \; : bist Du dann dort ?
2-1	287-294	Möglich	_	_
2-2	295-296	,	_	_
2-3	297-300	daß	_	_
2-4	301-304	ich	_	_
2-5	305-307	im	_	_
2-6	308-314	August	*	DATEmentioned
2-7	315-319	oder	_	_
2-8	320-329	September	*	DATEmentioned
2-9	330-334	nach	_	_
2-10	335-342	München	*	PLACEmentioned
2-11	343-347	komn	_	_
2-12	348-349	\;	_	_
2-13	350-351	\;	_	_
2-14	352-353	:	_	_
2-15	354-358	bist	_	_
2-16	359-361	Du	_	_
2-17	362-366	dann	_	_
2-18	367-371	dort	_	_
2-19	372-373	?	_	_

#Text=Lebe wohl .
3-1	374-378	Lebe	_	_
3-2	379-383	wohl	_	_
3-3	384-385	.	_	_

#Text=Und noch einmal meinen Dank für Deine thatige Unterstützung .
4-1	386-389	Und	_	_
4-2	390-394	noch	_	_
4-3	395-401	einmal	_	_
4-4	402-408	meinen	_	_
4-5	409-413	Dank	_	_
4-6	414-417	für	_	_
4-7	418-423	Deine	_	_
4-8	424-431	thatige	_	_
4-9	432-445	Unterstützung	_	_
4-10	446-447	.	_	_

#Text=Dein M. Ch . 19/6 90 Althoffs Absicht war , wie wir vorschlugen , die beiden Akademien von B. wie M. in der Conferenz vertreten zu sehen .
5-1	448-452	Dein	_	_
5-2	453-455	M.	*	PERauthor
5-3	456-458	Ch	*[4]	PLACEfrom[4]
5-4	459-460	.	*[4]	PLACEfrom[4]
5-5	461-465	19/6	*[2]	DATEletter[2]
5-6	466-468	90	*[2]	DATEletter[2]
5-7	469-477	Althoffs	*	PERmentioned
5-8	478-485	Absicht	_	_
5-9	486-489	war	_	_
5-10	490-491	,	_	_
5-11	492-495	wie	_	_
5-12	496-499	wir	_	_
5-13	500-511	vorschlugen	_	_
5-14	512-513	,	_	_
5-15	514-517	die	_	_
5-16	518-524	beiden	_	_
5-17	525-534	Akademien	*[3]	ORGmentioned[3]
5-18	535-538	von	*[3]	ORGmentioned[3]
5-19	539-541	B.	*[3]	ORGmentioned[3]
5-20	542-545	wie	_	_
5-21	546-548	M.	*	ORGmentioned
5-22	549-551	in	_	_
5-23	552-555	der	_	_
5-24	556-565	Conferenz	_	_
5-25	566-575	vertreten	_	_
5-26	576-578	zu	_	_
5-27	579-584	sehen	_	_
5-28	585-586	.	_	_

#Text=Das wird bei Euch keine Schwierigkeit finden .
6-1	587-590	Das	_	_
6-2	591-595	wird	_	_
6-3	596-599	bei	_	_
6-4	600-604	Euch	_	_
6-5	605-610	keine	_	_
6-6	611-624	Schwierigkeit	_	_
6-7	625-631	finden	_	_
6-8	632-633	.	_	_
