#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Braun an Gerhard Rom , 23. Juni 1836 Ueber den Abgang des Dampfboots schreibe ich Ihnen mit nächster Post .
1-1	0-5	Braun	*	PERauthor
1-2	6-8	an	_	_
1-3	9-16	Gerhard	*	PERaddressee
1-4	17-20	Rom	*	PLACEfrom
1-5	21-22	,	_	_
1-6	23-26	23.	*[3]	DATEletter[3]
1-7	27-31	Juni	*[3]	DATEletter[3]
1-8	32-36	1836	*[3]	DATEletter[3]
1-9	37-42	Ueber	_	_
1-10	43-46	den	_	_
1-11	47-53	Abgang	_	_
1-12	54-57	des	_	_
1-13	58-68	Dampfboots	_	_
1-14	69-77	schreibe	_	_
1-15	78-81	ich	_	_
1-16	82-87	Ihnen	_	_
1-17	88-91	mit	_	_
1-18	92-100	nächster	_	_
1-19	101-105	Post	_	_
1-20	106-107	.	_	_

#Text=( ohne Unterschrift )
2-1	108-109	(	_	_
2-2	110-114	ohne	_	_
2-3	115-127	Unterschrift	_	_
2-4	128-129	)	_	_
