#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=261 Braun an Gerhard Rom , 10. März 1836 Prof. Gerhard .
1-1	0-3	261	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-24	Rom	*	PLACEfrom
1-6	25-26	,	_	_
1-7	27-30	10.	*[7]	DATEletter[7]
1-8	31-35	März	*[7]	DATEletter[7]
1-9	36-40	1836	*[7]	DATEletter[7]
1-10	41-46	Prof.	*[8]	PERaddressee[8]
1-11	47-54	Gerhard	*[8]	PERaddressee[8]
1-12	55-56	.	_	_

#Text=Roma li 10 Marzo 1836 .
2-1	57-61	Roma	*	PLACEfrom
2-2	62-64	li	_	_
2-3	65-67	10	*[9]	DATEletter[9]
2-4	68-73	Marzo	*[9]	DATEletter[9]
2-5	74-78	1836	*[9]	DATEletter[9]
2-6	79-80	.	_	_

#Text=Hochzuverehrender Freund !
3-1	81-98	Hochzuverehrender	_	_
3-2	99-105	Freund	_	_
3-3	106-107	!	_	_

#Text=Zur Antwort auf Ihren Zettel vom 18 Februar : Valentinis Dizionario ist durch Herrn von Sydow bei mir bestellt worden .
4-1	108-111	Zur	_	_
4-2	112-119	Antwort	_	_
4-3	120-123	auf	_	_
4-4	124-129	Ihren	_	_
4-5	130-136	Zettel	_	_
4-6	137-140	vom	_	_
4-7	141-143	18	*[10]	DATEmentioned[10]
4-8	144-151	Februar	*[10]	DATEmentioned[10]
4-9	152-153	:	_	_
4-10	154-164	Valentinis	*	PERmentioned
4-11	165-175	Dizionario	_	_
4-12	176-179	ist	_	_
4-13	180-185	durch	_	_
4-14	186-191	Herrn	*[11]	PERmentioned[11]
4-15	192-195	von	*[11]	PERmentioned[11]
4-16	196-201	Sydow	*[11]	PERmentioned[11]
4-17	202-205	bei	_	_
4-18	206-209	mir	_	_
4-19	210-218	bestellt	_	_
4-20	219-225	worden	_	_
4-21	226-227	.	_	_

#Text=Bellotti hat es mir besorgt und die Kosten ausgelegt .
5-1	228-236	Bellotti	*	PERmentioned
5-2	237-240	hat	_	_
5-3	241-243	es	_	_
5-4	244-247	mir	_	_
5-5	248-255	besorgt	_	_
5-6	256-259	und	_	_
5-7	260-263	die	_	_
5-8	264-270	Kosten	_	_
5-9	271-280	ausgelegt	_	_
5-10	281-282	.	_	_

#Text=Ich habe mir nur insofern ein Vergnügen daraus gemacht , diese Besorgung zu übernehmen , inwiefern H. von Sydow mir diesen Auftrag ertheilte .
6-1	283-286	Ich	_	_
6-2	287-291	habe	_	_
6-3	292-295	mir	_	_
6-4	296-299	nur	_	_
6-5	300-308	insofern	_	_
6-6	309-312	ein	_	_
6-7	313-322	Vergnügen	_	_
6-8	323-329	daraus	_	_
6-9	330-337	gemacht	_	_
6-10	338-339	,	_	_
6-11	340-345	diese	_	_
6-12	346-355	Besorgung	_	_
6-13	356-358	zu	_	_
6-14	359-369	übernehmen	_	_
6-15	370-371	,	_	_
6-16	372-381	inwiefern	_	_
6-17	382-384	H.	*[12]	PERmentioned[12]
6-18	385-388	von	*[12]	PERmentioned[12]
6-19	389-394	Sydow	*[12]	PERmentioned[12]
6-20	395-398	mir	_	_
