#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Braun an Gerhard Rom , 26 .
1-1	0-5	Braun	*	PERauthor
1-2	6-8	an	_	_
1-3	9-16	Gerhard	*	PERaddressee
1-4	17-20	Rom	*	PLACEfrom
1-5	21-22	,	_	_
1-6	23-25	26	*[1]	DATEletter[1]
1-7	26-27	.	*[1]	DATEletter[1]

#Text=Oktober 1835 co la lingua , perciö non sarebbe dificile che fosse stato ingannato .
2-1	28-35	Oktober	*[1]	DATEletter[1]
2-2	36-40	1835	*[1]	DATEletter[1]
2-3	41-43	co	_	_
2-4	44-46	la	_	_
2-5	47-53	lingua	_	_
2-6	54-55	,	_	_
2-7	56-62	perciö	_	_
2-8	63-66	non	_	_
2-9	67-74	sarebbe	_	_
2-10	75-83	dificile	_	_
2-11	84-87	che	_	_
2-12	88-93	fosse	_	_
2-13	94-99	stato	_	_
2-14	100-109	ingannato	_	_
2-15	110-111	.	_	_

#Text=E ' necessario perciö aver una persona attiva e che per amicizia voglia darsi la pena di rintracciar quest'affare , ed incassarne il denaro , col vedere questo Giojelliere , Mr .
3-1	112-113	E	_	_
3-2	114-115	'	_	_
3-3	116-126	necessario	_	_
3-4	127-133	perciö	_	_
3-5	134-138	aver	_	_
3-6	139-142	una	_	_
3-7	143-150	persona	_	_
3-8	151-157	attiva	_	_
3-9	158-159	e	_	_
3-10	160-163	che	_	_
3-11	164-167	per	_	_
3-12	168-176	amicizia	_	_
3-13	177-183	voglia	_	_
3-14	184-189	darsi	_	_
3-15	190-192	la	_	_
3-16	193-197	pena	_	_
3-17	198-200	di	_	_
3-18	201-212	rintracciar	_	_
3-19	213-225	quest'affare	_	_
3-20	226-227	,	_	_
3-21	228-230	ed	_	_
3-22	231-241	incassarne	_	_
3-23	242-244	il	_	_
3-24	245-251	denaro	_	_
3-25	252-253	,	_	_
3-26	254-257	col	_	_
3-27	258-264	vedere	_	_
3-28	265-271	questo	_	_
3-29	272-283	Giojelliere	*	PERmentioned
3-30	284-285	,	_	_
3-31	286-288	Mr	*[2]	PERmentioned[2]
3-32	289-290	.	*[2]	PERmentioned[2]

#Text=Penau , ed infine Calandrelli , quale & alloggiato nell'Instituto Reale delle Arti e Mestieri Kloster-Strasse Nr. 36 .. in Berlino .
4-1	291-296	Penau	*[2]	PERmentioned[2]
4-2	297-298	,	_	_
4-3	299-301	ed	_	_
4-4	302-308	infine	_	_
4-5	309-320	Calandrelli	*	PERmentioned
4-6	321-322	,	_	_
4-7	323-328	quale	_	_
4-8	329-330	&	_	_
4-9	331-341	alloggiato	_	_
4-10	342-356	nell'Instituto	*[3]	ORGmentioned[3]
4-11	357-362	Reale	*[3]	ORGmentioned[3]
4-12	363-368	delle	*[3]	ORGmentioned[3]
4-13	369-373	Arti	*[3]	ORGmentioned[3]
4-14	374-375	e	*[3]	ORGmentioned[3]
4-15	376-384	Mestieri	*[3]	ORGmentioned[3]
4-16	385-400	Kloster-Strasse	*[4]	PLACEmentioned[4]
4-17	401-404	Nr.	*[4]	PLACEmentioned[4]
4-18	405-407	36	*[4]	PLACEmentioned[4]
4-19	408-410	..	_	_
4-20	411-413	in	_	_
4-21	414-421	Berlino	*	PLACEmentioned
4-22	422-423	.	_	_

#Text=Durch Braun 26/10 35 .
5-1	424-429	Durch	_	_
5-2	430-435	Braun	*	PERauthor
5-3	436-441	26/10	*[5]	DATEletter[5]
5-4	442-444	35	*[5]	DATEletter[5]
5-5	445-446	.	_	_
