#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=356 Braun an Gerhard Rom , 24. Mai 1836 hat er , nachdem er ein ganzes Jahr von Nichts anderem als von dem Doppelsecretariat gesprochen hat , Lepsius schnell hierher berufen .
1-1	0-3	356	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-24	Rom	*	PLACEfrom
1-6	25-26	,	_	_
1-7	27-30	24.	*[7]	DATEletter[7]
1-8	31-34	Mai	*[7]	DATEletter[7]
1-9	35-39	1836	*[7]	DATEletter[7]
1-10	40-43	hat	_	_
1-11	44-46	er	_	_
1-12	47-48	,	_	_
1-13	49-56	nachdem	_	_
1-14	57-59	er	_	_
1-15	60-63	ein	_	_
1-16	64-70	ganzes	_	_
1-17	71-75	Jahr	_	_
1-18	76-79	von	_	_
1-19	80-86	Nichts	_	_
1-20	87-94	anderem	_	_
1-21	95-98	als	_	_
1-22	99-102	von	_	_
1-23	103-106	dem	_	_
1-24	107-124	Doppelsecretariat	_	_
1-25	125-135	gesprochen	_	_
1-26	136-139	hat	_	_
1-27	140-141	,	_	_
1-28	142-149	Lepsius	*	PERmentioned
1-29	150-157	schnell	_	_
1-30	158-165	hierher	_	_
1-31	166-173	berufen	_	_
1-32	174-175	.	_	_

#Text=Dieser ist bereits hier und ziemlich geschäftshitzig .
2-1	176-182	Dieser	_	_
2-2	183-186	ist	_	_
2-3	187-194	bereits	_	_
2-4	195-199	hier	_	_
2-5	200-203	und	_	_
2-6	204-212	ziemlich	_	_
2-7	213-228	geschäftshitzig	_	_
2-8	229-230	.	_	_

#Text=Franz macht ihm vom 1 Juni an Platz und eine Einrede gehört um so mehr zu den Unmöglichkeiten , als sich Bunsen dadurch compromittirt und zur Desperation gebracht sehen würde .
3-1	231-236	Franz	*	PERmentioned
3-2	237-242	macht	_	_
3-3	243-246	ihm	_	_
3-4	247-250	vom	_	_
3-5	251-252	1	*[8]	DATEmentioned[8]
3-6	253-257	Juni	*[8]	DATEmentioned[8]
3-7	258-260	an	_	_
3-8	261-266	Platz	_	_
3-9	267-270	und	_	_
3-10	271-275	eine	_	_
3-11	276-283	Einrede	_	_
3-12	284-290	gehört	_	_
3-13	291-293	um	_	_
3-14	294-296	so	_	_
3-15	297-301	mehr	_	_
3-16	302-304	zu	_	_
3-17	305-308	den	_	_
3-18	309-324	Unmöglichkeiten	_	_
3-19	325-326	,	_	_
3-20	327-330	als	_	_
3-21	331-335	sich	_	_
3-22	336-342	Bunsen	*	PERmentioned
3-23	343-350	dadurch	_	_
3-24	351-364	compromittirt	_	_
3-25	365-368	und	_	_
3-26	369-372	zur	_	_
3-27	373-384	Desperation	_	_
3-28	385-393	gebracht	_	_
3-29	394-399	sehen	_	_
3-30	400-405	würde	_	_
3-31	406-407	.	_	_

#Text=Ich kann am allerwenigsten das Organ einer solchen Einsprache sein , insofern ich riskire mir sagen zu lassen , daß ich nicht werth sei diesem Messias des Instituts die Schuhriemen zu lösen .
4-1	408-411	Ich	_	_
4-2	412-416	kann	_	_
4-3	417-419	am	_	_
4-4	420-434	allerwenigsten	_	_
4-5	435-438	das	_	_
4-6	439-444	Organ	_	_
4-7	445-450	einer	_	_
4-8	451-458	solchen	_	_
4-9	459-469	Einsprache	_	_
4-10	470-474	sein	_	_
4-11	475-476	,	_	_
4-12	477-485	insofern	_	_
4-13	486-489	ich	_	_
4-14	490-497	riskire	_	_
4-15	498-501	mir	_	_
4-16	502-507	sagen	_	_
4-17	508-510	zu	_	_
4-18	511-517	lassen	_	_
4-19	518-519	,	_	_
4-20	520-523	daß	_	_
4-21	524-527	ich	_	_
4-22	528-533	nicht	_	_
4-23	534-539	werth	_	_
4-24	540-543	sei	_	_
4-25	544-550	diesem	_	_
4-26	551-558	Messias	_	_
4-27	559-562	des	_	_
4-28	563-572	Instituts	*	ORGmentioned
4-29	573-576	die	_	_
4-30	577-588	Schuhriemen	_	_
4-31	589-591	zu	_	_
4-32	592-597	lösen	_	_
4-33	598-599	.	_	_

#Text=Ich habe persönlich Nichts gegen ihn \; die Weise wie er hier aufgetreten macht daß er allgemein viel für sich hat .
5-1	600-603	Ich	_	_
5-2	604-608	habe	_	_
5-3	609-619	persönlich	_	_
5-4	620-626	Nichts	_	_
5-5	627-632	gegen	_	_
5-6	633-636	ihn	_	_
5-7	637-638	\;	_	_
5-8	639-642	die	_	_
5-9	643-648	Weise	_	_
5-10	649-652	wie	_	_
5-11	653-655	er	_	_
5-12	656-660	hier	_	_
5-13	661-672	aufgetreten	_	_
5-14	673-678	macht	_	_
5-15	679-682	daß	_	_
5-16	683-685	er	_	_
5-17	686-695	allgemein	_	_
5-18	696-700	viel	_	_
5-19	701-704	für	_	_
5-20	705-709	sich	_	_
5-21	710-713	hat	_	_
5-22	714-715	.	_	_

#Text=- Daß er des Italienischen noch sehr wenig mächtig ist wird eine neue Ursache sein , warum ich ohne Hülfe bei der Geschäftsmasse bleibe .
6-1	716-717	-	_	_
6-2	718-721	Daß	_	_
6-3	722-724	er	_	_
6-4	725-728	des	_	_
6-5	729-742	Italienischen	_	_
6-6	743-747	noch	_	_
6-7	748-752	sehr	_	_
6-8	753-758	wenig	_	_
6-9	759-766	mächtig	_	_
6-10	767-770	ist	_	_
6-11	771-775	wird	_	_
6-12	776-780	eine	_	_
6-13	781-785	neue	_	_
6-14	786-793	Ursache	_	_
6-15	794-798	sein	_	_
6-16	799-800	,	_	_
6-17	801-806	warum	_	_
6-18	807-810	ich	_	_
6-19	811-815	ohne	_	_
6-20	816-821	Hülfe	_	_
6-21	822-825	bei	_	_
6-22	826-829	der	_	_
6-23	830-844	Geschäftsmasse	_	_
6-24	845-851	bleibe	_	_
6-25	852-853	.	_	_

#Text=Die litterarischen Beschäftigungen werden mir dadurch eher entrissen als zugewiesen .
7-1	854-857	Die	_	_
7-2	858-872	litterarischen	_	_
7-3	873-888	Beschäftigungen	_	_
7-4	889-895	werden	_	_
7-5	896-899	mir	_	_
7-6	900-907	dadurch	_	_
7-7	908-912	eher	_	_
7-8	913-922	entrissen	_	_
7-9	923-926	als	_	_
7-10	927-937	zugewiesen	_	_
7-11	938-939	.	_	_

#Text=Die einzige Rettung aus solchem Trübsal sehe ich in einer schleunigen persönlichen Intervention Ihrer Seits .
8-1	940-943	Die	_	_
8-2	944-951	einzige	_	_
8-3	952-959	Rettung	_	_
8-4	960-963	aus	_	_
8-5	964-971	solchem	_	_
8-6	972-979	Trübsal	_	_
8-7	980-984	sehe	_	_
8-8	985-988	ich	_	_
8-9	989-991	in	_	_
8-10	992-997	einer	_	_
8-11	998-1009	schleunigen	_	_
8-12	1010-1022	persönlichen	_	_
