#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=392 Braun an Gerhard Narni , 1. Dezember 1837 im strengsten Vertrauen .
1-1	0-3	392	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-26	Narni	*	PLACEfrom
1-6	27-28	,	_	_
1-7	29-31	1.	*[7]	DATEletter[7]
1-8	32-40	Dezember	*[7]	DATEletter[7]
1-9	41-45	1837	*[7]	DATEletter[7]
1-10	46-48	im	_	_
1-11	49-59	strengsten	_	_
1-12	60-69	Vertrauen	_	_
1-13	70-71	.	_	_

#Text=Mit der Zeit werde ich Ihnen den Mann nennen , den ich dafür berufen halte und dann empfinden Sie selbst vielleicht Lust , die Sache Ihrerseits zu berücksichtigen und möglichen Falls zu unterstützen .
2-1	72-75	Mit	_	_
2-2	76-79	der	_	_
2-3	80-84	Zeit	_	_
2-4	85-90	werde	_	_
2-5	91-94	ich	_	_
2-6	95-100	Ihnen	_	_
2-7	101-104	den	_	_
2-8	105-109	Mann	_	_
2-9	110-116	nennen	_	_
2-10	117-118	,	_	_
2-11	119-122	den	_	_
2-12	123-126	ich	_	_
2-13	127-132	dafür	_	_
2-14	133-140	berufen	_	_
2-15	141-146	halte	_	_
2-16	147-150	und	_	_
2-17	151-155	dann	_	_
2-18	156-165	empfinden	_	_
2-19	166-169	Sie	_	_
2-20	170-176	selbst	_	_
2-21	177-187	vielleicht	_	_
2-22	188-192	Lust	_	_
2-23	193-194	,	_	_
2-24	195-198	die	_	_
2-25	199-204	Sache	_	_
2-26	205-215	Ihrerseits	_	_
2-27	216-218	zu	_	_
2-28	219-234	berücksichtigen	_	_
2-29	235-238	und	_	_
2-30	239-248	möglichen	_	_
2-31	249-254	Falls	_	_
2-32	255-257	zu	_	_
2-33	258-270	unterstützen	_	_
2-34	271-272	.	_	_

#Text=Die lateinische Epigraphik hat ihre ganz eigenen Schwierigkeiten , die von der Art sind , daß man ihnen nirgends in ähnlicher Weise begegnet .
3-1	273-276	Die	_	_
3-2	277-288	lateinische	_	_
3-3	289-299	Epigraphik	_	_
3-4	300-303	hat	_	_
3-5	304-308	ihre	_	_
3-6	309-313	ganz	_	_
3-7	314-321	eigenen	_	_
3-8	322-337	Schwierigkeiten	_	_
3-9	338-339	,	_	_
3-10	340-343	die	_	_
3-11	344-347	von	_	_
3-12	348-351	der	_	_
3-13	352-355	Art	_	_
3-14	356-360	sind	_	_
3-15	361-362	,	_	_
3-16	363-366	daß	_	_
3-17	367-370	man	_	_
3-18	371-376	ihnen	_	_
3-19	377-385	nirgends	_	_
3-20	386-388	in	_	_
3-21	389-398	ähnlicher	_	_
3-22	399-404	Weise	_	_
3-23	405-413	begegnet	_	_
3-24	414-415	.	_	_

#Text=Der einzige , welcher nie eine falsche Inschrift für echt genommen hat , ist Gaetano Marini .
4-1	416-419	Der	_	_
4-2	420-427	einzige	_	_
4-3	428-429	,	_	_
4-4	430-437	welcher	_	_
4-5	438-441	nie	_	_
4-6	442-446	eine	_	_
4-7	447-454	falsche	_	_
4-8	455-464	Inschrift	_	_
4-9	465-468	für	_	_
4-10	469-473	echt	_	_
4-11	474-482	genommen	_	_
4-12	483-486	hat	_	_
4-13	487-488	,	_	_
4-14	489-492	ist	_	_
4-15	493-500	Gaetano	*[8]	PERmentioned[8]
4-16	501-507	Marini	*[8]	PERmentioned[8]
4-17	508-509	.	_	_

#Text=- Eckhels D . N. ist was die Familienmünzen betrifft , der schwächere Theil des Werkes und läßt in den Kaisermünzen unzählige Verbesserungen , meist mit Hülfe von epigraphischer Gelehrsamkeit zu .
5-1	510-511	-	_	_
5-2	512-519	Eckhels	*	PERmentioned
5-3	520-521	D	_	_
5-4	522-523	.	_	_
5-5	524-526	N.	_	_
5-6	527-530	ist	_	_
5-7	531-534	was	_	_
5-8	535-538	die	_	_
5-9	539-553	Familienmünzen	_	_
5-10	554-562	betrifft	_	_
5-11	563-564	,	_	_
5-12	565-568	der	_	_
5-13	569-579	schwächere	_	_
5-14	580-585	Theil	_	_
5-15	586-589	des	_	_
5-16	590-596	Werkes	_	_
5-17	597-600	und	_	_
5-18	601-605	läßt	_	_
5-19	606-608	in	_	_
5-20	609-612	den	_	_
5-21	613-625	Kaisermünzen	_	_
5-22	626-635	unzählige	_	_
5-23	636-650	Verbesserungen	_	_
5-24	651-652	,	_	_
5-25	653-658	meist	_	_
5-26	659-662	mit	_	_
5-27	663-668	Hülfe	_	_
5-28	669-672	von	_	_
5-29	673-687	epigraphischer	_	_
