#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=220 Braun an Gerhard Rom , 18. Februar 1836 Prof , Gerhard Roma li 18 Febbrajo 1836 .
1-1	0-3	220	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-24	Rom	*	PLACEfrom
1-6	25-26	,	_	_
1-7	27-30	18.	*[5]	DATEletter[5]
1-8	31-38	Februar	*[5]	DATEletter[5]
1-9	39-43	1836	*[5]	DATEletter[5]
1-10	44-48	Prof	*[6]	PERaddressee[6]
1-11	49-50	,	*[6]	PERaddressee[6]
1-12	51-58	Gerhard	*[6]	PERaddressee[6]
1-13	59-63	Roma	*	PLACEfrom
1-14	64-66	li	_	_
1-15	67-69	18	*[7]	DATEletter[7]
1-16	70-78	Febbrajo	*[7]	DATEletter[7]
1-17	79-83	1836	*[7]	DATEletter[7]
1-18	84-85	.	_	_

#Text=Hochzuverehrender Freund !
2-1	86-103	Hochzuverehrender	_	_
2-2	104-110	Freund	_	_
2-3	111-112	!	_	_

#Text=Speditionsodiosa : 1 , die Kiste mit Bild , Malerschnitzeln und Hose ist von mir an Gerstäcker spedirt , immer mit der Addresse an Ku r \; sie gehört dem Hofmaler Le te , proteg & e des Kapitols und mir vom Herrn Pfarrer Abeken zugesellt .
3-1	113-129	Speditionsodiosa	_	_
3-2	130-131	:	_	_
3-3	132-133	1	_	_
3-4	134-135	,	_	_
3-5	136-139	die	_	_
3-6	140-145	Kiste	_	_
3-7	146-149	mit	_	_
3-8	150-154	Bild	_	_
3-9	155-156	,	_	_
3-10	157-172	Malerschnitzeln	_	_
3-11	173-176	und	_	_
3-12	177-181	Hose	_	_
3-13	182-185	ist	_	_
3-14	186-189	von	_	_
3-15	190-193	mir	_	_
3-16	194-196	an	_	_
3-17	197-207	Gerstäcker	*	PERmentioned
3-18	208-215	spedirt	_	_
3-19	216-217	,	_	_
3-20	218-223	immer	_	_
3-21	224-227	mit	_	_
