#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Bunsen Rom , 3. Juni 1834 hier gewissenhaft fortschreiten könne hoffe ich noch immer \; allerdings auch , daß der Zuwachs irgend eines neuen deutschen Doctors die große Arbeit , von der Kellermann völlig ausgeschieden ist unserem Braun erleichtern werde .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-17	Bunsen	*	PERaddressee
1-4	18-21	Rom	*	PLACEfrom
1-5	22-23	,	_	_
1-6	24-26	3.	*[4]	DATEletter[4]
1-7	27-31	Juni	*[4]	DATEletter[4]
1-8	32-36	1834	*[4]	DATEletter[4]
1-9	37-41	hier	_	_
1-10	42-54	gewissenhaft	_	_
1-11	55-68	fortschreiten	_	_
1-12	69-74	könne	_	_
1-13	75-80	hoffe	_	_
1-14	81-84	ich	_	_
1-15	85-89	noch	_	_
1-16	90-95	immer	_	_
1-17	96-97	\;	_	_
1-18	98-108	allerdings	_	_
1-19	109-113	auch	_	_
1-20	114-115	,	_	_
1-21	116-119	daß	_	_
1-22	120-123	der	_	_
1-23	124-131	Zuwachs	_	_
1-24	132-138	irgend	_	_
1-25	139-144	eines	_	_
1-26	145-150	neuen	_	_
1-27	151-160	deutschen	_	_
1-28	161-168	Doctors	_	_
1-29	169-172	die	_	_
1-30	173-178	große	_	_
1-31	179-185	Arbeit	_	_
1-32	186-187	,	_	_
1-33	188-191	von	_	_
1-34	192-195	der	_	_
1-35	196-206	Kellermann	*	PERmentioned
1-36	207-213	völlig	_	_
1-37	214-227	ausgeschieden	_	_
1-38	228-231	ist	_	_
1-39	232-239	unserem	_	_
1-40	240-245	Braun	*	PERmentioned
1-41	246-257	erleichtern	_	_
1-42	258-263	werde	_	_
1-43	264-265	.	_	_

#Text=Für Lepsius Persönlichkeit ist mir in dieser Beziehung , selbst wenn es gelänge ihn nach Rom zu schaffen , immer einigermaßen bange gewesen \; Panofka schreibt mir , daß er sich zu einer gelehrten Arbeit , die derselbe ihm für jährliche 1200 Franken bei Duc de Luynes verschaffte , zwar gern verstanden hat , zur Institutshülfe aber bereits in Paris sich nicht entschließen kann .
2-1	266-269	Für	_	_
2-2	270-277	Lepsius	*	PERmentioned
2-3	278-292	Persönlichkeit	_	_
2-4	293-296	ist	_	_
2-5	297-300	mir	_	_
2-6	301-303	in	_	_
2-7	304-310	dieser	_	_
