#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Bunsen Rom , 24. Mai 1834 Debitori il piü accuratamente possibile .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-17	Bunsen	*	PERaddressee
1-4	18-21	Rom	*	PLACEfrom
1-5	22-23	,	_	_
1-6	24-27	24.	*[4]	DATEletter[4]
1-7	28-31	Mai	*[4]	DATEletter[4]
1-8	32-36	1834	*[4]	DATEletter[4]
1-9	37-45	Debitori	_	_
1-10	46-48	il	_	_
1-11	49-52	piü	_	_
1-12	53-66	accuratamente	_	_
1-13	67-76	possibile	_	_
1-14	77-78	.	_	_

#Text=Si ricorda .
2-1	79-81	Si	_	_
2-2	82-89	ricorda	_	_
2-3	90-91	.	_	_

#Text=infine che nei conti del 1834 oltre l'importo del fascicolo 30 degli annali si deve far ragione di sc. 53.20 a favore del Sig .
3-1	92-98	infine	_	_
3-2	99-102	che	_	_
3-3	103-106	nei	_	_
3-4	107-112	conti	_	_
3-5	113-116	del	_	_
3-6	117-121	1834	*	DATEmentioned
3-7	122-127	oltre	_	_
3-8	128-137	l'importo	_	_
3-9	138-141	del	_	_
3-10	142-151	fascicolo	_	_
3-11	152-154	30	_	_
3-12	155-160	degli	_	_
3-13	161-167	annali	_	_
3-14	168-170	si	_	_
3-15	171-175	deve	_	_
3-16	176-179	far	_	_
3-17	180-187	ragione	_	_
3-18	188-190	di	_	_
3-19	191-194	sc.	_	_
3-20	195-200	53.20	_	_
3-21	201-202	a	_	_
3-22	203-209	favore	_	_
3-23	210-213	del	_	_
3-24	214-217	Sig	_	_
3-25	218-219	.	_	_

#Text=Prof. Gerhard per spese da lui incontrate in scudi 40 prima della sua partenza da Roma e sc. 13.20 pei disegni delle tavole 38 . 46 . 51. le quali partite furono ommesse nei presenti conti e cosi ancora alcune parziali partite di originali che si stanno liquidando .
4-1	220-225	Prof.	_	_
4-2	226-233	Gerhard	*	PERmentioned
4-3	234-237	per	_	_
4-4	238-243	spese	_	_
4-5	244-246	da	_	_
4-6	247-250	lui	_	_
4-7	251-261	incontrate	_	_
4-8	262-264	in	_	_
4-9	265-270	scudi	_	_
4-10	271-273	40	_	_
4-11	274-279	prima	_	_
4-12	280-285	della	_	_
4-13	286-289	sua	_	_
4-14	290-298	partenza	_	_
4-15	299-301	da	_	_
