#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Bunsen Berlin , 530. Dezember 1834 nicht , wäre aus den alten Gründen nächstdem neu zu debattiren .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-17	Bunsen	*	PERaddressee
1-4	18-24	Berlin	*	PLACEfrom
1-5	25-26	,	*[4]	DATEletter[4]
1-6	27-31	530.	*[4]	DATEletter[4]
1-7	32-40	Dezember	*[4]	DATEletter[4]
1-8	41-45	1834	*[4]	DATEletter[4]
1-9	46-51	nicht	_	_
1-10	52-53	,	_	_
1-11	54-58	wäre	_	_
1-12	59-62	aus	_	_
1-13	63-66	den	_	_
1-14	67-72	alten	_	_
1-15	73-80	Gründen	_	_
1-16	81-90	nächstdem	_	_
1-17	91-94	neu	_	_
1-18	95-97	zu	_	_
1-19	98-108	debattiren	_	_
1-20	109-110	.	_	_

#Text=Die von usn eingesandte Reduktion der englischen Theilnehmer wird Ihnen vorgelegt werden , unsre dort voryasgesetzten Summen schmelzen dadurch bedeutend zusammen .
2-1	111-114	Die	_	_
2-2	115-118	von	_	_
2-3	119-122	usn	_	_
2-4	123-134	eingesandte	_	_
2-5	135-144	Reduktion	_	_
2-6	145-148	der	_	_
2-7	149-159	englischen	_	_
2-8	160-171	Theilnehmer	_	_
2-9	172-176	wird	_	_
2-10	177-182	Ihnen	_	_
2-11	183-192	vorgelegt	_	_
2-12	193-199	werden	_	_
2-13	200-201	,	_	_
2-14	202-207	unsre	_	_
2-15	208-212	dort	_	_
2-16	213-228	voryasgesetzten	_	_
2-17	229-235	Summen	_	_
2-18	236-245	schmelzen	_	_
2-19	246-253	dadurch	_	_
2-20	254-263	bedeutend	_	_
2-21	264-272	zusammen	_	_
2-22	273-274	.	_	_

#Text=Was Bodwell und Bone schulden , und was sie am Neujahr zu zahlen ( denn andere Zahlungstermine hat Millingen nicht ausgewirkt ) schuldig sind , ist dennoch gewiß nicht hinlänglich , den Pariser Aufwand zu decken , auch nur den bisherigen : denn weil de Antonis mit seiner liderlichen Spedition im August an Lepsius , den er zur Lepsio verstümmelte , dessen oder deren Hausadresse vergaß , so fand sich die ohnehin verspätte Kiste erst nachdem sie 2 Monate in Paris geruht hatte , allzu spät , um England lange genug vör dem Jahresschluß mit Exemplaren zu vesehen .
3-1	275-278	Was	_	_
