#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Avellino Bischof von Theben Brandis Brest Calogeropuls Caporal Candino ( Roma ) , Graf Cardinalis Charpin De Mata , Don Antonio De Witte Donbritz , Baron von Eckenbrecher Fabrequettes Finlay , Col .
1-1	0-8	Avellino	_	_
1-2	9-16	Bischof	_	_
1-3	17-20	von	_	_
1-4	21-27	Theben	_	_
1-5	28-35	Brandis	_	_
1-6	36-41	Brest	_	_
1-7	42-54	Calogeropuls	_	_
1-8	55-62	Caporal	_	_
1-9	63-70	Candino	_	_
1-10	71-72	(	_	_
1-11	73-77	Roma	_	_
1-12	78-79	)	_	_
1-13	80-81	,	_	_
1-14	82-86	Graf	_	_
1-15	87-97	Cardinalis	_	_
1-16	98-105	Charpin	_	_
1-17	106-108	De	_	_
1-18	109-113	Mata	_	_
1-19	114-115	,	_	_
1-20	116-119	Don	_	_
1-21	120-127	Antonio	_	_
1-22	128-130	De	_	_
1-23	131-136	Witte	_	_
1-24	137-145	Donbritz	_	_
1-25	146-147	,	_	_
1-26	148-153	Baron	_	_
1-27	154-157	von	_	_
1-28	158-170	Eckenbrecher	_	_
1-29	171-183	Fabrequettes	_	_
1-30	184-190	Finlay	_	_
1-31	191-192	,	_	_
1-32	193-196	Col	_	_
1-33	197-198	.	_	_

#Text=George Frangopulos , Graf F .... scolombe Gennadios Gerstäcker Giustiani Gordon , Genral Gropius Hansen Kırıc .
2-1	199-205	George	_	_
2-2	206-217	Frangopulos	_	_
2-3	218-219	,	_	_
2-4	220-224	Graf	_	_
2-5	225-226	F	_	_
2-6	227-231	....	_	_
2-7	232-240	scolombe	_	_
2-8	241-250	Gennadios	_	_
2-9	251-261	Gerstäcker	_	_
2-10	262-271	Giustiani	_	_
2-11	272-278	Gordon	_	_
2-12	279-280	,	_	_
2-13	281-287	Genral	_	_
2-14	288-295	Gropius	_	_
2-15	296-302	Hansen	_	_
2-16	303-308	Kırıc	_	_
2-17	309-310	.	_	_

#Text=Kleanthis König Otto 28.2.37 21.5.37 21.5.37 21.5.37 21.5.37 19.6.37 21.5.37 21.5.37 19.6.37 21.5.37 28.2.37 19.68.37 21.5.37 19.68.37 21.5.37 21.5.37 28.2.37 21.5.37 28.2.3537 21.5.37 21.5.37 21.5.37 21.5.37 28.2.37 21.5.37 21.5.37 Gerhard/Bunser 1837
3-1	311-320	Kleanthis	_	_
3-2	321-326	König	_	_
3-3	327-331	Otto	_	_
3-4	332-339	28.2.37	_	_
3-5	340-347	21.5.37	_	_
3-6	348-355	21.5.37	_	_
3-7	356-363	21.5.37	_	_
3-8	364-371	21.5.37	_	_
3-9	372-379	19.6.37	_	_
3-10	380-387	21.5.37	_	_
3-11	388-395	21.5.37	_	_
3-12	396-403	19.6.37	_	_
3-13	404-411	21.5.37	_	_
3-14	412-419	28.2.37	_	_
3-15	420-428	19.68.37	_	_
3-16	429-436	21.5.37	_	_
3-17	437-445	19.68.37	_	_
3-18	446-453	21.5.37	_	_
3-19	454-461	21.5.37	_	_
3-20	462-469	28.2.37	_	_
3-21	470-477	21.5.37	_	_
3-22	478-487	28.2.3537	_	_
3-23	488-495	21.5.37	_	_
3-24	496-503	21.5.37	_	_
3-25	504-511	21.5.37	_	_
3-26	512-519	21.5.37	_	_
3-27	520-527	28.2.37	_	_
3-28	528-535	21.5.37	_	_
3-29	536-543	21.5.37	_	_
3-30	544-558	Gerhard/Bunser	_	_
3-31	559-563	1837	_	_
