#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Bunsen Patras , 21. Mai 1837 testen aus der Erwähnung derjenigen Personen entnehmen lassen , welche ich am 21 April in der Villa Vlacko auf Grund und Boden der alten Akademie zu einem wohlaufgenommenen Feste vereinigte .
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-17	Bunsen	*	PERaddressee	
1-4	18-24	Patras	*	PLACEfrom	
1-5	25-26	,	_	_	
1-6	27-30	21.	*[1]	DATEletter[1]	
1-7	31-34	Mai	*[1]	DATEletter[1]	
1-8	35-39	1837	*[1]	DATEletter[1]	
1-9	40-46	testen	_	_	
1-10	47-50	aus	_	_	
1-11	51-54	der	_	_	
1-12	55-64	Erwähnung	_	_	
1-13	65-75	derjenigen	_	_	
1-14	76-84	Personen	_	_	
1-15	85-94	entnehmen	_	_	
1-16	95-101	lassen	_	_	
1-17	102-103	,	_	_	
1-18	104-110	welche	_	_	
1-19	111-114	ich	_	_	
1-20	115-117	am	_	_	
1-21	118-120	21	*[2]	DATEmentioned[2]	
1-22	121-126	April	*[2]	DATEmentioned[2]	
1-23	127-129	in	_	_	
1-24	130-133	der	_	_	
1-25	134-139	Villa	*[3]	PLACEmentioned[3]	
1-26	140-146	Vlacko	*[3]	PLACEmentioned[3]	
1-27	147-150	auf	_	_	
1-28	151-156	Grund	_	_	
1-29	157-160	und	_	_	
1-30	161-166	Boden	_	_	
1-31	167-170	der	_	_	
1-32	171-176	alten	_	_	
1-33	177-185	Akademie	*	ORGmentioned	
1-34	186-188	zu	_	_	
1-35	189-194	einem	_	_	
1-36	195-212	wohlaufgenommenen	_	_	
1-37	213-218	Feste	_	_	
1-38	219-229	vereinigte	_	_	
1-39	230-231	.	_	_	

#Text=Hr .
2-1	232-234	Hr	_	_	
2-2	235-236	.	_	_	

#Text=v. Po uk und der Staatskanzler Hr .
3-1	237-239	v.	_	_	
3-2	240-242	Po	_	_	
3-3	243-245	uk	_	_	
3-4	246-249	und	_	_	
3-5	250-253	der	_	_	
3-6	254-267	Staatskanzler	_	_	
3-7	268-270	Hr	_	_	
3-8	271-272	.	_	_	

#Text=Rudkar & Ex .
4-1	273-279	Rudkar	*	PERmentioned	
4-2	280-281	&	_	_	
4-3	282-284	Ex	_	_	
4-4	285-286	.	_	_	

