#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=er nn Eduard Gerhard an Christian Carl Josias Bunsen Ohne Datum Theuerster Freund da ich mit Rauch und Wolff zur Dio : schen Vasenbeschreibung zusammenfinden soll und mein heutiges Ausbleiben zu Tisch bereits gestern bei Ihrer Frau Gemahlin entschuldigte , so muß ich Sie um Verzeihung bitten die Nottsche Sache heute nicht mit Ihnen besprechen zu können , falls nicht etwa Abends beim Botschafter noch Zeit dazu ist .
1-1	0-2	er	_	_	
1-2	3-5	nn	_	_	
1-3	6-12	Eduard	*[1]	PERauthor[1]	
1-4	13-20	Gerhard	*[1]	PERauthor[1]	
1-5	21-23	an	_	_	
1-6	24-33	Christian	*[2]	PERaddressee[2]	
1-7	34-38	Carl	*[2]	PERaddressee[2]	
1-8	39-45	Josias	*[2]	PERaddressee[2]	
1-9	46-52	Bunsen	*[2]	PERaddressee[2]	
1-10	53-57	Ohne	_	_	
1-11	58-63	Datum	_	_	
1-12	64-74	Theuerster	_	_	
1-13	75-81	Freund	_	_	
1-14	82-84	da	_	_	
1-15	85-88	ich	_	_	
1-16	89-92	mit	_	_	
1-17	93-98	Rauch	*	PERmentioned	
1-18	99-102	und	_	_	
1-19	103-108	Wolff	*	PERmentioned	
1-20	109-112	zur	_	_	
1-21	113-116	Dio	_	_	
1-22	117-118	:	_	_	
1-23	119-124	schen	_	_	
1-24	125-142	Vasenbeschreibung	_	_	
1-25	143-157	zusammenfinden	_	_	
1-26	158-162	soll	_	_	
1-27	163-166	und	_	_	
1-28	167-171	mein	_	_	
1-29	172-180	heutiges	_	_	
1-30	181-191	Ausbleiben	_	_	
1-31	192-194	zu	_	_	
1-32	195-200	Tisch	_	_	
1-33	201-208	bereits	_	_	
1-34	209-216	gestern	_	_	
1-35	217-220	bei	_	_	
1-36	221-226	Ihrer	_	_	
1-37	227-231	Frau	_	_	
1-38	232-240	Gemahlin	_	_	
1-39	241-254	entschuldigte	_	_	
1-40	255-256	,	_	_	
1-41	257-259	so	_	_	
1-42	260-263	muß	_	_	
1-43	264-267	ich	_	_	
1-44	268-271	Sie	_	_	
1-45	272-274	um	_	_	
1-46	275-285	Verzeihung	_	_	
1-47	286-292	bitten	_	_	
1-48	293-296	die	_	_	
1-49	297-305	Nottsche	*	PERmentioned	
1-50	306-311	Sache	_	_	
1-51	312-317	heute	_	_	
1-52	318-323	nicht	_	_	
1-53	324-327	mit	_	_	
1-54	328-333	Ihnen	_	_	
1-55	334-344	besprechen	_	_	
1-56	345-347	zu	_	_	
1-57	348-354	können	_	_	
1-58	355-356	,	_	_	
1-59	357-362	falls	_	_	
1-60	363-368	nicht	_	_	
1-61	369-373	etwa	_	_	
1-62	374-380	Abends	_	_	
1-63	381-385	beim	_	_	
1-64	386-397	Botschafter	_	_	
1-65	398-402	noch	_	_	
1-66	403-407	Zeit	_	_	
1-67	408-412	dazu	_	_	
1-68	413-416	ist	_	_	
1-69	417-418	.	_	_	

#Text=Doch könnte ich auch mündlich nichts anderes sagen als was ich gegen Sie und Panofka schon äußerte .
2-1	419-423	Doch	_	_	
2-2	424-430	könnte	_	_	
2-3	431-434	ich	_	_	
2-4	435-439	auch	_	_	
2-5	440-448	mündlich	_	_	
2-6	449-455	nichts	_	_	
2-7	456-463	anderes	_	_	
2-8	464-469	sagen	_	_	
2-9	470-473	als	_	_	
2-10	474-477	was	_	_	
2-11	478-481	ich	_	_	
2-12	482-487	gegen	_	_	
2-13	488-491	Sie	_	_	
2-14	492-495	und	_	_	
2-15	496-503	Panofka	*	PERmentioned	
2-16	504-509	schon	_	_	
2-17	510-517	äußerte	_	_	
2-18	518-519	.	_	_	

#Text=1 .
3-1	520-521	1	_	_	
3-2	522-523	.	_	_	

#Text=Daß die Bekanntmachung des früher so gut wie unbekannten Monuments aus Notts genauen Zeichnungen mit Recht für wünschenswerth gegolten hat , und daß sie seit vorigen September so angenommen , weder uns von Paris aus verboten werden , noch , so viel meines Bereichs ist , ohne schlechte Figur gegen Dr. Nott unterdessen werden kann .
4-1	524-527	Daß	_	_	
4-2	528-531	die	_	_	
4-3	532-546	Bekanntmachung	_	_	
4-4	547-550	des	_	_	
4-5	551-557	früher	_	_	
4-6	558-560	so	_	_	
4-7	561-564	gut	_	_	
4-8	565-568	wie	_	_	
4-9	569-580	unbekannten	_	_	
