#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Bunsen Neapel , 10. November 1829 ganzen Kupfertafel .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-17	Bunsen	*	PERaddressee
1-4	18-24	Neapel	*	PLACEfrom
1-5	25-26	,	_	_
1-6	27-30	10.	*[4]	DATEletter[4]
1-7	31-39	November	*[4]	DATEletter[4]
1-8	40-44	1829	*[4]	DATEletter[4]
1-9	45-51	ganzen	_	_
1-10	52-63	Kupfertafel	_	_
1-11	64-65	.	_	_

#Text=Im andern Aufsatz strich ich die Einleitung geradezu , einmal als Redakteur , weil es übelstand einen so kurzen Aufsatz ( wären es noch zwei solche gewesen ! )
2-1	66-68	Im	_	_
2-2	69-75	andern	_	_
2-3	76-83	Aufsatz	_	_
2-4	84-90	strich	_	_
2-5	91-94	ich	_	_
2-6	95-98	die	_	_
2-7	99-109	Einleitung	_	_
2-8	110-118	geradezu	_	_
2-9	119-120	,	_	_
2-10	121-127	einmal	_	_
2-11	128-131	als	_	_
2-12	132-141	Redakteur	_	_
2-13	142-143	,	_	_
2-14	144-148	weil	_	_
2-15	149-151	es	_	_
2-16	152-161	übelstand	_	_
2-17	162-167	einen	_	_
2-18	168-170	so	_	_
2-19	171-177	kurzen	_	_
2-20	178-185	Aufsatz	_	_
2-21	186-187	(	_	_
2-22	188-193	wären	_	_
2-23	194-196	es	_	_
2-24	197-201	noch	_	_
2-25	202-206	zwei	_	_
2-26	207-213	solche	_	_
2-27	214-221	gewesen	_	_
2-28	222-223	!	_	_
2-29	224-225	)	_	_

#Text=mit dem Versprechen vieler ähnlicher , alle halbe Jahr einen , in die Welt zu schicken \; zweitens als prüfender Leser des Aufsatzes , da ja nach bekannter Übereinkunft jeder für das Institut ausgewählte Aufsatz irgend einem Mitglied zur Prüfung vorgelegt werden soll .
3-1	226-229	mit	_	_
3-2	230-233	dem	_	_
3-3	234-245	Versprechen	_	_
3-4	246-252	vieler	_	_
3-5	253-262	ähnlicher	_	_
3-6	263-264	,	_	_
3-7	265-269	alle	_	_
3-8	270-275	halbe	_	_
3-9	276-280	Jahr	_	_
3-10	281-286	einen	_	_
3-11	287-288	,	_	_
3-12	289-291	in	_	_
3-13	292-295	die	_	_
3-14	296-300	Welt	_	_
3-15	301-303	zu	_	_
3-16	304-312	schicken	_	_
