#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=€ 3 8 wi nsdrsch \| \[ 5 oa oO Gerhard an Bunsen Patras , 21. Mai 1837 dung von Inschriften ( die man am Ende doch von Roß und richtiger erhält ) , verpflichtet werden , zunächst aber zum 2 oder 3 fachen Siegelabdruck eines schönen Skarabäus der im Piräus gefunden wurde und unter seiner Obhut ist .
1-1	0-1	€	_	_
1-2	2-3	3	_	_
1-3	4-5	8	_	_
1-4	6-8	wi	_	_
1-5	9-16	nsdrsch	_	_
1-6	17-18	\|	_	_
1-7	19-20	\[	_	_
1-8	21-22	5	_	_
1-9	23-25	oa	_	_
1-10	26-28	oO	_	_
1-11	29-36	Gerhard	*	PERauthor
1-12	37-39	an	_	_
1-13	40-46	Bunsen	*	PERaddressee
1-14	47-53	Patras	*	PLACEfrom
1-15	54-55	,	_	_
1-16	56-59	21.	*[4]	DATEletter[4]
1-17	60-63	Mai	*[4]	DATEletter[4]
1-18	64-68	1837	*[4]	DATEletter[4]
1-19	69-73	dung	_	_
1-20	74-77	von	_	_
1-21	78-89	Inschriften	*	OBJ
1-22	90-91	(	_	_
1-23	92-95	die	_	_
1-24	96-99	man	_	_
1-25	100-102	am	_	_
1-26	103-107	Ende	_	_
1-27	108-112	doch	_	_
1-28	113-116	von	_	_
1-29	117-120	Roß	*	PERmentioned
1-30	121-124	und	_	_
1-31	125-134	richtiger	_	_
1-32	135-141	erhält	_	_
1-33	142-143	)	_	_
1-34	144-145	,	_	_
1-35	146-158	verpflichtet	_	_
1-36	159-165	werden	_	_
1-37	166-167	,	_	_
1-38	168-176	zunächst	_	_
1-39	177-181	aber	_	_
1-40	182-185	zum	_	_
1-41	186-187	2	_	_
1-42	188-192	oder	_	_
1-43	193-194	3	_	_
1-44	195-201	fachen	_	_
1-45	202-215	Siegelabdruck	_	_
1-46	216-221	eines	_	_
1-47	222-229	schönen	_	_
1-48	230-239	Skarabäus	*	OBJ
1-49	240-243	der	_	_
1-50	244-246	im	_	_
1-51	247-253	Piräus	*	PLACEmentioned
1-52	254-262	gefunden	_	_
1-53	263-268	wurde	_	_
1-54	269-272	und	_	_
1-55	273-278	unter	_	_
1-56	279-285	seiner	_	_
1-57	286-291	Obhut	_	_
1-58	292-295	ist	_	_
1-59	296-297	.	_	_

#Text=Die Zeit langte nicht aus um ihn mir zu zeigen , was er versprochen hatte \] Livorno 19 Juni 1837 Die vorstehende Angelegenheit des Skarabäus habe ich bei meiner unvorhergesehenen Rückkehr nach Athen am 25 Mai d. J. noch selbst dergestalt beseitigt daß Hr .
2-1	298-301	Die	_	_
2-2	302-306	Zeit	_	_
2-3	307-313	langte	_	_
2-4	314-319	nicht	_	_
2-5	320-323	aus	_	_
2-6	324-326	um	_	_
2-7	327-330	ihn	_	_
2-8	331-334	mir	_	_
2-9	335-337	zu	_	_
2-10	338-344	zeigen	_	_
2-11	345-346	,	_	_
2-12	347-350	was	_	_
2-13	351-353	er	_	_
2-14	354-365	versprochen	_	_
2-15	366-371	hatte	_	_
2-16	372-373	\]	_	_
2-17	374-381	Livorno	*	PLACEfrom
2-18	382-384	19	*[10]	DATEletter[10]
2-19	385-389	Juni	*[10]	DATEletter[10]
2-20	390-394	1837	*[10]	DATEletter[10]
2-21	395-398	Die	_	_
2-22	399-410	vorstehende	_	_
2-23	411-424	Angelegenheit	_	_
2-24	425-428	des	_	_
2-25	429-438	Skarabäus	*	OBJ
2-26	439-443	habe	_	_
2-27	444-447	ich	_	_
