#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=> ) Gerhard an Bunsen Patras , 21. Mai 1837 die Liste des Instituts meines Wissens nicht aufgenommen ist , dagegen er als angesehener Mann in seinem für Griechenland und die Levanten centralen Aufenthalt für Empfohlene des Instütuts und selbst zur Vermittelung der Correspondenz sehr förderlich sein kann .
1-1	0-1	>	_	_
1-2	2-3	)	_	_
1-3	4-11	Gerhard	*	PERauthor
1-4	12-14	an	_	_
1-5	15-21	Bunsen	*	PERaddressee
1-6	22-28	Patras	*	PLACEfrom
1-7	29-30	,	_	_
1-8	31-34	21.	*[4]	DATEletter[4]
1-9	35-38	Mai	*[4]	DATEletter[4]
1-10	39-43	1837	*[4]	DATEletter[4]
1-11	44-47	die	_	_
1-12	48-53	Liste	_	_
1-13	54-57	des	_	_
1-14	58-67	Instituts	*	ORGmentioned
1-15	68-74	meines	_	_
1-16	75-82	Wissens	_	_
1-17	83-88	nicht	_	_
1-18	89-100	aufgenommen	_	_
1-19	101-104	ist	_	_
1-20	105-106	,	_	_
1-21	107-114	dagegen	_	_
1-22	115-117	er	_	_
1-23	118-121	als	_	_
1-24	122-133	angesehener	_	_
1-25	134-138	Mann	_	_
1-26	139-141	in	_	_
1-27	142-148	seinem	_	_
1-28	149-152	für	_	_
1-29	153-165	Griechenland	*	PLACEmentioned
1-30	166-169	und	_	_
1-31	170-173	die	_	_
1-32	174-182	Levanten	*	PLACEmentioned
1-33	183-192	centralen	_	_
1-34	193-203	Aufenthalt	_	_
1-35	204-207	für	_	_
1-36	208-218	Empfohlene	_	_
1-37	219-222	des	_	_
1-38	223-232	Instütuts	*	ORGmentioned
1-39	233-236	und	_	_
1-40	237-243	selbst	_	_
1-41	244-247	zur	_	_
1-42	248-260	Vermittelung	_	_
1-43	261-264	der	_	_
1-44	265-278	Correspondenz	_	_
1-45	279-283	sehr	_	_
1-46	284-294	förderlich	_	_
1-47	295-299	sein	_	_
1-48	300-304	kann	_	_
1-49	305-306	.	_	_

#Text=Da er außerdem sich zum Correspondenten ernannt glaubt und bereits die Genehmigung der Östreichischen Regierung besitzt , so ist es angemessen daß das Institut ihn für seinenCorrespondenten erkenne und , je nachdem ihm früher ein Formular schon geschickt oder nicht geschickt wurde ( ich setze letzten Fall voraus ) , .mit oder ohne Einsendung des Formulars ihn für das Institut interessire .
2-1	307-309	Da	_	_
2-2	310-312	er	_	_
2-3	313-321	außerdem	_	_
2-4	322-326	sich	_	_
2-5	327-330	zum	_	_
2-6	331-346	Correspondenten	_	_
2-7	347-354	ernannt	_	_
2-8	355-361	glaubt	_	_
2-9	362-365	und	_	_
2-10	366-373	bereits	_	_
2-11	374-377	die	_	_
2-12	378-389	Genehmigung	_	_
2-13	390-393	der	_	_
2-14	394-408	Östreichischen	*[9]	ORGmentioned[9]
2-15	409-418	Regierung	*[9]	ORGmentioned[9]
2-16	419-426	besitzt	_	_
2-17	427-428	,	_	_
2-18	429-431	so	_	_
2-19	432-435	ist	_	_
2-20	436-438	es	_	_
2-21	439-449	angemessen	_	_
2-22	450-453	daß	_	_
2-23	454-457	das	_	_
2-24	458-466	Institut	*	ORGmentioned
2-25	467-470	ihn	_	_
2-26	471-474	für	_	_
2-27	475-496	seinenCorrespondenten	_	_
2-28	497-504	erkenne	_	_
2-29	505-508	und	_	_
2-30	509-510	,	_	_
2-31	511-513	je	_	_
2-32	514-521	nachdem	_	_
2-33	522-525	ihm	_	_
2-34	526-532	früher	_	_
2-35	533-536	ein	_	_
2-36	537-545	Formular	_	_
2-37	546-551	schon	_	_
2-38	552-561	geschickt	_	_
2-39	562-566	oder	_	_
2-40	567-572	nicht	_	_
2-41	573-582	geschickt	_	_
2-42	583-588	wurde	_	_
2-43	589-590	(	_	_
2-44	591-594	ich	_	_
2-45	595-600	setze	_	_
2-46	601-608	letzten	_	_
2-47	609-613	Fall	_	_
2-48	614-620	voraus	_	_
2-49	621-622	)	_	_
2-50	623-624	,	_	_
2-51	625-629	.mit	_	_
2-52	630-634	oder	_	_
2-53	635-639	ohne	_	_
2-54	640-650	Einsendung	_	_
2-55	651-654	des	_	_
2-56	655-664	Formulars	_	_
2-57	665-668	ihn	_	_
2-58	669-672	für	_	_
2-59	673-676	das	_	_
2-60	677-685	Institut	*	ORGmentioned
2-61	686-697	interessire	_	_
2-62	698-699	.	_	_

#Text=Zu Syra kann außerdem nützlich werden der amerikanische Missionär Rev .
3-1	700-702	Zu	_	_
3-2	703-707	Syra	*	PLACEmentioned
3-3	708-712	kann	_	_
3-4	713-721	außerdem	_	_
3-5	722-730	nützlich	_	_
3-6	731-737	werden	_	_
3-7	738-741	der	_	_
3-8	742-755	amerikanische	_	_
3-9	756-765	Missionär	_	_
3-10	766-769	Rev	_	_
3-11	770-771	.	_	_

#Text=J. J. Robertson D . D. ein gelehrter und gefälliger Mann \; desgleichen der einstige Forstmeister Baron Fosco von Donbritz .
4-1	772-774	J.	_	_
4-2	775-777	J.	*[13]	PERauthor[13]
4-3	778-787	Robertson	*[13]	PERauthor[13]
4-4	788-789	D	_	_
4-5	790-791	.	_	_
4-6	792-794	D.	_	_
4-7	795-798	ein	_	_
4-8	799-808	gelehrter	_	_
4-9	809-812	und	_	_
4-10	813-823	gefälliger	_	_
4-11	824-828	Mann	_	_
4-12	829-830	\;	_	_
4-13	831-842	desgleichen	_	_
4-14	843-846	der	_	_
4-15	847-855	einstige	_	_
4-16	856-868	Forstmeister	_	_
4-17	869-874	Baron	*[14]	PERmentioned[14]
4-18	875-880	Fosco	*[14]	PERmentioned[14]
4-19	881-884	von	*[14]	PERmentioned[14]
4-20	885-893	Donbritz	*[14]	PERmentioned[14]
4-21	894-895	.	_	_

#Text=- Für Candia - Kreta Mr .
5-1	896-897	-	_	_
5-2	898-901	Für	_	_
5-3	902-908	Candia	*	PLACEmentioned
5-4	909-910	-	_	_
5-5	911-916	Kreta	*	PLACEmentioned
5-6	917-919	Mr	_	_
5-7	920-921	.	_	_

#Text=Caporal Inspecteur des Services de Sant & , ä la Cou & e , ein dort hochwiegender Mann , der französische Consul Mr .
6-1	922-929	Caporal	*	PERmentioned
6-2	930-940	Inspecteur	_	_
6-3	941-944	des	_	_
6-4	945-953	Services	_	_
6-5	954-956	de	_	_
6-6	957-961	Sant	_	_
6-7	962-963	&	_	_
6-8	964-965	,	_	_
6-9	966-967	ä	_	_
6-10	968-970	la	_	_
6-11	971-974	Cou	_	_
6-12	975-976	&	_	_
6-13	977-978	e	_	_
6-14	979-980	,	_	_
6-15	981-984	ein	_	_
6-16	985-989	dort	_	_
6-17	990-1003	hochwiegender	_	_
6-18	1004-1008	Mann	_	_
6-19	1009-1010	,	_	_
6-20	1011-1014	der	_	_
6-21	1015-1027	französische	_	_
6-22	1028-1034	Consul	_	_
6-23	1035-1037	Mr	*[18]	PERmentioned[18]
6-24	1038-1039	.	*[18]	PERmentioned[18]

#Text=Fabrequettes und der jetzt nach Frankreich zurückgekehrte Arzt Mr .
7-1	1040-1052	Fabrequettes	*[18]	PERmentioned[18]
7-2	1053-1056	und	_	_
7-3	1057-1060	der	_	_
7-4	1061-1066	jetzt	_	_
7-5	1067-1071	nach	_	_
7-6	1072-1082	Frankreich	*	PLACEmentioned
7-7	1083-1097	zurückgekehrte	_	_
7-8	1098-1102	Arzt	_	_
7-9	1103-1105	Mr	*[20]	PERmentioned[20]
7-10	1106-1107	.	*[20]	PERmentioned[20]

#Text=Charpin den ich näher kenne .
8-1	1108-1115	Charpin	*[20]	PERmentioned[20]
8-2	1116-1119	den	_	_
8-3	1120-1123	ich	_	_
8-4	1124-1129	näher	_	_
8-5	1130-1135	kenne	_	_
8-6	1136-1137	.	_	_

#Text=Gerhard
9-1	1138-1145	Gerhard	*	PERauthor
