#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 9. November 1837 le ihm schreiben , ich auf die Antwort passen , eben habe ich den Mann beschickt .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Braun	*	PERaddressee
1-4	17-23	Berlin	*	PLACEfrom
1-5	24-25	,	_	_
1-6	26-28	9.	*[4]	DATEletter[4]
1-7	29-37	November	*[4]	DATEletter[4]
1-8	38-42	1837	*[4]	DATEletter[4]
1-9	43-45	le	_	_
1-10	46-49	ihm	_	_
1-11	50-59	schreiben	_	_
1-12	60-61	,	_	_
1-13	62-65	ich	_	_
1-14	66-69	auf	_	_
1-15	70-73	die	_	_
1-16	74-81	Antwort	_	_
1-17	82-88	passen	_	_
1-18	89-90	,	_	_
1-19	91-95	eben	_	_
1-20	96-100	habe	_	_
1-21	101-104	ich	_	_
1-22	105-108	den	_	_
1-23	109-113	Mann	_	_
1-24	114-123	beschickt	_	_
1-25	124-125	.	_	_

#Text=( Er kommt erst in 14 Tagen zurück nach B , .
2-1	126-127	(	_	_
2-2	128-130	Er	_	_
2-3	131-136	kommt	_	_
2-4	137-141	erst	_	_
2-5	142-144	in	_	_
2-6	145-147	14	_	_
2-7	148-153	Tagen	_	_
2-8	154-160	zurück	_	_
2-9	161-165	nach	_	_
2-10	166-167	B	_	_
2-11	168-169	,	_	_
2-12	170-171	.	_	_

#Text=Gott behüte Sie und alle guten Freunde .
3-1	172-176	Gott	_	_
3-2	177-183	behüte	_	_
3-3	184-187	Sie	_	_
3-4	188-191	und	_	_
3-5	192-196	alle	_	_
3-6	197-202	guten	_	_
3-7	203-210	Freunde	_	_
3-8	211-212	.	_	_

#Text=Grü- Ben Sie Lanci und sonst Reihe herum .
4-1	213-217	Grü-	_	_
4-2	218-221	Ben	_	_
4-3	222-225	Sie	_	_
4-4	226-231	Lanci	*	PERmentioned
4-5	232-235	und	_	_
4-6	236-241	sonst	_	_
4-7	242-247	Reihe	_	_
4-8	248-253	herum	_	_
4-9	254-255	.	_	_

#Text=Herzlichst Ihr Gerhard Groß gab als seinen Besitz von Institutswerken mir an Monum .
5-1	256-266	Herzlichst	_	_
5-2	267-270	Ihr	_	_
5-3	271-278	Gerhard	*	PERauthor
5-4	279-283	Groß	*	PERmentioned
5-5	284-287	gab	_	_
5-6	288-291	als	_	_
