#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Mailand , 6 .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Braun	*	PERaddressee
1-4	17-24	Mailand	*	PLACEfrom
1-5	25-26	,	_	_
1-6	27-28	6	*[4]	DATEletter[4]
1-7	29-30	.	*[4]	DATEletter[4]

#Text=August 1837 risch , für das Ist .
2-1	31-37	August	*[4]	DATEletter[4]
2-2	38-42	1837	*[4]	DATEletter[4]
2-3	43-48	risch	_	_
2-4	49-50	,	_	_
2-5	51-54	für	_	_
2-6	55-58	das	_	_
2-7	59-62	Ist	_	_
2-8	63-64	.	_	_

#Text=Bl . auszurüsten , und vergessen Sie selbst dasselbige nicht .
3-1	65-67	Bl	_	_
3-2	68-69	.	_	_
3-3	70-81	auszurüsten	_	_
3-4	82-83	,	_	_
3-5	84-87	und	_	_
3-6	88-97	vergessen	_	_
3-7	98-101	Sie	_	_
3-8	102-108	selbst	_	_
3-9	109-119	dasselbige	_	_
3-10	120-125	nicht	_	_
3-11	126-127	.	_	_

#Text=Ich schreibe in aller Eile und wollte Ihnen nur meinen für lange Zeit lezten Gruß aus Italien zukommen lassen .
4-1	128-131	Ich	_	_
4-2	132-140	schreibe	_	_
4-3	141-143	in	_	_
4-4	144-149	aller	_	_
4-5	150-154	Eile	_	_
4-6	155-158	und	_	_
4-7	159-165	wollte	_	_
4-8	166-171	Ihnen	_	_
4-9	172-175	nur	_	_
4-10	176-182	meinen	_	_
4-11	183-186	für	_	_
4-12	187-192	lange	_	_
4-13	193-197	Zeit	_	_
4-14	198-204	lezten	_	_
4-15	205-209	Gruß	_	_
4-16	210-213	aus	_	_
4-17	214-221	Italien	*	PLACEmentioned
4-18	222-230	zukommen	_	_
4-19	231-237	lassen	_	_
4-20	238-239	.	_	_

#Text=Herzlichst Ihr Gerhard Baumgartner ist in Bologna , und denkt in 2 Monaer f ten nach Parma zu gehn .
5-1	240-250	Herzlichst	_	_
5-2	251-254	Ihr	_	_
5-3	255-262	Gerhard	*	PERauthor
5-4	263-274	Baumgartner	*	PERmentioned
5-5	275-278	ist	_	_
5-6	279-281	in	_	_
5-7	282-289	Bologna	*	PLACEmentioned
5-8	290-291	,	_	_
5-9	292-295	und	_	_
5-10	296-301	denkt	_	_
5-11	302-304	in	_	_
5-12	305-306	2	_	_
5-13	307-313	Monaer	_	_
5-14	314-315	f	_	_
5-15	316-319	ten	_	_
5-16	320-324	nach	_	_
5-17	325-330	Parma	*	PLACEmentioned
5-18	331-333	zu	_	_
5-19	334-338	gehn	_	_
5-20	339-340	.	_	_

#Text=R ” über Land
6-1	341-342	R	_	_
6-2	343-344	”	_	_
6-3	345-349	über	_	_
6-4	350-354	Land	_	_
