#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 27 .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Braun	*	PERaddressee
1-4	17-23	Berlin	*	PLACEfrom
1-5	24-25	,	_	_
1-6	26-28	27	*[4]	DATEletter[4]
1-7	29-30	.	*[4]	DATEletter[4]

#Text=Oktober 1837 Dr. Braun g. Terni 1/12 37 Berlin 27 Okt .
2-1	31-38	Oktober	*[4]	DATEletter[4]
2-2	39-43	1837	*[4]	DATEletter[4]
2-3	44-47	Dr.	_	_
2-4	48-53	Braun	*	PERaddressee
2-5	54-56	g.	_	_
2-6	57-62	Terni	*	PLACEto
2-7	63-67	1/12	*[7]	DATErecieved[7]
2-8	68-70	37	*[7]	DATErecieved[7]
2-9	71-77	Berlin	*	PLACEfrom
2-10	78-80	27	*[9]	DATEletter[9]
2-11	81-84	Okt	*[9]	DATEletter[9]
2-12	85-86	.	*[9]	DATEletter[9]

#Text=37 .
3-1	87-89	37	*[9]	DATEletter[9]
3-2	90-91	.	_	_

#Text=Ihr langes Stillschweigen hatte mir in der That Angst gemacht \; Gott sei Dank daß Sie wohl sind .
4-1	92-95	Ihr	_	_
4-2	96-102	langes	_	_
4-3	103-117	Stillschweigen	_	_
4-4	118-123	hatte	_	_
4-5	124-127	mir	_	_
4-6	128-130	in	_	_
4-7	131-134	der	_	_
4-8	135-139	That	_	_
4-9	140-145	Angst	_	_
4-10	146-153	gemacht	_	_
4-11	154-155	\;	_	_
4-12	156-160	Gott	_	_
4-13	161-164	sei	_	_
4-14	165-169	Dank	_	_
4-15	170-173	daß	_	_
4-16	174-177	Sie	_	_
4-17	178-182	wohl	_	_
4-18	183-187	sind	_	_
4-19	188-189	.	_	_

#Text=All Ihr Beginnen freut mich .
5-1	190-193	All	_	_
5-2	194-197	Ihr	_	_
5-3	198-206	Beginnen	_	_
5-4	207-212	freut	_	_
5-5	213-217	mich	_	_
5-6	218-219	.	_	_

#Text=Sie schrieben nichts von Brescia , wenig über Cattaneo , nichts über Labus , leider leider auch gar nichts von Palagi und seine Samnlungen .
6-1	220-223	Sie	_	_
6-2	224-233	schrieben	_	_
6-3	234-240	nichts	_	_
6-4	241-244	von	_	_
6-5	245-252	Brescia	*	PLACEmentioned
6-6	253-254	,	_	_
6-7	255-260	wenig	_	_
