#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=“ Gerhard an Braun Berlin , 18. Dezember 1837 über die unnützen Ausgaben , jezt rasch hintreinander ?
1-1	0-1	“	_	_
1-2	2-9	Gerhard	*	PERauthor
1-3	10-12	an	_	_
1-4	13-18	Braun	*	PERaddressee
1-5	19-25	Berlin	*	PLACEfrom
1-6	26-27	,	_	_
1-7	28-31	18.	*[4]	DATEletter[4]
1-8	32-40	Dezember	*[4]	DATEletter[4]
1-9	41-45	1837	*[4]	DATEletter[4]
1-10	46-50	über	_	_
1-11	51-54	die	_	_
1-12	55-63	unnützen	_	_
1-13	64-72	Ausgaben	_	_
1-14	73-74	,	_	_
1-15	75-79	jezt	_	_
1-16	80-85	rasch	_	_
1-17	86-99	hintreinander	_	_
1-18	100-101	?	_	_

#Text=Bullettino transport ä 4 rt Porto , ohne daß die vorhergehenden Blätter da sind die in Ermangelung der übrigen Instituts-beifolgen nützen könnten .
2-1	102-112	Bullettino	_	_
2-2	113-122	transport	_	_
2-3	123-124	ä	_	_
2-4	125-126	4	_	_
2-5	127-129	rt	_	_
2-6	130-135	Porto	_	_
2-7	136-137	,	_	_
2-8	138-142	ohne	_	_
2-9	143-146	daß	_	_
2-10	147-150	die	_	_
2-11	151-165	vorhergehenden	_	_
2-12	166-173	Blätter	_	_
2-13	174-176	da	_	_
2-14	177-181	sind	_	_
2-15	182-185	die	_	_
2-16	186-188	in	_	_
2-17	189-200	Ermangelung	_	_
2-18	201-204	der	_	_
2-19	205-212	übrigen	_	_
2-20	213-232	Instituts-beifolgen	_	_
2-21	233-239	nützen	_	_
2-22	240-247	könnten	_	_
2-23	248-249	.	_	_

#Text=Schade , sehr schade daß Sie nicht nach Volterra kamen und , wie es scheint , auch nicht nach Chiusi .
3-1	250-256	Schade	_	_
3-2	257-258	,	_	_
3-3	259-263	sehr	_	_
3-4	264-270	schade	_	_
3-5	271-274	daß	_	_
3-6	275-278	Sie	_	_
3-7	279-284	nicht	_	_
3-8	285-289	nach	_	_
3-9	290-298	Volterra	*	PLACEmentioned
3-10	299-304	kamen	_	_
3-11	305-308	und	_	_
3-12	309-310	,	_	_
3-13	311-314	wie	_	_
3-14	315-317	es	_	_
3-15	318-325	scheint	_	_
3-16	326-327	,	_	_
3-17	328-332	auch	_	_
3-18	333-338	nicht	_	_
3-19	339-343	nach	_	_
3-20	344-350	Chiusi	*	PLACEmentioned
3-21	351-352	.	_	_

#Text=Ich erinnere an die von Ciccone in Volterra ( Iuigi Ba- Fallos ) verhießnmnNotizen über den Fundort nesini ein der ame , statue .
4-1	353-356	Ich	_	_
4-2	357-365	erinnere	_	_
4-3	366-368	an	_	_
4-4	369-372	die	_	_
4-5	373-376	von	_	_
4-6	377-384	Ciccone	*	PERmentioned
4-7	385-387	in	_	_
4-8	388-396	Volterra	*	PLACEmentioned
4-9	397-398	(	_	_
4-10	399-404	Iuigi	*[9]	PERmentioned[9]
4-11	405-408	Ba-	*[9]	PERmentioned[9]
4-12	409-415	Fallos	_	_
4-13	416-417	)	_	_
4-14	418-435	verhießnmnNotizen	_	_
4-15	436-440	über	_	_
4-16	441-444	den	_	_
4-17	445-452	Fundort	_	_
4-18	453-459	nesini	_	_
4-19	460-463	ein	_	_
4-20	464-467	der	_	_
4-21	468-471	ame	_	_
4-22	472-473	,	_	_
4-23	474-480	statue	_	_
4-24	481-482	.	_	_

#Text=Es freut mich sehr daß Sie hinter etruskischen Namen her sind \; eine große hier deponirte Sammlung derselben scheinen Sie nicht zu kennen .
5-1	483-485	Es	_	_
5-2	486-491	freut	_	_
5-3	492-496	mich	_	_
5-4	497-501	sehr	_	_
5-5	502-505	daß	_	_
5-6	506-509	Sie	_	_
5-7	510-516	hinter	_	_
5-8	517-529	etruskischen	_	_
5-9	530-535	Namen	_	_
5-10	536-539	her	_	_
5-11	540-544	sind	_	_
5-12	545-546	\;	_	_
5-13	547-551	eine	_	_
5-14	552-557	große	_	_
5-15	558-562	hier	_	_
5-16	563-572	deponirte	_	_
5-17	573-581	Sammlung	_	_
5-18	582-591	derselben	_	_
5-19	592-600	scheinen	_	_
5-20	601-604	Sie	_	_
5-21	605-610	nicht	_	_
5-22	611-613	zu	_	_
5-23	614-620	kennen	_	_
5-24	621-622	.	_	_

#Text=Sie steht Ihrem Gebrauche ganz und gar zu Diensten \; Volterra , Chiusi und Cortona ist darin fürs erste besorgt , aber gerade von Perugia aus waren seit langer zeit Nachträge bezweckt .
6-1	623-626	Sie	_	_
6-2	627-632	steht	_	_
6-3	633-638	Ihrem	_	_
6-4	639-648	Gebrauche	_	_
6-5	649-653	ganz	_	_
6-6	654-657	und	_	_
6-7	658-661	gar	_	_
6-8	662-664	zu	_	_
6-9	665-673	Diensten	_	_
6-10	674-675	\;	_	_
6-11	676-684	Volterra	*	PLACEmentioned
6-12	685-686	,	_	_
6-13	687-693	Chiusi	*	PLACEmentioned
6-14	694-697	und	_	_
6-15	698-705	Cortona	*	PLACEmentioned
6-16	706-709	ist	_	_
6-17	710-715	darin	_	_
6-18	716-720	fürs	_	_
6-19	721-726	erste	_	_
6-20	727-734	besorgt	_	_
6-21	735-736	,	_	_
6-22	737-741	aber	_	_
6-23	742-748	gerade	_	_
6-24	749-752	von	_	_
6-25	753-760	Perugia	*	PLACEmentioned
6-26	761-764	aus	_	_
6-27	765-770	waren	_	_
6-28	771-775	seit	_	_
6-29	776-782	langer	_	_
6-30	783-787	zeit	_	_
6-31	788-797	Nachträge	_	_
6-32	798-806	bezweckt	_	_
6-33	807-808	.	_	_

#Text=Museo Mantovano III , Fasc .
7-1	809-814	Museo	*[14]	ORGmentioned[14]
7-2	815-824	Mantovano	*[14]	ORGmentioned[14]
7-3	825-828	III	_	_
7-4	829-830	,	_	_
7-5	831-835	Fasc	_	_
7-6	836-837	.	_	_

#Text=5 habe ich doch wol requi irt ?
8-1	838-839	5	_	_
8-2	840-844	habe	_	_
8-3	845-848	ich	_	_
8-4	849-853	doch	_	_
8-5	854-857	wol	_	_
8-6	858-863	requi	_	_
8-7	864-867	irt	_	_
8-8	868-869	?	_	_

#Text=es fehlte mir 7 !
9-1	870-872	es	_	_
9-2	873-879	fehlte	_	_
9-3	880-883	mir	_	_
9-4	884-885	7	_	_
9-5	886-887	!	_	_

#Text=Ex .
10-1	888-890	Ex	_	_
10-2	891-892	.	_	_

#Text=Wer hat den lLeyerspielenden Hermes unter Pansgestalten ?
11-1	893-896	Wer	_	_
11-2	897-900	hat	_	_
11-3	901-904	den	_	_
11-4	905-921	lLeyerspielenden	*[15]	OBJ[15]
11-5	922-928	Hermes	*[15]	OBJ[15]
11-6	929-934	unter	*[15]	OBJ[15]
11-7	935-948	Pansgestalten	_	_
11-8	949-950	?	_	_

#Text=Welche Form ?
12-1	951-957	Welche	_	_
12-2	958-962	Form	_	_
12-3	963-964	?	_	_

#Text=Welcher Styl ?
13-1	965-972	Welcher	_	_
13-2	973-977	Styl	_	_
13-3	978-979	?	_	_

#Text=Um Institutsgelder habe ich Bunsen den ich nicht viel sah hier neulich gemahnt \; er sagte mir sein Freund habe das Dringendste vertreten .
14-1	980-982	Um	_	_
14-2	983-998	Institutsgelder	_	_
14-3	999-1003	habe	_	_
14-4	1004-1007	ich	_	_
14-5	1008-1014	Bunsen	*	PERmentioned
14-6	1015-1018	den	_	_
14-7	1019-1022	ich	_	_
14-8	1023-1028	nicht	_	_
14-9	1029-1033	viel	_	_
14-10	1034-1037	sah	_	_
14-11	1038-1042	hier	_	_
14-12	1043-1050	neulich	_	_
14-13	1051-1058	gemahnt	_	_
14-14	1059-1060	\;	_	_
14-15	1061-1063	er	_	_
14-16	1064-1069	sagte	_	_
14-17	1070-1073	mir	_	_
14-18	1074-1078	sein	_	_
14-19	1079-1085	Freund	_	_
14-20	1086-1090	habe	_	_
14-21	1091-1094	das	_	_
14-22	1095-1106	Dringendste	_	_
14-23	1107-1116	vertreten	_	_
14-24	1117-1118	.	_	_

#Text=Die Geldbewilligung vom König ist , glaube ich , schwer \; so muß seine Gegenwart Euch drüber helfen .
15-1	1119-1122	Die	_	_
15-2	1123-1138	Geldbewilligung	_	_
15-3	1139-1142	vom	_	_
15-4	1143-1148	König	*	PERmentioned
15-5	1149-1152	ist	_	_
15-6	1153-1154	,	_	_
15-7	1155-1161	glaube	_	_
15-8	1162-1165	ich	_	_
15-9	1166-1167	,	_	_
15-10	1168-1174	schwer	_	_
15-11	1175-1176	\;	_	_
15-12	1177-1179	so	_	_
15-13	1180-1183	muß	_	_
15-14	1184-1189	seine	_	_
15-15	1190-1199	Gegenwart	_	_
15-16	1200-1204	Euch	_	_
15-17	1205-1211	drüber	_	_
15-18	1212-1218	helfen	_	_
15-19	1219-1220	.	_	_

#Text=Ihr Diebstahl ist eine empfindliche Nachricht \;
16-1	1221-1224	Ihr	_	_
16-2	1225-1234	Diebstahl	_	_
16-3	1235-1238	ist	_	_
16-4	1239-1243	eine	_	_
16-5	1244-1256	empfindliche	_	_
16-6	1257-1266	Nachricht	_	_
16-7	1267-1268	\;	_	_
