#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=65 Gerhard an Braun Berlin , 2. Februar 1836 Werke , lese zusammengepfercht , wirklich gelitten haben .
1-1	0-2	65	_	_
1-2	3-10	Gerhard	*	PERauthor
1-3	11-13	an	_	_
1-4	14-19	Braun	*	PERaddressee
1-5	20-26	Berlin	*	PLACEfrom
1-6	27-28	,	_	_
1-7	29-31	2.	_	_
1-8	32-39	Februar	*[4]	DATEletter[4]
1-9	40-44	1836	*[4]	DATEletter[4]
1-10	45-50	Werke	_	_
1-11	51-52	,	_	_
1-12	53-57	lese	_	_
1-13	58-75	zusammengepfercht	_	_
1-14	76-77	,	_	_
1-15	78-86	wirklich	_	_
1-16	87-95	gelitten	_	_
1-17	96-101	haben	_	_
1-18	102-103	.	_	_

#Text=Dieses ist geschehen ohne das die Grenze nachgeprüft hat \; es hätte ungleich schlimmer gehen können , da man auf solche Häufungen immer gefaßt sein muß .
2-1	104-110	Dieses	_	_
2-2	111-114	ist	_	_
2-3	115-124	geschehen	_	_
2-4	125-129	ohne	_	_
2-5	130-133	das	_	_
2-6	134-137	die	_	_
2-7	138-144	Grenze	_	_
2-8	145-156	nachgeprüft	_	_
2-9	157-160	hat	_	_
2-10	161-162	\;	_	_
2-11	163-165	es	_	_
2-12	166-171	hätte	_	_
2-13	172-180	ungleich	_	_
2-14	181-190	schlimmer	_	_
2-15	191-196	gehen	_	_
2-16	197-203	können	_	_
2-17	204-205	,	_	_
2-18	206-208	da	_	_
2-19	209-212	man	_	_
2-20	213-216	auf	_	_
2-21	217-223	solche	_	_
2-22	224-233	Häufungen	_	_
2-23	234-239	immer	_	_
2-24	240-246	gefaßt	_	_
2-25	247-251	sein	_	_
2-26	252-255	muß	_	_
2-27	256-257	.	_	_

#Text=Meine Zeichnungen hätte ich auch , wenn nicht in einem Portefeuille , doch in Kartons zugebunden gewünscht .
3-1	258-263	Meine	_	_
3-2	264-275	Zeichnungen	_	_
3-3	276-281	hätte	_	_
3-4	282-285	ich	_	_
3-5	286-290	auch	_	_
3-6	291-292	,	_	_
3-7	293-297	wenn	_	_
3-8	298-303	nicht	_	_
3-9	304-306	in	_	_
3-10	307-312	einem	_	_
3-11	313-325	Portefeuille	_	_
3-12	326-327	,	_	_
3-13	328-332	doch	_	_
3-14	333-335	in	_	_
3-15	336-343	Kartons	_	_
3-16	344-354	zugebunden	_	_
3-17	355-364	gewünscht	_	_
3-18	365-366	.	_	_

#Text=Wie es mit den Spiegeln zusammenhängt ist nicht ganz klar \; es sind 5 Schachteln ( Gemmenschachteln \; sehr zweckmäßig ) , daran der wünschenswerthe oberste Deckel fehlt , yvobei dann zugleich der Verdacht entsteht es möge zugleich mit den Deckel der 5.ten Schachtel auch der Inhalt derselben fehlen .
4-1	367-370	Wie	_	_
4-2	371-373	es	_	_
4-3	374-377	mit	_	_
4-4	378-381	den	_	_
4-5	382-390	Spiegeln	*	OBJ
4-6	391-404	zusammenhängt	_	_
4-7	405-408	ist	_	_
4-8	409-414	nicht	_	_
4-9	415-419	ganz	_	_
4-10	420-424	klar	_	_
4-11	425-426	\;	_	_
4-12	427-429	es	_	_
4-13	430-434	sind	_	_
4-14	435-436	5	_	_
4-15	437-447	Schachteln	_	_
4-16	448-449	(	_	_
4-17	450-466	Gemmenschachteln	_	_
4-18	467-468	\;	_	_
4-19	469-473	sehr	_	_
4-20	474-484	zweckmäßig	_	_
4-21	485-486	)	_	_
4-22	487-488	,	_	_
4-23	489-494	daran	_	_
4-24	495-498	der	_	_
4-25	499-514	wünschenswerthe	_	_
4-26	515-522	oberste	_	_
4-27	523-529	Deckel	_	_
4-28	530-535	fehlt	_	_
4-29	536-537	,	_	_
4-30	538-544	yvobei	_	_
4-31	545-549	dann	_	_
4-32	550-558	zugleich	_	_
4-33	559-562	der	_	_
4-34	563-571	Verdacht	_	_
4-35	572-580	entsteht	_	_
4-36	581-583	es	_	_
4-37	584-588	möge	_	_
4-38	589-597	zugleich	_	_
4-39	598-601	mit	_	_
4-40	602-605	den	_	_
4-41	606-612	Deckel	_	_
4-42	613-616	der	_	_
4-43	617-622	5.ten	_	_
4-44	623-632	Schachtel	_	_
