#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=195 Gerhard an Braun Berlin , 4. Juli 1836 Herrn Dr. Braun g . 18/7 36 CCXXXIV Direz .
1-1	0-3	195	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-20	Braun	*	PERaddressee	
1-5	21-27	Berlin	*	PLACEfrom	
1-6	28-29	,	_	_	
1-7	30-32	4.	*[1]	DATEletter[1]	
1-8	33-37	Juli	*[1]	DATEletter[1]	
1-9	38-42	1836	*[1]	DATEletter[1]	
1-10	43-48	Herrn	_	_	
1-11	49-52	Dr.	_	_	
1-12	53-58	Braun	*	PERaddressee	
1-13	59-60	g	_	_	
1-14	61-62	.	_	_	
1-15	63-67	18/7	*[2]	DATErecieved[2]	
1-16	68-70	36	*[2]	DATErecieved[2]	
1-17	71-78	CCXXXIV	_	_	
1-18	79-84	Direz	_	_	
1-19	85-86	.	_	_	

#Text=Ron Berlin den 4.ten Juli 1836 In Betreff der Bunsenschen Denkschrift schrieb ich Ihnen bereits lieber Freund daß ich zunächst nicht ausführlich darauf antworte , deutete Ihnen aber auch an daß ich um die Antwort nicht verlegen bin : im Einzelnen nicht , im Sinne des Ganzen nicht und im allerwenigsten in Briefen ad hominem , vor denen das am nächsten liegt daß ich erklärt habe nicht auszuscheiden ehe alle Schulden erledigt sind .
2-1	87-90	Ron	*	PLACEto	
2-2	91-97	Berlin	*	PLACEfrom	
2-3	98-101	den	_	_	
2-4	102-107	4.ten	*[3]	DATEletter[3]	
2-5	108-112	Juli	*[3]	DATEletter[3]	
2-6	113-117	1836	*[3]	DATEletter[3]	
2-7	118-120	In	_	_	
2-8	121-128	Betreff	_	_	
2-9	129-132	der	_	_	
2-10	133-144	Bunsenschen	*	PERmentioned	
2-11	145-156	Denkschrift	_	_	
2-12	157-164	schrieb	_	_	
2-13	165-168	ich	_	_	
2-14	169-174	Ihnen	_	_	
2-15	175-182	bereits	_	_	
2-16	183-189	lieber	_	_	
2-17	190-196	Freund	_	_	
2-18	197-200	daß	_	_	
2-19	201-204	ich	_	_	
2-20	205-213	zunächst	_	_	
2-21	214-219	nicht	_	_	
2-22	220-231	ausführlich	_	_	
2-23	232-238	darauf	_	_	
2-24	239-247	antworte	_	_	
2-25	248-249	,	_	_	
2-26	250-257	deutete	_	_	
2-27	258-263	Ihnen	_	_	
2-28	264-268	aber	_	_	
2-29	269-273	auch	_	_	
2-30	274-276	an	_	_	
2-31	277-280	daß	_	_	
2-32	281-284	ich	_	_	
2-33	285-287	um	_	_	
2-34	288-291	die	_	_	
2-35	292-299	Antwort	_	_	
2-36	300-305	nicht	_	_	
2-37	306-314	verlegen	_	_	
2-38	315-318	bin	_	_	
2-39	319-320	:	_	_	
2-40	321-323	im	_	_	
2-41	324-333	Einzelnen	_	_	
2-42	334-339	nicht	_	_	
2-43	340-341	,	_	_	
2-44	342-344	im	_	_	
2-45	345-350	Sinne	_	_	
2-46	351-354	des	_	_	
2-47	355-361	Ganzen	_	_	
2-48	362-367	nicht	_	_	
2-49	368-371	und	_	_	
2-50	372-374	im	_	_	
2-51	375-389	allerwenigsten	_	_	
2-52	390-392	in	_	_	
2-53	393-400	Briefen	_	_	
2-54	401-403	ad	_	_	
2-55	404-411	hominem	_	_	
2-56	412-413	,	_	_	
2-57	414-417	vor	_	_	
2-58	418-423	denen	_	_	
2-59	424-427	das	_	_	
2-60	428-430	am	_	_	
2-61	431-439	nächsten	_	_	
