#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Fa } anne Gerhard an Braun Livorno , 12. Juli 1837 mehr in Rom zu finden .
1-1	0-2	Fa	_	_	
1-2	3-4	}	_	_	
1-3	5-9	anne	_	_	
1-4	10-17	Gerhard	*	PERauthor	
1-5	18-20	an	_	_	
1-6	21-26	Braun	*	PERaddressee	
1-7	27-34	Livorno	*	PLACEfrom	
1-8	35-36	,	_	_	
1-9	37-40	12.	*[1]	DATEletter[1]	
1-10	41-45	Juli	*[1]	DATEletter[1]	
1-11	46-50	1837	*[1]	DATEletter[1]	
1-12	51-55	mehr	_	_	
1-13	56-58	in	_	_	
1-14	59-62	Rom	*	PLACEmentioned	
1-15	63-65	zu	_	_	
1-16	66-72	finden	_	_	
1-17	73-74	.	_	_	

#Text=Es thut mir sehr leid .
2-1	75-77	Es	_	_	
2-2	78-82	thut	_	_	
2-3	83-86	mir	_	_	
2-4	87-91	sehr	_	_	
2-5	92-96	leid	_	_	
2-6	97-98	.	_	_	

#Text=Hoffentlich schreibt mir Bunsen noch wegen der ägypt .
3-1	99-110	Hoffentlich	_	_	
3-2	111-119	schreibt	_	_	
3-3	120-123	mir	_	_	
3-4	124-130	Bunsen	*	PERmentioned	
3-5	131-135	noch	_	_	
3-6	136-141	wegen	_	_	
3-7	142-145	der	_	_	
3-8	146-151	ägypt	*[2]	MISC[2]	
3-9	152-153	.	*[2]	MISC[2]	

#Text=Sachen .
4-1	154-160	Sachen	*[2]	MISC[2]	
4-2	161-162	.	*[2]	MISC[2]	

#Text=Ich habe sonst durchaus keinen Beruf mich derselben anzunehmen ; da aber Wredow nicht komnt , so werde ich wol meinen ersten Freiheitstag jenen Verpackungssorgen förderlich sein können .
5-1	163-166	Ich	_	_	
5-2	167-171	habe	_	_	
5-3	172-177	sonst	_	_	
5-4	178-186	durchaus	_	_	
5-5	187-193	keinen	_	_	
5-6	194-199	Beruf	_	_	
5-7	200-204	mich	_	_	
5-8	205-214	derselben	_	_	
5-9	215-225	anzunehmen	_	_	
5-10	226-227	;	_	_	
5-11	228-230	da	_	_	
5-12	231-235	aber	_	_	
5-13	236-242	Wredow	*	PERmentioned	
5-14	243-248	nicht	_	_	
5-15	249-254	komnt	_	_	
5-16	255-256	,	_	_	
5-17	257-259	so	_	_	
5-18	260-265	werde	_	_	
5-19	266-269	ich	_	_	
5-20	270-273	wol	_	_	
5-21	274-280	meinen	_	_	
5-22	281-287	ersten	_	_	
5-23	288-300	Freiheitstag	_	_	
5-24	301-306	jenen	_	_	
5-25	307-324	Verpackungssorgen	_	_	
5-26	325-335	förderlich	_	_	
5-27	336-340	sein	_	_	
5-28	341-347	können	_	_	
5-29	348-349	.	_	_	

#Text=Jedenfalls wird es gut sein Sie schreiben mir was Sie über den Stand dieser Sache etwa von ihm gehört haben .
6-1	350-360	Jedenfalls	_	_	
6-2	361-365	wird	_	_	
6-3	366-368	es	_	_	
6-4	369-372	gut	_	_	
6-5	373-377	sein	_	_	
6-6	378-381	Sie	_	_	
6-7	382-391	schreiben	_	_	
6-8	392-395	mir	_	_	
6-9	396-399	was	_	_	
6-10	400-403	Sie	_	_	
6-11	404-408	über	_	_	
6-12	409-412	den	_	_	
6-13	413-418	Stand	_	_	
6-14	419-425	dieser	_	_	
6-15	426-431	Sache	_	_	
6-16	432-436	etwa	_	_	
6-17	437-440	von	_	_	
6-18	441-444	ihm	_	_	
6-19	445-451	gehört	_	_	
6-20	452-457	haben	_	_	
6-21	458-459	.	_	_	

#Text=Sie können mir füglich noch nächsten Dienstag hieher schreiben .
7-1	460-463	Sie	_	_	
7-2	464-470	können	_	_	
7-3	471-474	mir	_	_	
7-4	475-482	füglich	_	_	
7-5	483-487	noch	_	_	
7-6	488-496	nächsten	_	_	
7-7	497-505	Dienstag	_	_	
7-8	506-512	hieher	_	_	
7-9	513-522	schreiben	_	_	
7-10	523-524	.	_	_	

#Text=Mit meinen Augen will es durchaus nicht vorwärts ; ich muß auf die Freiheit hoffen .
8-1	525-528	Mit	_	_	
8-2	529-535	meinen	_	_	
8-3	536-541	Augen	_	_	
8-4	542-546	will	_	_	
8-5	547-549	es	_	_	
8-6	550-558	durchaus	_	_	
8-7	559-564	nicht	_	_	
8-8	565-573	vorwärts	_	_	
8-9	574-575	;	_	_	
8-10	576-579	ich	_	_	
8-11	580-583	muß	_	_	
8-12	584-587	auf	_	_	
8-13	588-591	die	_	_	
8-14	592-600	Freiheit	_	_	
8-15	601-607	hoffen	_	_	
8-16	608-609	.	_	_	

#Text=Gott befohlen !
9-1	610-614	Gott	_	_	
9-2	615-623	befohlen	_	_	
9-3	624-625	!	_	_	

#Text=Alle Freunde herzlichst grüßend Ihr Gerhard Ohne es bereits auszusprechen gegen Andere , daß es so lange dauern könnte , glaube ich doch daß ich erst am 5 Aug . ( aber auch nicht später ) von Rom abreisen werde .
10-1	626-630	Alle	_	_	
10-2	631-638	Freunde	_	_	
10-3	639-649	herzlichst	_	_	
10-4	650-657	grüßend	_	_	
10-5	658-661	Ihr	_	_	
10-6	662-669	Gerhard	*	PERauthor	
10-7	670-674	Ohne	_	_	
10-8	675-677	es	_	_	
10-9	678-685	bereits	_	_	
10-10	686-699	auszusprechen	_	_	
10-11	700-705	gegen	_	_	
10-12	706-712	Andere	_	_	
10-13	713-714	,	_	_	
10-14	715-718	daß	_	_	
10-15	719-721	es	_	_	
10-16	722-724	so	_	_	
10-17	725-730	lange	_	_	
10-18	731-737	dauern	_	_	
10-19	738-744	könnte	_	_	
10-20	745-746	,	_	_	
10-21	747-753	glaube	_	_	
10-22	754-757	ich	_	_	
10-23	758-762	doch	_	_	
10-24	763-766	daß	_	_	
10-25	767-770	ich	_	_	
10-26	771-775	erst	_	_	
10-27	776-778	am	_	_	
10-28	779-780	5	*[3]	DATEmentioned[3]	
10-29	781-784	Aug	*[3]	DATEmentioned[3]	
10-30	785-786	.	*[3]	DATEmentioned[3]	
10-31	787-788	(	_	_	
10-32	789-793	aber	_	_	
10-33	794-798	auch	_	_	
10-34	799-804	nicht	_	_	
10-35	805-811	später	_	_	
10-36	812-813	)	_	_	
10-37	814-817	von	_	_	
10-38	818-821	Rom	*	PLACEmentioned	
10-39	822-830	abreisen	_	_	
10-40	831-836	werde	_	_	
10-41	837-838	.	_	_	

#Text=Diesmal ist Sonnabend der Couriertag ; sollte es ein Tag der Östreichische Courier sein , so wäre die Frage ob dieser dem päpstlichen Postcourier vorzuziehen und zugänglich sei .
11-1	839-846	Diesmal	_	_	
11-2	847-850	ist	_	_	
11-3	851-860	Sonnabend	_	_	
11-4	861-864	der	_	_	
11-5	865-875	Couriertag	_	_	
11-6	876-877	;	_	_	
11-7	878-884	sollte	_	_	
11-8	885-887	es	_	_	
11-9	888-891	ein	_	_	
11-10	892-895	Tag	_	_	
11-11	896-899	der	_	_	
11-12	900-913	Östreichische	_	_	
11-13	914-921	Courier	_	_	
11-14	922-926	sein	_	_	
11-15	927-928	,	_	_	
11-16	929-931	so	_	_	
11-17	932-936	wäre	_	_	
11-18	937-940	die	_	_	
11-19	941-946	Frage	_	_	
11-20	947-949	ob	_	_	
11-21	950-956	dieser	_	_	
11-22	957-960	dem	_	_	
11-23	961-972	päpstlichen	_	_	
11-24	973-984	Postcourier	_	_	
11-25	985-996	vorzuziehen	_	_	
11-26	997-1000	und	_	_	
11-27	1001-1011	zugänglich	_	_	
11-28	1012-1015	sei	_	_	
11-29	1016-1017	.	_	_	

#Text=Ich glaube müssen damit Bunsens Abreise ändert hienach viel .
12-1	1018-1021	Ich	_	_	
12-2	1022-1028	glaube	_	_	
12-3	1029-1035	müssen	_	_	
12-4	1036-1041	damit	_	_	
12-5	1042-1049	Bunsens	*	PERmentioned	
12-6	1050-1057	Abreise	_	_	
12-7	1058-1064	ändert	_	_	
12-8	1065-1072	hienach	_	_	
12-9	1073-1077	viel	_	_	
12-10	1078-1079	.	_	_	

#Text=Kann ich schon Donnerstags mit den römischen Geschäften zu Ende sein .
13-1	1080-1084	Kann	_	_	
13-2	1085-1088	ich	_	_	
13-3	1089-1094	schon	_	_	
13-4	1095-1106	Donnerstags	_	_	
13-5	1107-1110	mit	_	_	
13-6	1111-1114	den	_	_	
13-7	1115-1124	römischen	_	_	
13-8	1125-1135	Geschäften	_	_	
13-9	1136-1138	zu	_	_	
13-10	1139-1143	Ende	_	_	
13-11	1144-1148	sein	_	_	
13-12	1149-1150	.	_	_	

#Text=um nach Frascati zu gehn , so könnte ich doch vielleicht schon Sonnabends den 29.sten fort .
14-1	1151-1153	um	_	_	
14-2	1154-1158	nach	_	_	
14-3	1159-1167	Frascati	*	PLACEmentioned	
14-4	1168-1170	zu	_	_	
14-5	1171-1175	gehn	_	_	
14-6	1176-1177	,	_	_	
14-7	1178-1180	so	_	_	
14-8	1181-1187	könnte	_	_	
14-9	1188-1191	ich	_	_	
14-10	1192-1196	doch	_	_	
14-11	1197-1207	vielleicht	_	_	
14-12	1208-1213	schon	_	_	
14-13	1214-1224	Sonnabends	_	_	
14-14	1225-1228	den	_	_	
14-15	1229-1236	29.sten	_	_	
14-16	1237-1241	fort	_	_	
14-17	1242-1243	.	_	_	
