#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 5. September 1837 nicht ; Sie haben mir ohnehin noch die Fragmente mit Künstlernamen und das Oxyby zu berechnen , vielleicht noch anderes das Sie mir adiren wollten und mir jetzt erst beifällt .
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-16	Braun	*	PERaddressee	
1-4	17-23	Berlin	*	PLACEfrom	
1-5	24-25	,	_	_	
1-6	26-28	5.	*[1]	DATEletter[1]	
1-7	29-38	September	*[1]	DATEletter[1]	
1-8	39-43	1837	*[1]	DATEletter[1]	
1-9	44-49	nicht	_	_	
1-10	50-51	;	_	_	
1-11	52-55	Sie	_	_	
1-12	56-61	haben	_	_	
1-13	62-65	mir	_	_	
1-14	66-73	ohnehin	_	_	
1-15	74-78	noch	_	_	
1-16	79-82	die	_	_	
1-17	83-92	Fragmente	_	_	
1-18	93-96	mit	_	_	
1-19	97-110	Künstlernamen	_	_	
1-20	111-114	und	_	_	
1-21	115-118	das	_	_	
1-22	119-124	Oxyby	_	_	
1-23	125-127	zu	_	_	
1-24	128-137	berechnen	_	_	
1-25	138-139	,	_	_	
1-26	140-150	vielleicht	_	_	
1-27	151-155	noch	_	_	
1-28	156-163	anderes	_	_	
1-29	164-167	das	_	_	
1-30	168-171	Sie	_	_	
1-31	172-175	mir	_	_	
1-32	176-182	adiren	_	_	
1-33	183-190	wollten	_	_	
1-34	191-194	und	_	_	
1-35	195-198	mir	_	_	
1-36	199-204	jetzt	_	_	
1-37	205-209	erst	_	_	
1-38	210-218	beifällt	_	_	
1-39	219-220	.	_	_	

#Text=Bunsen will am 22 December hier zurück sein , im Oktober abreisen .
2-1	221-227	Bunsen	*	PERmentioned	
2-2	228-232	will	_	_	
2-3	233-235	am	_	_	
2-4	236-238	22	*[2]	DATEmentioned[2]	
2-5	239-247	December	*[2]	DATEmentioned[2]	
2-6	248-252	hier	_	_	
2-7	253-259	zurück	_	_	
2-8	260-264	sein	_	_	
2-9	265-266	,	_	_	
2-10	267-269	im	_	_	
2-11	270-277	Oktober	*	DATEmentioned	
2-12	278-286	abreisen	_	_	
2-13	287-288	.	_	_	

