#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=189 Gerhard an Braun Berlin , 13. Juni 1836 Ich bedaure sehr , mein theuerster Freund , daß eine Sie betreffende Äußerung in einem Briefe von mir an Herrn G . R. Bunsen zu einem Mißverständniß Anlaß gegeben .
1-1	0-3	189	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-20	Braun	*	PERaddressee	
1-5	21-27	Berlin	*	PLACEfrom	
1-6	28-29	,	_	_	
1-7	30-33	13.	*[1]	DATEletter[1]	
1-8	34-38	Juni	*[1]	DATEletter[1]	
1-9	39-43	1836	*[1]	DATEletter[1]	
1-10	44-47	Ich	_	_	
1-11	48-55	bedaure	_	_	
1-12	56-60	sehr	_	_	
1-13	61-62	,	_	_	
1-14	63-67	mein	_	_	
1-15	68-78	theuerster	_	_	
1-16	79-85	Freund	_	_	
1-17	86-87	,	_	_	
1-18	88-91	daß	_	_	
1-19	92-96	eine	_	_	
1-20	97-100	Sie	_	_	
1-21	101-112	betreffende	_	_	
1-22	113-121	Äußerung	_	_	
1-23	122-124	in	_	_	
1-24	125-130	einem	_	_	
1-25	131-137	Briefe	_	_	
1-26	138-141	von	_	_	
1-27	142-145	mir	_	_	
1-28	146-148	an	_	_	
1-29	149-154	Herrn	_	_	
1-30	155-156	G	_	_	
1-31	157-158	.	_	_	
1-32	159-161	R.	_	_	
1-33	162-168	Bunsen	*	PERmentioned	
1-34	169-171	zu	_	_	
1-35	172-177	einem	_	_	
1-36	178-192	Mißverständniß	_	_	
1-37	193-198	Anlaß	_	_	
1-38	199-206	gegeben	_	_	
1-39	207-208	.	_	_	

#Text=Es ist immer sehr übel von Ausdrücken Rechenschaft zu geben , die man in Briefen gebraucht hat : so weiß ich auch nicht gewiß , was ich in dem vorhin bezeichneten gesagt habe : irre ich michPAfcht , so habe ich Ihre Abreise nie als eine mögliche bezeichnet , keineswegs als ein von Ihnen schon festgesetzter Entschluß : so hat es mir Gerhard wenigstens bezeichnet , und sollte ich mich stärker ausgedrückt haben , so hat dies keinen andern Grund , als oft man in Briefen , welchen man die Eigenschft offizieller Actenstücke nicht beilegt , nicht immer die Sorte predicirt , so daß leicht Vermuthungen wie Gewißheit aussehen .
2-1	209-211	Es	_	_	
2-2	212-215	ist	_	_	
2-3	216-221	immer	_	_	
2-4	222-226	sehr	_	_	
2-5	227-231	übel	_	_	
2-6	232-235	von	_	_	
2-7	236-246	Ausdrücken	_	_	
2-8	247-259	Rechenschaft	_	_	
2-9	260-262	zu	_	_	
2-10	263-268	geben	_	_	
2-11	269-270	,	_	_	
2-12	271-274	die	_	_	
2-13	275-278	man	_	_	
2-14	279-281	in	_	_	
2-15	282-289	Briefen	_	_	
2-16	290-299	gebraucht	_	_	
2-17	300-303	hat	_	_	
2-18	304-305	:	_	_	
2-19	306-308	so	_	_	
2-20	309-313	weiß	_	_	
2-21	314-317	ich	_	_	
2-22	318-322	auch	_	_	
2-23	323-328	nicht	_	_	
