#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 28. September 1837 & 636 Austr , übersetzt und mit 20 L. Austr .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Braun	*	PERaddressee
1-4	17-23	Berlin	*	PLACEfrom
1-5	24-25	,	_	_
1-6	26-29	28.	*[4]	DATEletter[4]
1-7	30-39	September	*[4]	DATEletter[4]
1-8	40-44	1837	*[4]	DATEletter[4]
1-9	45-46	&	_	_
1-10	47-50	636	_	_
1-11	51-56	Austr	_	_
1-12	57-58	,	_	_
1-13	59-68	übersetzt	_	_
1-14	69-72	und	_	_
1-15	73-76	mit	_	_
1-16	77-79	20	_	_
1-17	80-82	L.	_	_
1-18	83-88	Austr	_	_
1-19	89-90	.	_	_

#Text=für die Bologneser D vermehrt , vor deren Folgen der Himmel mich behüten möge !
2-1	91-94	für	_	_
2-2	95-98	die	_	_
2-3	99-109	Bologneser	*	PLACEmentioned
2-4	110-111	D	_	_
2-5	112-120	vermehrt	_	_
2-6	121-122	,	_	_
2-7	123-126	vor	_	_
2-8	127-132	deren	_	_
2-9	133-139	Folgen	_	_
2-10	140-143	der	_	_
2-11	144-150	Himmel	_	_
2-12	151-155	mich	_	_
2-13	156-163	behüten	_	_
2-14	164-168	möge	_	_
2-15	169-170	!	_	_

#Text=Wenn der frühere Satz von 5 Scudi für den Centner verblieben ist , wäre das ja um circa 30 Scudi zu hoch \| !
3-1	171-175	Wenn	_	_
3-2	176-179	der	_	_
3-3	180-187	frühere	_	_
3-4	188-192	Satz	_	_
3-5	193-196	von	_	_
3-6	197-198	5	_	_
3-7	199-204	Scudi	_	_
3-8	205-208	für	_	_
3-9	209-212	den	_	_
3-10	213-220	Centner	_	_
3-11	221-231	verblieben	_	_
3-12	232-235	ist	_	_
3-13	236-237	,	_	_
3-14	238-242	wäre	_	_
3-15	243-246	das	_	_
3-16	247-249	ja	_	_
3-17	250-252	um	_	_
3-18	253-258	circa	_	_
3-19	259-261	30	_	_
3-20	262-267	Scudi	_	_
3-21	268-270	zu	_	_
3-22	271-275	hoch	_	_
3-23	276-277	\|	_	_
3-24	278-279	!	_	_

#Text=Gestern kam ein Brief aus Kellermanns Heimath an Panofka \; die unglückliche Familie ist bis jezt nur aus den Zeitungen von dem entzetzlichen Schlag unterrichtet worden der sie betroffen hat .
