#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=106 Gerhard an Braun Berlin , 29. Februar 1836 Dr. Braun Berlin den 29 Febr .
1-1	0-3	106	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-20	Braun	*	PERaddressee	
1-5	21-27	Berlin	*	PLACEfrom	
1-6	28-29	,	_	_	
1-7	30-33	29.	*[1]	DATEletter[1]	
1-8	34-41	Februar	*[1]	DATEletter[1]	
1-9	42-46	1836	*[1]	DATEletter[1]	
1-10	47-50	Dr.	_	_	
1-11	51-56	Braun	*	PERaddressee	
1-12	57-63	Berlin	*	PLACEfrom	
1-13	64-67	den	_	_	
1-14	68-70	29	*[2]	DATEletter[2]	
1-15	71-75	Febr	*[2]	DATEletter[2]	
1-16	76-77	.	*[2]	DATEletter[2]	

#Text=1836 Mein theurer Freund .
2-1	78-82	1836	*[2]	DATEletter[2]	
2-2	83-87	Mein	_	_	
2-3	88-95	theurer	_	_	
2-4	96-102	Freund	_	_	
2-5	103-104	.	_	_	

#Text=Der lezte Bull.bogen macht wieder einen erfreulichen Eindruck .
3-1	105-108	Der	_	_	
3-2	109-114	lezte	_	_	
3-3	115-125	Bull.bogen	_	_	
3-4	126-131	macht	_	_	
3-5	132-138	wieder	_	_	
3-6	139-144	einen	_	_	
3-7	145-157	erfreulichen	_	_	
3-8	158-166	Eindruck	_	_	
3-9	167-168	.	_	_	

#Text=Ungetrübt ist nichts ; widerwärtig war nur deritaktlos divulgirte Zorn gegen Capobianchi .
4-1	169-178	Ungetrübt	_	_	
4-2	179-182	ist	_	_	
4-3	183-189	nichts	_	_	
4-4	190-191	;	_	_	
4-5	192-203	widerwärtig	_	_	
4-6	204-207	war	_	_	
4-7	208-211	nur	_	_	
4-8	212-223	deritaktlos	_	_	
4-9	224-234	divulgirte	_	_	
4-10	235-239	Zorn	_	_	
4-11	240-245	gegen	_	_	
4-12	246-257	Capobianchi	*	PERmentioned	
4-13	258-259	.	_	_	

#Text=Das Register sehr 1löblich .
5-1	260-263	Das	_	_	
5-2	264-272	Register	_	_	
5-3	273-277	sehr	_	_	
5-4	278-286	1löblich	_	_	
5-5	287-288	.	_	_	

#Text=Panofka druckt an den Annali ; Sie werden besreifen daß es dafür einer ganz festen Nom über den Umfang der Monum bedurft hat .
6-1	289-296	Panofka	*	PERmentioned	
6-2	297-303	druckt	_	_	
6-3	304-306	an	_	_	
6-4	307-310	den	_	_	
6-5	311-317	Annali	_	_	
6-6	318-319	;	_	_	
6-7	320-323	Sie	_	_	
6-8	324-330	werden	_	_	
6-9	331-340	besreifen	_	_	
6-10	341-344	daß	_	_	
6-11	345-347	es	_	_	
6-12	348-353	dafür	_	_	
6-13	354-359	einer	_	_	
6-14	360-364	ganz	_	_	
6-15	365-371	festen	_	_	
6-16	372-375	Nom	_	_	
6-17	376-380	über	_	_	
6-18	381-384	den	_	_	
6-19	385-391	Umfang	_	_	
6-20	392-395	der	_	_	
6-21	396-401	Monum	_	_	
6-22	402-409	bedurft	_	_	
6-23	410-413	hat	_	_	
6-24	414-415	.	_	_	

#Text=Seit vorigem Sommer ist darum geschrieben , seit meiner Rückkehr Ihrem Wunsche 8 Blatt statt 6 Bl . zu geben gewillfahrt , ohne daß Sie Sich für meine Ansicht bekannten .
7-1	416-420	Seit	_	_	
7-2	421-428	vorigem	_	_	
7-3	429-435	Sommer	_	_	
7-4	436-439	ist	_	_	
7-5	440-445	darum	_	_	
7-6	446-457	geschrieben	_	_	
7-7	458-459	,	_	_	
7-8	460-464	seit	_	_	
7-9	465-471	meiner	_	_	
7-10	472-480	Rückkehr	_	_	
7-11	481-486	Ihrem	_	_	
7-12	487-494	Wunsche	_	_	
7-13	495-496	8	_	_	
7-14	497-502	Blatt	_	_	
7-15	503-508	statt	_	_	
7-16	509-510	6	_	_	
7-17	511-513	Bl	_	_	
7-18	514-515	.	_	_	
7-19	516-518	zu	_	_	
7-20	519-524	geben	_	_	
7-21	525-536	gewillfahrt	_	_	
7-22	537-538	,	_	_	
7-23	539-543	ohne	_	_	
7-24	544-547	daß	_	_	
7-25	548-551	Sie	_	_	
7-26	552-556	Sich	_	_	
7-27	557-560	für	_	_	
7-28	561-566	meine	_	_	
7-29	567-574	Ansicht	_	_	
7-30	575-584	bekannten	_	_	
7-31	585-586	.	_	_	

#Text=Jezt noch einmal zu ändern ist zu Spät , und würde wegen des Pariser Plan nur Confusion , auch , wenn Taf . 25 26 schon abgezogen sind , verg lbte Ex .
8-1	587-591	Jezt	_	_	
8-2	592-596	noch	_	_	
8-3	597-603	einmal	_	_	
8-4	604-606	zu	_	_	
8-5	607-613	ändern	_	_	
8-6	614-617	ist	_	_	
8-7	618-620	zu	_	_	
8-8	621-625	Spät	_	_	
8-9	626-627	,	_	_	
8-10	628-631	und	_	_	
8-11	632-637	würde	_	_	
8-12	638-643	wegen	_	_	
8-13	644-647	des	_	_	
8-14	648-655	Pariser	_	_	
8-15	656-660	Plan	_	_	
8-16	661-664	nur	_	_	
8-17	665-674	Confusion	_	_	
8-18	675-676	,	_	_	
8-19	677-681	auch	_	_	
8-20	682-683	,	_	_	
8-21	684-688	wenn	_	_	
8-22	689-692	Taf	_	_	
8-23	693-694	.	_	_	
8-24	695-697	25	_	_	
8-25	698-700	26	_	_	
8-26	701-706	schon	_	_	
8-27	707-716	abgezogen	_	_	
8-28	717-721	sind	_	_	
8-29	722-723	,	_	_	
8-30	724-728	verg	_	_	
8-31	729-733	lbte	_	_	
8-32	734-736	Ex	_	_	
8-33	737-738	.	_	_	

#Text=geben .
9-1	739-744	geben	_	_	
9-2	745-746	.	_	_	

#Text=Wir erwarten also das Monum .
10-1	747-750	Wir	_	_	
10-2	751-759	erwarten	_	_	
10-3	760-764	also	_	_	
10-4	765-768	das	_	_	
10-5	769-774	Monum	_	_	
10-6	775-776	.	_	_	

#Text=Heft 8 Blatt stark .
11-1	777-781	Heft	_	_	
11-2	782-783	8	_	_	
11-3	784-789	Blatt	_	_	
11-4	790-795	stark	_	_	
11-5	796-797	.	_	_	

#Text=Wo bleibt Ihr Aufsatz über die Ulg les-A vase ?
12-1	798-800	Wo	_	_	
12-2	801-807	bleibt	_	_	
12-3	808-811	Ihr	_	_	
12-4	812-819	Aufsatz	_	_	
12-5	820-824	über	_	_	
12-6	825-828	die	_	_	
12-7	829-832	Ulg	*[3]	OBJ[3]	
12-8	833-838	les-A	*[3]	OBJ[3]	
12-9	839-843	vase	*[3]	OBJ[3]	
12-10	844-845	?	_	_	

#Text=Der Druck ist im Gange .
13-1	846-849	Der	_	_	
13-2	850-855	Druck	_	_	
13-3	856-859	ist	_	_	
13-4	860-862	im	_	_	
13-5	863-868	Gange	_	_	
13-6	869-870	.	_	_	

#Text=Also muß abgemacht werden , daß wenn er nicht bereits unterwegs dann in höchstens 4 Wochen hier ist , Panofka in aller Eil und Unlust ihn durch einen andern zu ersetzen hat .
14-1	871-875	Also	_	_	
14-2	876-879	muß	_	_	
14-3	880-889	abgemacht	_	_	
14-4	890-896	werden	_	_	
14-5	897-898	,	_	_	
14-6	899-902	daß	_	_	
14-7	903-907	wenn	_	_	
14-8	908-910	er	_	_	
14-9	911-916	nicht	_	_	
14-10	917-924	bereits	_	_	
14-11	925-934	unterwegs	_	_	
14-12	935-939	dann	_	_	
14-13	940-942	in	_	_	
14-14	943-952	höchstens	_	_	
14-15	953-954	4	_	_	
14-16	955-961	Wochen	_	_	
14-17	962-966	hier	_	_	
14-18	967-970	ist	_	_	
14-19	971-972	,	_	_	
14-20	973-980	Panofka	*	PERmentioned	
14-21	981-983	in	_	_	
14-22	984-989	aller	_	_	
14-23	990-993	Eil	_	_	
14-24	994-997	und	_	_	
14-25	998-1004	Unlust	_	_	
14-26	1005-1008	ihn	_	_	
14-27	1009-1014	durch	_	_	
14-28	1015-1020	einen	_	_	
14-29	1021-1027	andern	_	_	
14-30	1028-1030	zu	_	_	
14-31	1031-1039	ersetzen	_	_	
14-32	1040-1043	hat	_	_	
14-33	1044-1045	.	_	_	

#Text=1. März .
15-1	1046-1048	1.	*[4]	DATEletter[4]	
15-2	1049-1053	März	*[4]	DATEletter[4]	
15-3	1054-1055	.	_	_	

#Text=a , Bäofka ist beim 2.ten Annalenbogen ; der Termin
16-1	1056-1057	a	_	_	
16-2	1058-1059	,	_	_	
16-3	1060-1066	Bäofka	*	PERmentioned	
16-4	1067-1070	ist	_	_	
16-5	1071-1075	beim	_	_	
16-6	1076-1081	2.ten	_	_	
16-7	1082-1094	Annalenbogen	_	_	
16-8	1095-1096	;	_	_	
16-9	1097-1100	der	_	_	
16-10	1101-1107	Termin	_	_	
