#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=162 Gerhard an Braun Berlin , 12 , Mai 1836 nes ehrlichen Gemüthes sagt .
1-1	0-3	162	_	_
1-2	4-11	Gerhard	*	PERauthor
1-3	12-14	an	_	_
1-4	15-20	Braun	*	PERaddressee
1-5	21-27	Berlin	*	PLACEfrom
1-6	28-29	,	_	_
1-7	30-32	12	*[4]	DATEletter[4]
1-8	33-34	,	*[4]	DATEletter[4]
1-9	35-38	Mai	*[4]	DATEletter[4]
1-10	39-43	1836	*[4]	DATEletter[4]
1-11	44-47	nes	_	_
1-12	48-57	ehrlichen	_	_
1-13	58-66	Gemüthes	_	_
1-14	67-71	sagt	_	_
1-15	72-73	.	_	_

#Text=Hartungs Religion der Römer 2 Bände soll ein neues nützliches Buch sein .
2-1	74-82	Hartungs	*	PERmentioned
2-2	83-91	Religion	_	_
2-3	92-95	der	_	_
2-4	96-101	Römer	_	_
2-5	102-103	2	_	_
2-6	104-109	Bände	_	_
2-7	110-114	soll	_	_
2-8	115-118	ein	_	_
2-9	119-124	neues	_	_
2-10	125-135	nützliches	_	_
2-11	136-140	Buch	_	_
2-12	141-145	sein	_	_
2-13	146-147	.	_	_

#Text=Müller bereitet eine Ausgabe des Festus vor .
3-1	148-154	Müller	*	PERmentioned
3-2	155-163	bereitet	_	_
3-3	164-168	eine	_	_
3-4	169-176	Ausgabe	_	_
3-5	177-180	des	_	_
3-6	181-187	Festus	_	_
3-7	188-191	vor	_	_
3-8	192-193	.	_	_

#Text=Schinkel ist sehr leidend , vermuthlich von ünterdrückten Hämorrhoiden von häufigem Brüstkrampf bedroht , zuerst geschäftshalber nach Schlesien , dann geschäftshalber für Marienbad und Isshel abgereist .
4-1	194-202	Schinkel	*	PERmentioned
4-2	203-206	ist	_	_
4-3	207-211	sehr	_	_
4-4	212-219	leidend	_	_
4-5	220-221	,	_	_
4-6	222-233	vermuthlich	_	_
4-7	234-237	von	_	_
4-8	238-251	ünterdrückten	_	_
4-9	252-264	Hämorrhoiden	_	_
4-10	265-268	von	_	_
4-11	269-277	häufigem	_	_
4-12	278-289	Brüstkrampf	_	_
4-13	290-297	bedroht	_	_
4-14	298-299	,	_	_
4-15	300-306	zuerst	_	_
4-16	307-322	geschäftshalber	_	_
4-17	323-327	nach	_	_
4-18	328-337	Schlesien	*	PLACEmentioned
4-19	338-339	,	_	_
4-20	340-344	dann	_	_
4-21	345-360	geschäftshalber	_	_
4-22	361-364	für	_	_
4-23	365-374	Marienbad	*	PLACEmentioned
4-24	375-378	und	_	_
4-25	379-385	Isshel	_	_
4-26	386-395	abgereist	_	_
4-27	396-397	.	_	_

#Text=Waagen arbeitet rüstig am englischen Itinerar für England \; seine schöne Frau ist gesprächig und so zu sagen geisitreich geworden .
5-1	398-404	Waagen	_	_
5-2	405-413	arbeitet	_	_
5-3	414-420	rüstig	_	_
5-4	421-423	am	_	_
5-5	424-434	englischen	_	_
5-6	435-443	Itinerar	_	_
5-7	444-447	für	_	_
5-8	448-455	England	*	PLACEmentioned
5-9	456-457	\;	_	_
5-10	458-463	seine	_	_
5-11	464-470	schöne	_	_
5-12	471-475	Frau	_	_
5-13	476-479	ist	_	_
5-14	480-490	gesprächig	_	_
5-15	491-494	und	_	_
5-16	495-497	so	_	_
5-17	498-500	zu	_	_
5-18	501-506	sagen	_	_
5-19	507-518	geisitreich	_	_
5-20	519-527	geworden	_	_
5-21	528-529	.	_	_

#Text=Lazards und Böttigers Schatten werden ungefähr in gleicher Zeit gegen einander über stehen , um die Versteigerung ihres Bücherschatzes zu behüten .
6-1	530-537	Lazards	*	PERmentioned
6-2	538-541	und	_	_
6-3	542-551	Böttigers	*	PERmentioned
6-4	552-560	Schatten	_	_
6-5	561-567	werden	_	_
6-6	568-576	ungefähr	_	_
6-7	577-579	in	_	_
6-8	580-588	gleicher	_	_
6-9	589-593	Zeit	_	_
6-10	594-599	gegen	_	_
6-11	600-608	einander	_	_
6-12	609-613	über	_	_
6-13	614-620	stehen	_	_
6-14	621-622	,	_	_
6-15	623-625	um	_	_
6-16	626-629	die	_	_
6-17	630-643	Versteigerung	_	_
6-18	644-649	ihres	_	_
6-19	650-664	Bücherschatzes	_	_
6-20	665-667	zu	_	_
6-21	668-675	behüten	_	_
6-22	676-677	.	_	_

#Text=Jammer und Schade daß es keine Zeiten sind um Bücher zu kaufen \; so schöne Gelegenheiten für Archäologisches falle in Deutschland nicht bald wieder vor .
7-1	678-684	Jammer	_	_
7-2	685-688	und	_	_
7-3	689-695	Schade	_	_
7-4	696-699	daß	_	_
7-5	700-702	es	_	_
7-6	703-708	keine	_	_
7-7	709-715	Zeiten	_	_
7-8	716-720	sind	_	_
7-9	721-723	um	_	_
7-10	724-730	Bücher	_	_
7-11	731-733	zu	_	_
7-12	734-740	kaufen	_	_
7-13	741-742	\;	_	_
7-14	743-745	so	_	_
7-15	746-752	schöne	_	_
7-16	753-766	Gelegenheiten	_	_
7-17	767-770	für	_	_
7-18	771-786	Archäologisches	_	_
7-19	787-792	falle	_	_
7-20	793-795	in	_	_
7-21	796-807	Deutschland	*	PLACEmentioned
7-22	808-813	nicht	_	_
7-23	814-818	bald	_	_
7-24	819-825	wieder	_	_
7-25	826-829	vor	_	_
7-26	830-831	.	_	_

#Text=- Feas Bücherverzeichniß mögen Sie mir Seiner Zeit zukommen lassen , B ist nach Paris mit Vasenaufträgen zu 15.000 Fr. für die Durandschen Antiken .
8-1	832-833	-	_	_
8-2	834-838	Feas	*	PERmentioned
8-3	839-856	Bücherverzeichniß	_	_
8-4	857-862	mögen	_	_
8-5	863-866	Sie	_	_
8-6	867-870	mir	_	_
8-7	871-877	Seiner	_	_
8-8	878-882	Zeit	_	_
8-9	883-891	zukommen	_	_
8-10	892-898	lassen	_	_
8-11	899-900	,	_	_
8-12	901-902	B	_	_
8-13	903-906	ist	_	_
8-14	907-911	nach	_	_
8-15	912-917	Paris	*	PLACEmentioned
8-16	918-921	mit	_	_
8-17	922-936	Vasenaufträgen	_	_
8-18	937-939	zu	_	_
