#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=I Gerhard an Braun Berlin , 29. Februar 1836 Dr. Braun Umgeschrieben Berlin 29 Febr 36 .
1-1	0-1	I	_	_	
1-2	2-9	Gerhard	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-18	Braun	*	PERaddressee	
1-5	19-25	Berlin	*	PLACEfrom	
1-6	26-27	,	_	_	
1-7	28-31	29.	*[1]	DATEletter[1]	
1-8	32-39	Februar	*[1]	DATEletter[1]	
1-9	40-44	1836	*[1]	DATEletter[1]	
1-10	45-48	Dr.	_	_	
1-11	49-54	Braun	*	PERaddressee	
1-12	55-68	Umgeschrieben	_	_	
1-13	69-75	Berlin	*	PLACEfrom	
1-14	76-78	29	*[2]	DATEletter[2]	
1-15	79-83	Febr	*[2]	DATEletter[2]	
1-16	84-86	36	*[2]	DATEletter[2]	
1-17	87-88	.	_	_	

#Text=Lieber Freund Nachdem die Frage über Vertheilung der Monumententafeln sich über ein Halbjahr hingezogen und meinem früheren Wunsch die alte Ordnung von 12 Blättern für 1835 beizubehalten 1/4 Jahr über der Ihrigen gewichen war , haben Ihre 8 Blatt Rückstand für beschlossen gelten müssen als Panofka den Annalendruck begann .
2-1	89-95	Lieber	_	_	
2-2	96-102	Freund	_	_	
2-3	103-110	Nachdem	_	_	
2-4	111-114	die	_	_	
2-5	115-120	Frage	_	_	
2-6	121-125	über	_	_	
2-7	126-137	Vertheilung	_	_	
2-8	138-141	der	_	_	
2-9	142-158	Monumententafeln	_	_	
2-10	159-163	sich	_	_	
2-11	164-168	über	_	_	
2-12	169-172	ein	_	_	
2-13	173-181	Halbjahr	_	_	
2-14	182-192	hingezogen	_	_	
2-15	193-196	und	_	_	
2-16	197-203	meinem	_	_	
2-17	204-212	früheren	_	_	
2-18	213-219	Wunsch	_	_	
2-19	220-223	die	_	_	
2-20	224-228	alte	_	_	
2-21	229-236	Ordnung	_	_	
2-22	237-240	von	_	_	
2-23	241-243	12	_	_	
2-24	244-252	Blättern	_	_	
2-25	253-256	für	_	_	
2-26	257-261	1835	*	DATEmentioned	
2-27	262-275	beizubehalten	_	_	
2-28	276-279	1/4	_	_	
2-29	280-284	Jahr	_	_	
2-30	285-289	über	_	_	
2-31	290-293	der	_	_	
2-32	294-301	Ihrigen	_	_	
