#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=181 Gerhard an Braun Berlin , 13. Juni 1836 Dr. Braun Berlin den 13.ten Juni 1836 .
1-1	0-3	181	_	_
1-2	4-11	Gerhard	*	PERauthor
1-3	12-14	an	_	_
1-4	15-20	Braun	*	PERaddressee
1-5	21-27	Berlin	*	PLACEfrom
1-6	28-29	,	_	_
1-7	30-33	13.	*[4]	DATEletter[4]
1-8	34-38	Juni	*[4]	DATEletter[4]
1-9	39-43	1836	*[4]	DATEletter[4]
1-10	44-47	Dr.	_	_
1-11	48-53	Braun	*	PERaddressee
1-12	54-60	Berlin	*	PLACEfrom
1-13	61-64	den	_	_
1-14	65-71	13.ten	*[7]	DATEletter[7]
1-15	72-76	Juni	*[7]	DATEletter[7]
1-16	77-81	1836	*[7]	DATEletter[7]
1-17	82-83	.	_	_

#Text=Der Vorfurd Ihres lezten Briefes lieber Freund war so bodenlos wie es sich von selbst verstand , und doch beunruhigt es mich Sie dadurch beunruhist zu wissen , bis ich in einem Monat erfahren habe daß sich Ihnen die Sache aufgeklärt hat .
2-1	84-87	Der	_	_
2-2	88-95	Vorfurd	_	_
2-3	96-101	Ihres	_	_
2-4	102-108	lezten	_	_
2-5	109-116	Briefes	_	_
2-6	117-123	lieber	_	_
2-7	124-130	Freund	_	_
2-8	131-134	war	_	_
2-9	135-137	so	_	_
2-10	138-146	bodenlos	_	_
2-11	147-150	wie	_	_
2-12	151-153	es	_	_
2-13	154-158	sich	_	_
2-14	159-162	von	_	_
2-15	163-169	selbst	_	_
2-16	170-178	verstand	_	_
2-17	179-180	,	_	_
2-18	181-184	und	_	_
2-19	185-189	doch	_	_
2-20	190-200	beunruhigt	_	_
2-21	201-203	es	_	_
2-22	204-208	mich	_	_
2-23	209-212	Sie	_	_
2-24	213-220	dadurch	_	_
2-25	221-231	beunruhist	_	_
2-26	232-234	zu	_	_
2-27	235-241	wissen	_	_
2-28	242-243	,	_	_
2-29	244-247	bis	_	_
2-30	248-251	ich	_	_
2-31	252-254	in	_	_
2-32	255-260	einem	_	_
2-33	261-266	Monat	_	_
2-34	267-275	erfahren	_	_
2-35	276-280	habe	_	_
2-36	281-284	daß	_	_
2-37	285-289	sich	_	_
2-38	290-295	Ihnen	_	_
2-39	296-299	die	_	_
2-40	300-305	Sache	_	_
2-41	306-316	aufgeklärt	_	_
2-42	317-320	hat	_	_
2-43	321-322	.	_	_

#Text=Es ist der Fluch der bösen That , daß man nicht bloß selbst Gefahr laufen konnte aus seinen Fugen getrieben zu werden ( der Aufrichtigkeit deren wir uns gegen einander erfreuen natürlich unbeschadet ) , sondern daß man auch noch für die Taktlosigkeit der Mittelsleute verantwortlich wird .
3-1	323-325	Es	_	_
3-2	326-329	ist	_	_
3-3	330-333	der	_	_
3-4	334-339	Fluch	_	_
3-5	340-343	der	_	_
3-6	344-349	bösen	_	_
3-7	350-354	That	_	_
3-8	355-356	,	_	_
3-9	357-360	daß	_	_
3-10	361-364	man	_	_
3-11	365-370	nicht	_	_
3-12	371-375	bloß	_	_
3-13	376-382	selbst	_	_
3-14	383-389	Gefahr	_	_
3-15	390-396	laufen	_	_
3-16	397-403	konnte	_	_
3-17	404-407	aus	_	_
3-18	408-414	seinen	_	_
3-19	415-420	Fugen	_	_
3-20	421-430	getrieben	_	_
3-21	431-433	zu	_	_
3-22	434-440	werden	_	_
3-23	441-442	(	_	_
3-24	443-446	der	_	_
3-25	447-461	Aufrichtigkeit	_	_
3-26	462-467	deren	_	_
3-27	468-471	wir	_	_
3-28	472-475	uns	_	_
3-29	476-481	gegen	_	_
3-30	482-490	einander	_	_
3-31	491-499	erfreuen	_	_
3-32	500-509	natürlich	_	_
3-33	510-521	unbeschadet	_	_
3-34	522-523	)	_	_
3-35	524-525	,	_	_
3-36	526-533	sondern	_	_
3-37	534-537	daß	_	_
3-38	538-541	man	_	_
3-39	542-546	auch	_	_
3-40	547-551	noch	_	_
3-41	552-555	für	_	_
3-42	556-559	die	_	_
3-43	560-573	Taktlosigkeit	_	_
3-44	574-577	der	_	_
3-45	578-590	Mittelsleute	_	_
3-46	591-605	verantwortlich	_	_
3-47	606-610	wird	_	_
3-48	611-612	.	_	_

#Text=Erst seit meinem lezten an Sie selbst gerichteten Brief d. d . 6 Juni kann ich an die Möglichkeit denken Sie von dem Institut mit der Zeit ausscheiden zu sehen \; eine solche Möglichkeit aber als ein für das Institut bedenkliches Ereigniß dem Mittelsmann zu andern erwägenswerthen Dingen beizugesellen , steht natürlich auf einem andern Standpunkt und der Himmel mag es unserm vortrefflichen Rößell verzeihen , wenn diese Äusserung in seinen Brief an B. faktischer als er sie nehmen durfte hingestellt hat .
4-1	613-617	Erst	_	_
4-2	618-622	seit	_	_
4-3	623-629	meinem	_	_
4-4	630-636	lezten	_	_
4-5	637-639	an	_	_
4-6	640-643	Sie	_	_
4-7	644-650	selbst	_	_
4-8	651-662	gerichteten	_	_
4-9	663-668	Brief	_	_
4-10	669-671	d.	_	_
4-11	672-673	d	_	_
4-12	674-675	.	_	_
4-13	676-677	6	_	_
4-14	678-682	Juni	_	_
4-15	683-687	kann	_	_
4-16	688-691	ich	_	_
4-17	692-694	an	_	_
4-18	695-698	die	_	_
4-19	699-710	Möglichkeit	_	_
4-20	711-717	denken	_	_
4-21	718-721	Sie	_	_
4-22	722-725	von	_	_
4-23	726-729	dem	_	_
4-24	730-738	Institut	*	ORGmentioned
4-25	739-742	mit	_	_
4-26	743-746	der	_	_
4-27	747-751	Zeit	_	_
4-28	752-763	ausscheiden	_	_
4-29	764-766	zu	_	_
4-30	767-772	sehen	_	_
4-31	773-774	\;	_	_
4-32	775-779	eine	_	_
4-33	780-786	solche	_	_
4-34	787-798	Möglichkeit	_	_
4-35	799-803	aber	_	_
4-36	804-807	als	_	_
4-37	808-811	ein	_	_
4-38	812-815	für	_	_
4-39	816-819	das	_	_
4-40	820-828	Institut	*	ORGmentioned
4-41	829-841	bedenkliches	_	_
4-42	842-850	Ereigniß	_	_
4-43	851-854	dem	_	_
4-44	855-866	Mittelsmann	_	_
4-45	867-869	zu	_	_
4-46	870-876	andern	_	_
4-47	877-892	erwägenswerthen	_	_
4-48	893-899	Dingen	_	_
4-49	900-913	beizugesellen	_	_
4-50	914-915	,	_	_
4-51	916-921	steht	_	_
4-52	922-931	natürlich	_	_
4-53	932-935	auf	_	_
4-54	936-941	einem	_	_
4-55	942-948	andern	_	_
4-56	949-959	Standpunkt	_	_
4-57	960-963	und	_	_
4-58	964-967	der	_	_
4-59	968-974	Himmel	_	_
4-60	975-978	mag	_	_
4-61	979-981	es	_	_
4-62	982-988	unserm	_	_
4-63	989-1003	vortrefflichen	_	_
4-64	1004-1010	Rößell	*	PERmentioned
4-65	1011-1020	verzeihen	_	_
4-66	1021-1022	,	_	_
4-67	1023-1027	wenn	_	_
4-68	1028-1033	diese	_	_
4-69	1034-1043	Äusserung	_	_
4-70	1044-1046	in	_	_
4-71	1047-1053	seinen	_	_
4-72	1054-1059	Brief	_	_
4-73	1060-1062	an	_	_
4-74	1063-1065	B.	_	_
4-75	1066-1076	faktischer	_	_
4-76	1077-1080	als	_	_
4-77	1081-1083	er	_	_
4-78	1084-1087	sie	_	_
4-79	1088-1094	nehmen	_	_
4-80	1095-1101	durfte	_	_
4-81	1102-1113	hingestellt	_	_
4-82	1114-1117	hat	_	_
4-83	1118-1119	.	_	_

#Text=Ich darf es ihm ernstlicher übel nehmen , weil eine Beziehung darauf die er mir vorlas , geradehin ihm von mir verwiesen wurde \; Zeus hatte ihm die Sinne geblendet es so stehen zu lassen , wenn es nun zugleich für Bunsen und für Sie verdrießlich gefallen ist ,
5-1	1120-1123	Ich	_	_
5-2	1124-1128	darf	_	_
5-3	1129-1131	es	_	_
5-4	1132-1135	ihm	_	_
5-5	1136-1147	ernstlicher	_	_
5-6	1148-1152	übel	_	_
5-7	1153-1159	nehmen	_	_
5-8	1160-1161	,	_	_
5-9	1162-1166	weil	_	_
5-10	1167-1171	eine	_	_
5-11	1172-1181	Beziehung	_	_
5-12	1182-1188	darauf	_	_
5-13	1189-1192	die	_	_
5-14	1193-1195	er	_	_
5-15	1196-1199	mir	_	_
5-16	1200-1206	vorlas	_	_
5-17	1207-1208	,	_	_
5-18	1209-1218	geradehin	_	_
5-19	1219-1222	ihm	_	_
5-20	1223-1226	von	_	_
5-21	1227-1230	mir	_	_
5-22	1231-1240	verwiesen	_	_
5-23	1241-1246	wurde	_	_
5-24	1247-1248	\;	_	_
