#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=604 Gerhard an Braun Berlin , 14. Juli 1836 Dr. Braun g . 1/8 36 Berlin den 14.ten Juli 1836 Sie leben in einem süßen Wahn lieber Freund und müssen von den zahlreichen Mißverständnissen bisheriger Schreibereien wenig gelitten haben , wenn Sie wirklich bedauern daß ich die neuliche Denkschrift in Institutssachen nicht ausführlich beantwortet habe .
1-1	0-3	604	_	_
1-2	4-11	Gerhard	*	PERauthor
1-3	12-14	an	_	_
1-4	15-20	Braun	*	PERaddressee
1-5	21-27	Berlin	*	PLACEfrom
1-6	28-29	,	_	_
1-7	30-33	14.	*[5]	DATEletter[5]
1-8	34-38	Juli	*[5]	DATEletter[5]
1-9	39-43	1836	*[5]	DATEletter[5]
1-10	44-47	Dr.	_	_
1-11	48-53	Braun	*	PERaddressee
1-12	54-55	g	_	_
1-13	56-57	.	_	_
1-14	58-61	1/8	*[6]	DATErecieved[6]
1-15	62-64	36	*[6]	DATErecieved[6]
1-16	65-71	Berlin	*	PLACEfrom
1-17	72-75	den	_	_
1-18	76-82	14.ten	*[8]	DATEletter[8]
1-19	83-87	Juli	*[8]	DATEletter[8]
1-20	88-92	1836	*[8]	DATEletter[8]
1-21	93-96	Sie	_	_
1-22	97-102	leben	_	_
1-23	103-105	in	_	_
1-24	106-111	einem	_	_
1-25	112-117	süßen	_	_
1-26	118-122	Wahn	_	_
1-27	123-129	lieber	_	_
1-28	130-136	Freund	_	_
1-29	137-140	und	_	_
1-30	141-147	müssen	_	_
1-31	148-151	von	_	_
1-32	152-155	den	_	_
1-33	156-167	zahlreichen	_	_
1-34	168-185	Mißverständnissen	_	_
1-35	186-196	bisheriger	_	_
1-36	197-210	Schreibereien	_	_
1-37	211-216	wenig	_	_
1-38	217-225	gelitten	_	_
1-39	226-231	haben	_	_
1-40	232-233	,	_	_
1-41	234-238	wenn	_	_
1-42	239-242	Sie	_	_
1-43	243-251	wirklich	_	_
1-44	252-260	bedauern	_	_
1-45	261-264	daß	_	_
1-46	265-268	ich	_	_
1-47	269-272	die	_	_
1-48	273-281	neuliche	_	_
1-49	282-293	Denkschrift	_	_
1-50	294-296	in	_	_
1-51	297-312	Institutssachen	_	_
1-52	313-318	nicht	_	_
1-53	319-330	ausführlich	_	_
1-54	331-342	beantwortet	_	_
1-55	343-347	habe	_	_
1-56	348-349	.	_	_

