#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun München , 9 .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Braun	*	PERaddressee
1-4	17-24	München	*	PLACEfrom
1-5	25-26	,	_	_
1-6	27-28	9	*[4]	DATEletter[4]
1-7	29-30	.	*[4]	DATEletter[4]

#Text=August 1836 brauchen Sie ja bloß abzeichnen zu lassen .
2-1	31-37	August	*[4]	DATEletter[4]
2-2	38-42	1836	*[4]	DATEletter[4]
2-3	43-51	brauchen	_	_
2-4	52-55	Sie	_	_
2-5	56-58	ja	_	_
2-6	59-63	bloß	_	_
2-7	64-74	abzeichnen	_	_
2-8	75-77	zu	_	_
2-9	78-84	lassen	_	_
2-10	85-86	.	_	_

#Text=2 ) die strengste Oekonomie in Betreff der etwa neu anzufertigenden Platten \; da man schon früher übereingekommen war , daß Kupferblätter für den Durchschnittspreis von 10 Scudi anständige Hefte abgeben können , so versteht es sich glaube ich von selbst daß nur eine Gesamtausgabe von 120 bis 150 Scudi für den Stich von 12 Flatten sich verantworten läßt , bevor Panofkas Ansprüche an das Institut befriedigt sind .
3-1	87-88	2	_	_
3-2	89-90	)	_	_
3-3	91-94	die	_	_
3-4	95-104	strengste	_	_
3-5	105-114	Oekonomie	_	_
3-6	115-117	in	_	_
3-7	118-125	Betreff	_	_
3-8	126-129	der	_	_
3-9	130-134	etwa	_	_
3-10	135-138	neu	_	_
3-11	139-154	anzufertigenden	_	_
3-12	155-162	Platten	_	_
3-13	163-164	\;	_	_
3-14	165-167	da	_	_
3-15	168-171	man	_	_
3-16	172-177	schon	_	_
3-17	178-184	früher	_	_
3-18	185-200	übereingekommen	_	_
3-19	201-204	war	_	_
3-20	205-206	,	_	_
3-21	207-210	daß	_	_
3-22	211-224	Kupferblätter	_	_
3-23	225-228	für	_	_
3-24	229-232	den	_	_
3-25	233-251	Durchschnittspreis	_	_
3-26	252-255	von	_	_
3-27	256-258	10	_	_
3-28	259-264	Scudi	_	_
3-29	265-275	anständige	_	_
3-30	276-281	Hefte	_	_
3-31	282-289	abgeben	_	_
3-32	290-296	können	_	_
3-33	297-298	,	_	_
3-34	299-301	so	_	_
3-35	302-310	versteht	_	_
3-36	311-313	es	_	_
3-37	314-318	sich	_	_
3-38	319-325	glaube	_	_
3-39	326-329	ich	_	_
