#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=106 Gerhard an Braun Berlin , 29. Februar 1836 zugeschickt , worauf er vorgezogen hat mir nicht zu antworten .
1-1	0-3	106	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-20	Braun	*	PERaddressee	
1-5	21-27	Berlin	*	PLACEfrom	
1-6	28-29	,	_	_	
1-7	30-33	29.	*[1]	DATEletter[1]	
1-8	34-41	Februar	*[1]	DATEletter[1]	
1-9	42-46	1836	*[1]	DATEletter[1]	
1-10	47-58	zugeschickt	_	_	
1-11	59-60	,	_	_	
1-12	61-67	worauf	_	_	
1-13	68-70	er	_	_	
1-14	71-81	vorgezogen	_	_	
1-15	82-85	hat	_	_	
1-16	86-89	mir	_	_	
1-17	90-95	nicht	_	_	
1-18	96-98	zu	_	_	
1-19	99-108	antworten	_	_	
1-20	109-110	.	_	_	

#Text=( Cades ' Rechnung besorge ich samt den übrigen Rechnungssachen , hoffentlich noch im laufe des Monats .
2-1	111-112	(	_	_	
2-2	113-118	Cades	*	PERmentioned	
2-3	119-120	'	_	_	
2-4	121-129	Rechnung	_	_	
2-5	130-137	besorge	_	_	
2-6	138-141	ich	_	_	
2-7	142-146	samt	_	_	
2-8	147-150	den	_	_	
2-9	151-158	übrigen	_	_	
2-10	159-174	Rechnungssachen	_	_	
2-11	175-176	,	_	_	
2-12	177-188	hoffentlich	_	_	
2-13	189-193	noch	_	_	
2-14	194-196	im	_	_	
2-15	197-202	laufe	_	_	
2-16	203-206	des	_	_	
2-17	207-213	Monats	_	_	
2-18	214-215	.	_	_	

#Text=Sollte Apolloni sich zu Federzeichnungen theuer entschließen , so lassen Sie es nur bei den bisherigen und mahnen Sie imseine Bleistriche zu verstärken .
3-1	216-222	Sollte	_	_	
3-2	223-231	Apolloni	*	PERmentioned	
3-3	232-236	sich	_	_	
3-4	237-239	zu	_	_	
3-5	240-256	Federzeichnungen	_	_	
3-6	257-263	theuer	_	_	
3-7	264-276	entschließen	_	_	
3-8	277-278	,	_	_	
3-9	279-281	so	_	_	
3-10	282-288	lassen	_	_	
3-11	289-292	Sie	_	_	
3-12	293-295	es	_	_	
3-13	296-299	nur	_	_	
3-14	300-303	bei	_	_	
3-15	304-307	den	_	_	
3-16	308-318	bisherigen	_	_	
3-17	319-322	und	_	_	
3-18	323-329	mahnen	_	_	
3-19	330-333	Sie	_	_	
3-20	334-341	imseine	_	_	
3-21	342-353	Bleistriche	_	_	
3-22	354-356	zu	_	_	
3-23	357-367	verstärken	_	_	
3-24	368-369	.	_	_	

#Text=Von wem war der Aufsatz über das Institut in Spülers Zeitung ?
4-1	370-373	Von	_	_	
4-2	374-377	wem	_	_	
4-3	378-381	war	_	_	
4-4	382-385	der	_	_	
4-5	386-393	Aufsatz	_	_	
4-6	394-398	über	_	_	
4-7	399-402	das	_	_	
4-8	403-411	Institut	*	ORGmentioned	
4-9	412-414	in	_	_	
4-10	415-422	Spülers	*	PERmentioned	
4-11	423-430	Zeitung	_	_	
4-12	431-432	?	_	_	

#Text=Von einem Capitoliner ohne Zweifel .
5-1	433-436	Von	_	_	
5-2	437-442	einem	_	_	
5-3	443-454	Capitoliner	_	_	
5-4	455-459	ohne	_	_	
5-5	460-467	Zweifel	_	_	
5-6	468-469	.	_	_	

#Text=Lenormant rüstet eine Gallerie mythologigue aus .
6-1	470-479	Lenormant	*	PERmentioned	
6-2	480-486	rüstet	_	_	
6-3	487-491	eine	_	_	
6-4	492-500	Gallerie	_	_	
6-5	501-513	mythologigue	_	_	
6-6	514-517	aus	_	_	
6-7	518-519	.	_	_	

#Text=Diese Pariser haben Geld und Maschinen ; mit der Zeit werden meine Inedita das im Labor inprobus anderweitig publiciert zu nichts weiter denn als darzulegen daß man in Deutschland am Besten hätte ausrüsten können was allmählich die Ausländer uns abgelernt haben , Ich bin ohne aller Aussicht diese Sachen zu publicieren und selbst zu einem Kostenersatz ist keine nahe Hoffnung vorhanden .
7-1	520-525	Diese	_	_	
7-2	526-533	Pariser	*	PLACEmentioned	
7-3	534-539	haben	_	_	
7-4	540-544	Geld	_	_	
7-5	545-548	und	_	_	
7-6	549-558	Maschinen	_	_	
7-7	559-560	;	_	_	
7-8	561-564	mit	_	_	
7-9	565-568	der	_	_	
7-10	569-573	Zeit	_	_	
7-11	574-580	werden	_	_	
7-12	581-586	meine	_	_	
7-13	587-594	Inedita	_	_	
7-14	595-598	das	_	_	
7-15	599-601	im	_	_	
7-16	602-607	Labor	_	_	
7-17	608-616	inprobus	_	_	
7-18	617-628	anderweitig	_	_	
7-19	629-639	publiciert	_	_	
7-20	640-642	zu	_	_	
7-21	643-649	nichts	_	_	
7-22	650-656	weiter	_	_	
7-23	657-661	denn	_	_	
7-24	662-665	als	_	_	
7-25	666-676	darzulegen	_	_	
7-26	677-680	daß	_	_	
7-27	681-684	man	_	_	
7-28	685-687	in	_	_	
7-29	688-699	Deutschland	*	PLACEmentioned	
7-30	700-702	am	_	_	
7-31	703-709	Besten	_	_	
7-32	710-715	hätte	_	_	
7-33	716-725	ausrüsten	_	_	
7-34	726-732	können	_	_	
7-35	733-736	was	_	_	
7-36	737-747	allmählich	_	_	
7-37	748-751	die	_	_	
7-38	752-761	Ausländer	_	_	
7-39	762-765	uns	_	_	
7-40	766-775	abgelernt	_	_	
7-41	776-781	haben	_	_	
7-42	782-783	,	_	_	
7-43	784-787	Ich	_	_	
7-44	788-791	bin	_	_	
7-45	792-796	ohne	_	_	
7-46	797-802	aller	_	_	
7-47	803-811	Aussicht	_	_	
7-48	812-817	diese	_	_	
7-49	818-824	Sachen	_	_	
7-50	825-827	zu	_	_	
7-51	828-839	publicieren	_	_	
7-52	840-843	und	_	_	
7-53	844-850	selbst	_	_	
7-54	851-853	zu	_	_	
7-55	854-859	einem	_	_	
7-56	860-872	Kostenersatz	_	_	
7-57	873-876	ist	_	_	
7-58	877-882	keine	_	_	
7-59	883-887	nahe	_	_	
7-60	888-896	Hoffnung	_	_	
7-61	897-906	vorhanden	_	_	
7-62	907-908	.	_	_	

#Text=Gott behüte Sie mein theurer Freund | !
8-1	909-913	Gott	_	_	
8-2	914-920	behüte	_	_	
8-3	921-924	Sie	_	_	
8-4	925-929	mein	_	_	
8-5	930-937	theurer	_	_	
8-6	938-944	Freund	_	_	
8-7	945-946	|	_	_	
8-8	947-948	!	_	_	

#Text=Ihr Gerhard Wo bleibt denn Kellermanns Buch ?
9-1	949-952	Ihr	_	_	
9-2	953-960	Gerhard	*	PERauthor	
9-3	961-963	Wo	_	_	
9-4	964-970	bleibt	_	_	
9-5	971-975	denn	_	_	
9-6	976-987	Kellermanns	*	PERmentioned	
9-7	988-992	Buch	_	_	
9-8	993-994	?	_	_	

#Text=Auf die bloße Anzeige im Bull .
10-1	995-998	Auf	_	_	
10-2	999-1002	die	_	_	
10-3	1003-1008	bloße	_	_	
10-4	1009-1016	Anzeige	_	_	
10-5	1017-1019	im	_	_	
10-6	1020-1024	Bull	_	_	
10-7	1025-1026	.	_	_	

#Text=posaune ich es und bin noch immer ohne Exemplar .
11-1	1027-1034	posaune	_	_	
11-2	1035-1038	ich	_	_	
11-3	1039-1041	es	_	_	
11-4	1042-1045	und	_	_	
11-5	1046-1049	bin	_	_	
11-6	1050-1054	noch	_	_	
11-7	1055-1060	immer	_	_	
11-8	1061-1065	ohne	_	_	
11-9	1066-1074	Exemplar	_	_	
11-10	1075-1076	.	_	_	
