#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Livorno , 12. Juli 1837 men .
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-16	Braun	*	PERaddressee	
1-4	17-24	Livorno	*	PLACEfrom	
1-5	25-26	,	_	_	
1-6	27-30	12.	*[1]	DATEletter[1]	
1-7	31-35	Juli	*[1]	DATEletter[1]	
1-8	36-40	1837	*[1]	DATEletter[1]	
1-9	41-44	men	_	_	
1-10	45-46	.	_	_	

#Text=- Eine Notice über Bildliches in Griechenland für die Annalen zusammen zu bringen verzweifle ich dennoch nicht ; vorausgesetzt daß in der Hast meines neuen Aufenthalts Vollard und Lepsius Zeit finden mein Französich zuzustützen : diese Sprache mußte wegen des griechischen Publikums gewählt werden .
2-1	47-48	-	_	_	
2-2	49-53	Eine	_	_	
2-3	54-60	Notice	_	_	
2-4	61-65	über	_	_	
2-5	66-76	Bildliches	_	_	
2-6	77-79	in	_	_	
2-7	80-92	Griechenland	*	PLACEmentioned	
2-8	93-96	für	_	_	
2-9	97-100	die	_	_	
2-10	101-108	Annalen	_	_	
2-11	109-117	zusammen	_	_	
2-12	118-120	zu	_	_	
2-13	121-128	bringen	_	_	
2-14	129-139	verzweifle	_	_	
2-15	140-143	ich	_	_	
2-16	144-151	dennoch	_	_	
2-17	152-157	nicht	_	_	
2-18	158-159	;	_	_	
2-19	160-173	vorausgesetzt	_	_	
2-20	174-177	daß	_	_	
2-21	178-180	in	_	_	
2-22	181-184	der	_	_	
2-23	185-189	Hast	_	_	
2-24	190-196	meines	_	_	
2-25	197-202	neuen	_	_	
2-26	203-214	Aufenthalts	_	_	
2-27	215-222	Vollard	*	PERmentioned	
2-28	223-226	und	_	_	
2-29	227-234	Lepsius	*	PERmentioned	
2-30	235-239	Zeit	_	_	
2-31	240-246	finden	_	_	
2-32	247-251	mein	_	_	
2-33	252-262	Französich	_	_	
2-34	263-274	zuzustützen	_	_	
2-35	275-276	:	_	_	
2-36	277-282	diese	_	_	
2-37	283-290	Sprache	_	_	
2-38	291-296	mußte	_	_	
2-39	297-302	wegen	_	_	
2-40	303-306	des	_	_	
2-41	307-319	griechischen	_	_	
2-42	320-329	Publikums	_	_	
2-43	330-337	gewählt	_	_	
2-44	338-344	werden	_	_	
2-45	345-346	.	_	_	

