#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=1716 Gerhard an Braun Berlin , 27 .
1-1	0-4	1716	_	_
1-2	5-12	Gerhard	*	PERauthor
1-3	13-15	an	_	_
1-4	16-21	Braun	*	PERaddressee
1-5	22-28	Berlin	*	PLACEfrom
1-6	29-30	,	_	_
1-7	31-33	27	*[3]	DATEletter[3]
1-8	34-35	.	*[3]	DATEletter[3]

#Text=Febmar 1844 Hiesiges aufgeboten werden soll , ist etwas schwierig \; auch ist es eine faule Manier die Geld kostet bei etwa 70 rt nicht unerheblich \; hiefür verlange ich also ein vorlegbares römisches Blatt , zumal ich nicht ohne Grund um allen Schein eigener Einmischung in Geldsachen zu vermeiden schon früher persönlichem Auftreten mich ent- 208g .
2-1	36-42	Febmar	*[3]	DATEletter[3]
2-2	43-47	1844	*[3]	DATEletter[3]
2-3	48-56	Hiesiges	_	_
2-4	57-67	aufgeboten	_	_
2-5	68-74	werden	_	_
2-6	75-79	soll	_	_
2-7	80-81	,	_	_
2-8	82-85	ist	_	_
2-9	86-91	etwas	_	_
2-10	92-101	schwierig	_	_
2-11	102-103	\;	_	_
2-12	104-108	auch	_	_
2-13	109-112	ist	_	_
2-14	113-115	es	_	_
2-15	116-120	eine	_	_
2-16	121-126	faule	_	_
2-17	127-133	Manier	_	_
2-18	134-137	die	_	_
2-19	138-142	Geld	_	_
2-20	143-149	kostet	_	_
2-21	150-153	bei	_	_
2-22	154-158	etwa	_	_
2-23	159-161	70	_	_
2-24	162-164	rt	_	_
2-25	165-170	nicht	_	_
2-26	171-182	unerheblich	_	_
2-27	183-184	\;	_	_
2-28	185-191	hiefür	_	_
2-29	192-200	verlange	_	_
2-30	201-204	ich	_	_
2-31	205-209	also	_	_
2-32	210-213	ein	_	_
2-33	214-225	vorlegbares	_	_
2-34	226-235	römisches	_	_
2-35	236-241	Blatt	_	_
2-36	242-243	,	_	_
2-37	244-249	zumal	_	_
2-38	250-253	ich	_	_
2-39	254-259	nicht	_	_
2-40	260-264	ohne	_	_
2-41	265-270	Grund	_	_
2-42	271-273	um	_	_
2-43	274-279	allen	_	_
2-44	280-286	Schein	_	_
2-45	287-294	eigener	_	_
2-46	295-306	Einmischung	_	_
2-47	307-309	in	_	_
2-48	310-320	Geldsachen	_	_
2-49	321-323	zu	_	_
2-50	324-333	vermeiden	_	_
2-51	334-339	schon	_	_
2-52	340-346	früher	_	_
