#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Florenz , 27. März 1846 cher von hier weiter zu schaffen macht mir viel Noth : für die See sind sie mir theils zu zerbrechlich theils zu lieb .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Braun	*	PERaddressee
1-4	17-24	Florenz	*	PLACEfrom
1-5	25-26	,	_	_
1-6	27-30	27.	*[1]	DATEletter[1]
1-7	31-35	März	*[1]	DATEletter[1]
1-8	36-40	1846	*[1]	DATEletter[1]
1-9	41-45	cher	_	_
1-10	46-49	von	_	_
1-11	50-54	hier	_	_
1-12	55-61	weiter	_	_
1-13	62-64	zu	_	_
1-14	65-73	schaffen	_	_
1-15	74-79	macht	_	_
1-16	80-83	mir	_	_
1-17	84-88	viel	_	_
1-18	89-93	Noth	_	_
1-19	94-95	:	_	_
1-20	96-99	für	_	_
1-21	100-103	die	_	_
1-22	104-107	See	_	_
1-23	108-112	sind	_	_
1-24	113-116	sie	_	_
1-25	117-120	mir	_	_
1-26	121-127	theils	_	_
1-27	128-130	zu	_	_
1-28	131-143	zerbrechlich	_	_
1-29	144-150	theils	_	_
1-30	151-153	zu	_	_
1-31	154-158	lieb	_	_
1-32	159-160	.	_	_

#Text=Man hat auch gar keine zuverlässigen Menschen hier für ähnlichen Beistand !
2-1	161-164	Man	_	_
2-2	165-168	hat	_	_
2-3	169-173	auch	_	_
2-4	174-177	gar	_	_
2-5	178-183	keine	_	_
2-6	184-197	zuverlässigen	_	_
2-7	198-206	Menschen	_	_
2-8	207-211	hier	_	_
2-9	212-215	für	_	_
2-10	216-225	ähnlichen	_	_
2-11	226-234	Beistand	_	_
2-12	235-236	!	_	_

#Text=Doch hoffe ich es einzurichten ohne den kolossalen Umweg über Ron .
3-1	237-241	Doch	_	_
3-2	242-247	hoffe	_	_
3-3	248-251	ich	_	_
3-4	252-254	es	_	_
3-5	255-267	einzurichten	_	_
3-6	268-272	ohne	_	_
3-7	273-276	den	_	_
3-8	277-287	kolossalen	_	_
3-9	288-293	Umweg	_	_
3-10	294-298	über	_	_
3-11	299-302	Ron	*	PLACEmentioned
3-12	303-304	.	_	_

#Text=Tommaso Gar , ein lieber und gefälliger hiesiger Iitterat , kann in litterarischen Dingen uns immerhin hier zur Ansprache gereichen , es sei denn daß er an Bellio's ( + ! )
4-1	305-312	Tommaso	*	PERmentioned
4-2	313-316	Gar	_	_
4-3	317-318	,	_	_
4-4	319-322	ein	_	_
4-5	323-329	lieber	_	_
4-6	330-333	und	_	_
4-7	334-344	gefälliger	_	_
4-8	345-353	hiesiger	_	_
4-9	354-362	Iitterat	_	_
4-10	363-364	,	_	_
4-11	365-369	kann	_	_
4-12	370-372	in	_	_
4-13	373-387	litterarischen	_	_
4-14	388-394	Dingen	_	_
4-15	395-398	uns	_	_
4-16	399-407	immerhin	_	_
4-17	408-412	hier	_	_
4-18	413-416	zur	_	_
4-19	417-426	Ansprache	_	_
4-20	427-436	gereichen	_	_
4-21	437-438	,	_	_
4-22	439-441	es	_	_
4-23	442-445	sei	_	_
4-24	446-450	denn	_	_
4-25	451-454	daß	_	_
4-26	455-457	er	_	_
4-27	458-460	an	_	_
4-28	461-469	Bellio's	*	PERmentioned
4-29	470-471	(	_	_
4-30	472-473	+	_	_
4-31	474-475	!	_	_
4-32	476-477	)	_	_

#Text=Stelle nach Venedig käme .
5-1	478-484	Stelle	_	_
5-2	485-489	nach	_	_
5-3	490-497	Venedig	*	PLACEmentioned
5-4	498-502	käme	_	_
5-5	503-504	.	_	_

#Text=Ihr Gerhard
6-1	505-508	Ihr	_	_
6-2	509-516	Gerhard	*	PERauthor
