#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=116 Gerhard an Braun Berlin , 27. Februar 1844 A. d . Dir .
1-1	0-3	116	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-20	Braun	*	PERaddressee	
1-5	21-27	Berlin	*	PLACEfrom	
1-6	28-29	,	_	_	
1-7	30-33	27.	*[1]	DATEletter[1]	
1-8	34-41	Februar	*[1]	DATEletter[1]	
1-9	42-46	1844	*[1]	DATEletter[1]	
1-10	47-49	A.	_	_	
1-11	50-51	d	_	_	
1-12	52-53	.	_	_	
1-13	54-57	Dir	_	_	
1-14	58-59	.	_	_	

#Text=g . 31/III 44 r . 12/III 44 Dr. Braun Berlin 27 Febr 44 Mein theurer Freund .
2-1	60-61	g	_	_	
2-2	62-63	.	_	_	
2-3	64-70	31/III	*[2]	DATErecieved[2]	
2-4	71-73	44	*[2]	DATErecieved[2]	
2-5	74-75	r	_	_	
2-6	76-77	.	_	_	
2-7	78-84	12/III	*[3]	DATEanswered[3]	
2-8	85-87	44	*[3]	DATEanswered[3]	
2-9	88-91	Dr.	_	_	
2-10	92-97	Braun	*	PERaddressee	
2-11	98-104	Berlin	*	PLACEfrom	
2-12	105-107	27	*[4]	DATEletter[4]	
2-13	108-112	Febr	*[4]	DATEletter[4]	
2-14	113-115	44	*[4]	DATEletter[4]	
2-15	116-120	Mein	_	_	
2-16	121-128	theurer	_	_	
2-17	129-135	Freund	_	_	
2-18	136-137	.	_	_	

#Text=Zuerst besten Dank für die Briefe vom 1 % und 15 Februar samt der Marginalien der Mitgliederliste ; hauptsächlich für Ihr Ausführliches über das was der Epigraphik Noth thun und zugleich unsre Freunde fördern könne .
3-1	138-144	Zuerst	_	_	
3-2	145-151	besten	_	_	
3-3	152-156	Dank	_	_	
3-4	157-160	für	_	_	
3-5	161-164	die	_	_	
3-6	165-171	Briefe	_	_	
3-7	172-175	vom	_	_	
3-8	176-177	1	*	DATEmentioned	
3-9	178-179	%	_	_	
3-10	180-183	und	_	_	
3-11	184-186	15	*[5]	DATEmentioned[5]	
3-12	187-194	Februar	*[5]	DATEmentioned[5]	
