#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=300 Gerhard an Braun Frankfurt , 25 .
1-1	0-3	300	_	_
1-2	4-11	Gerhard	*	PERauthor
1-3	12-14	an	_	_
1-4	15-20	Braun	*	PERaddressee
1-5	21-30	Frankfurt	*	PLACEfrom
1-6	31-32	,	_	_
1-7	33-35	25	*[3]	DATEletter[3]
1-8	36-37	.	*[3]	DATEletter[3]

#Text=August 1845 der sie künftig in unsre Nähe ins Pommerland bringt .
2-1	38-44	August	*[3]	DATEletter[3]
2-2	45-49	1845	*[3]	DATEletter[3]
2-3	50-53	der	_	_
2-4	54-57	sie	_	_
2-5	58-65	künftig	_	_
2-6	66-68	in	_	_
2-7	69-74	unsre	_	_
2-8	75-79	Nähe	_	_
2-9	80-83	ins	_	_
2-10	84-94	Pommerland	*	PLACEmentioned
2-11	95-101	bringt	_	_
2-12	102-103	.	_	_

#Text=Aller brieflichen Bemühung ungeachtet weiß ich nicht genau wie es um Welcker steht , nur daß er am 10.ten noch krank war , jetzt schwerlich reisen und im Winter schwerlich lesen kann .
3-1	104-109	Aller	_	_
3-2	110-121	brieflichen	_	_
3-3	122-130	Bemühung	_	_
3-4	131-141	ungeachtet	_	_
3-5	142-146	weiß	_	_
3-6	147-150	ich	_	_
3-7	151-156	nicht	_	_
3-8	157-162	genau	_	_
3-9	163-166	wie	_	_
3-10	167-169	es	_	_
3-11	170-172	um	_	_
3-12	173-180	Welcker	*	PERmentioned
3-13	181-186	steht	_	_
3-14	187-188	,	_	_
3-15	189-192	nur	_	_
3-16	193-196	daß	_	_
3-17	197-199	er	_	_
3-18	200-202	am	_	_
3-19	203-209	10.ten	*	DATEmentioned
3-20	210-214	noch	_	_
3-21	215-220	krank	_	_
3-22	221-224	war	_	_
3-23	225-226	,	_	_
3-24	227-232	jetzt	_	_
3-25	233-243	schwerlich	_	_
3-26	244-250	reisen	_	_
3-27	251-254	und	_	_
3-28	255-257	im	_	_
3-29	258-264	Winter	_	_
3-30	265-275	schwerlich	_	_
3-31	276-281	lesen	_	_
3-32	282-286	kann	_	_
3-33	287-288	.	_	_

