#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=29 Gerhard an Braun Berlin , 20 .
1-1	0-2	29	_	_	
1-2	3-10	Gerhard	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-19	Braun	*	PERaddressee	
1-5	20-26	Berlin	*	PLACEfrom	
1-6	27-28	,	_	_	
1-7	29-31	20	*[1]	DATEletter[1]	
1-8	32-33	.	*[1]	DATEletter[1]	

#Text=Januar 1845 A. d . Dir .
2-1	34-40	Januar	*[1]	DATEletter[1]	
2-2	41-45	1845	*[1]	DATEletter[1]	
2-3	46-48	A.	_	_	
2-4	49-50	d	_	_	
2-5	51-52	.	_	_	
2-6	53-56	Dir	_	_	
2-7	57-58	.	_	_	

#Text=g. A/II 45 r. WII 35 Berlin 20 Jan 45 Lieber Freund .
3-1	59-61	g.	_	_	
3-2	62-66	A/II	*[2]	DATErecieved[2]	
3-3	67-69	45	*[2]	DATErecieved[2]	
3-4	70-72	r.	_	_	
3-5	73-76	WII	*[3]	DATEanswered[3]	
3-6	77-79	35	*[3]	DATEanswered[3]	
3-7	80-86	Berlin	*	PLACEfrom	
3-8	87-89	20	*[4]	DATEletter[4]	
3-9	90-93	Jan	*[4]	DATEletter[4]	
3-10	94-96	45	*[4]	DATEletter[4]	
3-11	97-103	Lieber	_	_	
3-12	104-110	Freund	_	_	
3-13	111-112	.	_	_	

#Text=Meine Theilnahme an der Ihnen zugefallenen Ordensehre , ich glaube durch Schulze veranlaßt , kann ich Ihnen nicht unbezeugt lassen , ohne daß ich dazu glückwünschen mag .
4-1	113-118	Meine	_	_	
4-2	119-129	Theilnahme	_	_	
4-3	130-132	an	_	_	
4-4	133-136	der	_	_	
4-5	137-142	Ihnen	_	_	
4-6	143-155	zugefallenen	_	_	
4-7	156-166	Ordensehre	_	_	
4-8	167-168	,	_	_	
4-9	169-172	ich	_	_	
4-10	173-179	glaube	_	_	
4-11	180-185	durch	_	_	
4-12	186-193	Schulze	*	PERmentioned	
4-13	194-203	veranlaßt	_	_	
4-14	204-205	,	_	_	
4-15	206-210	kann	_	_	
4-16	211-214	ich	_	_	
4-17	215-220	Ihnen	_	_	
4-18	221-226	nicht	_	_	
4-19	227-236	unbezeugt	_	_	
4-20	237-243	lassen	_	_	
