#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=13 Gerhard an Braun Berlin , 3 .
1-1	0-2	13	_	_
1-2	3-10	Gerhard	*	PERauthor
1-3	11-13	an	_	_
1-4	14-19	Braun	*	PERaddressee
1-5	20-26	Berlin	*	PLACEfrom
1-6	27-28	,	_	_
1-7	29-30	3	*[2]	DATEletter[2]
1-8	31-32	.	*[2]	DATEletter[2]

#Text=Januar 1845 A. dd .
2-1	33-39	Januar	*[2]	DATEletter[2]
2-2	40-44	1845	*[2]	DATEletter[2]
2-3	45-47	A.	_	_
2-4	48-50	dd	_	_
2-5	51-52	.	_	_

#Text=Dir .
3-1	53-56	Dir	_	_
3-2	57-58	.	_	_

#Text=g . 94/1 45 r . 16/I 45 Dr. Braun Berlin 3/1845 Mein theurer Freund .
4-1	59-60	g	_	_
4-2	61-62	.	_	_
4-3	63-67	94/1	*[3]	DATErecieved[3]
4-4	68-70	45	*[3]	DATErecieved[3]
4-5	71-72	r	_	_
4-6	73-74	.	_	_
4-7	75-79	16/I	*[4]	DATEanswered[4]
4-8	80-82	45	*[4]	DATEanswered[4]
4-9	83-86	Dr.	*[1]	PERaddressee[1]
4-10	87-92	Braun	*[1]	PERaddressee[1]
4-11	93-99	Berlin	*	PLACEfrom
4-12	100-106	3/1845	*	DATEletter
4-13	107-111	Mein	_	_
4-14	112-119	theurer	_	_
4-15	120-126	Freund	_	_
4-16	127-128	.	_	_

#Text=Nachdem ich länger an Henzen geschrieben , füge ich für Sie und Ihre liebe Frau nur die besten Neujahrswünsche bei .
5-1	129-136	Nachdem	_	_
5-2	137-140	ich	_	_
5-3	141-147	länger	_	_
5-4	148-150	an	_	_
5-5	151-157	Henzen	*	PERmentioned
5-6	158-169	geschrieben	_	_
5-7	170-171	,	_	_
5-8	172-176	füge	_	_
5-9	177-180	ich	_	_
5-10	181-184	für	_	_
5-11	185-188	Sie	_	_
5-12	189-192	und	_	_
5-13	193-197	Ihre	_	_
5-14	198-203	liebe	_	_
5-15	204-208	Frau	_	_
5-16	209-212	nur	_	_
5-17	213-216	die	_	_
5-18	217-223	besten	_	_
5-19	224-239	Neujahrswünsche	_	_
5-20	240-243	bei	_	_
5-21	244-245	.	_	_

#Text=Die Triptolemos Schale eilt keinenfalls .
6-1	246-249	Die	_	_
6-2	250-261	Triptolemos	*[5]	OBJ[5]
6-3	262-268	Schale	*[5]	OBJ[5]
6-4	269-273	eilt	_	_
6-5	274-285	keinenfalls	_	_
6-6	286-287	.	_	_

#Text=Es thut mir zuletzt doch leid die von mir genommene Durchzeichnung aus den Händen zu geben \; Welcker hat die seinigse zurück , die Schale war darauf vollständig .
7-1	288-290	Es	_	_
7-2	291-295	thut	_	_
7-3	296-299	mir	_	_
7-4	300-307	zuletzt	_	_
7-5	308-312	doch	_	_
7-6	313-317	leid	_	_
7-7	318-321	die	_	_
7-8	322-325	von	_	_
7-9	326-329	mir	_	_
7-10	330-339	genommene	_	_
7-11	340-354	Durchzeichnung	_	_
7-12	355-358	aus	_	_
7-13	359-362	den	_	_
7-14	363-369	Händen	_	_
7-15	370-372	zu	_	_
7-16	373-378	geben	_	_
7-17	379-380	\;	_	_
7-18	381-388	Welcker	*	PERmentioned
7-19	389-392	hat	_	_
7-20	393-396	die	_	_
7-21	397-405	seinigse	_	_
7-22	406-412	zurück	_	_
7-23	413-414	,	_	_
7-24	415-418	die	_	_
7-25	419-425	Schale	*	OBJ
7-26	426-429	war	_	_
7-27	430-436	darauf	_	_
7-28	437-448	vollständig	_	_
7-29	449-450	.	_	_

#Text=Seine Entdeckung mag wol dem Poseidon mit der Pflugschar als Zierbild gelten .
8-1	451-456	Seine	_	_
8-2	457-467	Entdeckung	_	_
8-3	468-471	mag	_	_
8-4	472-475	wol	_	_
8-5	476-479	dem	_	_
8-6	480-488	Poseidon	*	PERmentioned
8-7	489-492	mit	_	_
8-8	493-496	der	_	_
8-9	497-507	Pflugschar	_	_
8-10	508-511	als	_	_
8-11	512-520	Zierbild	_	_
8-12	521-527	gelten	_	_
8-13	528-529	.	_	_

#Text=Zum Abschluß eines Homerischen ( und andere Heroen enthaltenden ) Bandes Vasenbilder fehlen mir auch nach den Londoner Zeichnungen ( 3 Schalen und die Penthesileavase die ich erwarte ) noch ein Dutzend Blätter .
9-1	530-533	Zum	_	_
9-2	534-542	Abschluß	_	_
9-3	543-548	eines	_	_
9-4	549-560	Homerischen	_	_
9-5	561-562	(	_	_
9-6	563-566	und	_	_
9-7	567-573	andere	_	_
9-8	574-580	Heroen	_	_
9-9	581-593	enthaltenden	_	_
9-10	594-595	)	_	_
9-11	596-602	Bandes	_	_
9-12	603-614	Vasenbilder	_	_
9-13	615-621	fehlen	_	_
9-14	622-625	mir	_	_
9-15	626-630	auch	_	_
9-16	631-635	nach	_	_
9-17	636-639	den	_	_
9-18	640-648	Londoner	*	PLACEmentioned
9-19	649-660	Zeichnungen	_	_
9-20	661-662	(	_	_
9-21	663-664	3	_	_
9-22	665-672	Schalen	*	OBJ
9-23	673-676	und	_	_
9-24	677-680	die	_	_
9-25	681-696	Penthesileavase	*	OBJ
9-26	697-700	die	_	_
9-27	701-704	ich	_	_
9-28	705-712	erwarte	_	_
9-29	713-714	)	_	_
9-30	715-719	noch	_	_
9-31	720-723	ein	_	_
9-32	724-731	Dutzend	_	_
9-33	732-739	Blätter	_	_
9-34	740-741	.	_	_

#Text=Haben Sie namhaftes mir zuzuweisen so bin ich dankbar dafür .
10-1	742-747	Haben	_	_
10-2	748-751	Sie	_	_
10-3	752-761	namhaftes	_	_
10-4	762-765	mir	_	_
10-5	766-776	zuzuweisen	_	_
10-6	777-779	so	_	_
10-7	780-783	bin	_	_
10-8	784-787	ich	_	_
10-9	788-795	dankbar	_	_
10-10	796-801	dafür	_	_
10-11	802-803	.	_	_

#Text=Gibt den Millingen die Münchner Meleagerschale noch heraus oder wird er sie ablassen ?
11-1	804-808	Gibt	_	_
11-2	809-812	den	_	_
11-3	813-822	Millingen	*	PERmentioned
11-4	823-826	die	_	_
11-5	827-835	Münchner	*	PLACEmentioned
11-6	836-850	Meleagerschale	*	OBJ
11-7	851-855	noch	_	_
11-8	856-862	heraus	_	_
11-9	863-867	oder	_	_
11-10	868-872	wird	_	_
11-11	873-875	er	_	_
11-12	876-879	sie	_	_
11-13	880-888	ablassen	_	_
11-14	889-890	?	_	_

#Text=Von Cotta kann ich Verlagsartikel bezihen als einises Honorar für den Text zum Bildwerk \; doch brauche ich fast nichts dorther .
12-1	891-894	Von	_	_
12-2	895-900	Cotta	*	ORGmentioned
12-3	901-905	kann	_	_
12-4	906-909	ich	_	_
12-5	910-924	Verlagsartikel	_	_
12-6	925-932	bezihen	_	_
12-7	933-936	als	_	_
12-8	937-944	einises	_	_
12-9	945-952	Honorar	_	_
12-10	953-956	für	_	_
12-11	957-960	den	_	_
12-12	961-965	Text	_	_
12-13	966-969	zum	_	_
12-14	970-978	Bildwerk	_	_
12-15	979-980	\;	_	_
12-16	981-985	doch	_	_
12-17	986-993	brauche	_	_
12-18	994-997	ich	_	_
12-19	998-1002	fast	_	_
12-20	1003-1009	nichts	_	_
12-21	1010-1017	dorther	_	_
12-22	1018-1019	.	_	_

#Text=Sollte für römischen Bedarf
13-1	1020-1026	Sollte	_	_
13-2	1027-1030	für	_	_
13-3	1031-1040	römischen	_	_
13-4	1041-1047	Bedarf	_	_
