#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 26. Juni 1846 Sein voreilig ausgesprochenes Urtheil über Ihre ägyptische Grotte habe ich retificirt .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Braun	*	PERaddressee
1-4	17-23	Berlin	*	PLACEfrom
1-5	24-25	,	_	_
1-6	26-29	26.	*[5]	DATEletter[5]
1-7	30-34	Juni	*[5]	DATEletter[5]
1-8	35-39	1846	*[5]	DATEletter[5]
1-9	40-44	Sein	_	_
1-10	45-53	voreilig	_	_
1-11	54-69	ausgesprochenes	_	_
1-12	70-77	Urtheil	_	_
1-13	78-82	über	_	_
1-14	83-87	Ihre	_	_
1-15	88-98	ägyptische	*[6]	OBJ[6]
1-16	99-105	Grotte	*[6]	OBJ[6]
1-17	106-110	habe	_	_
1-18	111-114	ich	_	_
1-19	115-125	retificirt	_	_
1-20	126-127	.	_	_

#Text=Das Werk von deutschen Geschichtsquellen deutscher Geschichte in usum Delphini gewinnt wie Pertz versichert ein populäres Ansehen , 2000 Subscribenten seien sicher , Tacitus und Horkel fangen an .
2-1	128-131	Das	_	_
2-2	132-136	Werk	_	_
2-3	137-140	von	_	_
2-4	141-150	deutschen	_	_
2-5	151-168	Geschichtsquellen	_	_
2-6	169-178	deutscher	_	_
2-7	179-189	Geschichte	_	_
2-8	190-192	in	_	_
2-9	193-197	usum	_	_
2-10	198-206	Delphini	*	PERmentioned
2-11	207-214	gewinnt	_	_
2-12	215-218	wie	_	_
2-13	219-224	Pertz	*	PERmentioned
2-14	225-235	versichert	_	_
2-15	236-239	ein	_	_
2-16	240-249	populäres	_	_
2-17	250-257	Ansehen	_	_
2-18	258-259	,	_	_
2-19	260-264	2000	_	_
2-20	265-278	Subscribenten	_	_
2-21	279-284	seien	_	_
2-22	285-291	sicher	_	_
2-23	292-293	,	_	_
2-24	294-301	Tacitus	*	PERmentioned
2-25	302-305	und	_	_
2-26	306-312	Horkel	*	PERmentioned
2-27	313-319	fangen	_	_
2-28	320-322	an	_	_
2-29	323-324	.	_	_

#Text=Die Synode hat von Lichtfreunden zu leiden und Manche glauben an ihre Auflösung .
3-1	325-328	Die	_	_
3-2	329-335	Synode	_	_
3-3	336-339	hat	_	_
3-4	340-343	von	_	_
3-5	344-357	Lichtfreunden	_	_
3-6	358-360	zu	_	_
