#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=209 Gerhard an Braun Berlin , 24. März 1845 A. d . Dir .
1-1	0-3	209	_	_
1-2	4-11	Gerhard	*	PERauthor
1-3	12-14	an	_	_
1-4	15-20	Braun	*	PERaddressee
1-5	21-27	Berlin	*	PLACEfrom
1-6	28-29	,	_	_
1-7	30-33	24.	*[1]	DATEletter[1]
1-8	34-38	März	*[2]	DATEletter[2]
1-9	39-43	1845	*[2]	DATEletter[2]
1-10	44-46	A.	_	_
1-11	47-48	d	_	_
1-12	49-50	.	_	_
1-13	51-54	Dir	_	_
1-14	55-56	.	_	_

#Text=g . 4/IV 45 r . 97/IV 45 Herrn Dr. Braun Berlin 24 März 45 Schon wieder ein Brief lieber Freund .
2-1	57-58	g	_	_
2-2	59-60	.	_	_
2-3	61-65	4/IV	*[3]	DATErecieved[3]
2-4	66-68	45	*[3]	DATErecieved[3]
2-5	69-70	r	_	_
2-6	71-72	.	_	_
2-7	73-78	97/IV	*[4]	DATEanswered[4]
2-8	79-81	45	*[4]	DATEanswered[4]
2-9	82-87	Herrn	_	_
2-10	88-91	Dr.	*[5]	PERaddressee[5]
2-11	92-97	Braun	*[5]	PERaddressee[5]
2-12	98-104	Berlin	*	PLACEfrom
2-13	105-107	24	*[6]	DATEletter[6]
2-14	108-112	März	*[6]	DATEletter[6]
2-15	113-115	45	*[6]	DATEletter[6]
2-16	116-121	Schon	_	_
2-17	122-128	wieder	_	_
2-18	129-132	ein	_	_
2-19	133-138	Brief	_	_
2-20	139-145	lieber	_	_
2-21	146-152	Freund	_	_
2-22	153-154	.	_	_

#Text=Aber das Ministerialrescript den neuen königlichen Zuschuß betreffend darf ich Ihnen nicht vorenthalten , ungewiß was und wie rasch Ihnen gleichzeitig gleichen Inhalts zugesandt worden ist .
3-1	155-159	Aber	_	_
3-2	160-163	das	_	_
3-3	164-183	Ministerialrescript	_	_
3-4	184-187	den	_	_
3-5	188-193	neuen	_	_
3-6	194-205	königlichen	_	_
3-7	206-213	Zuschuß	_	_
3-8	214-224	betreffend	_	_
3-9	225-229	darf	_	_
3-10	230-233	ich	_	_
3-11	234-239	Ihnen	_	_
3-12	240-245	nicht	_	_
3-13	246-258	vorenthalten	_	_
3-14	259-260	,	_	_
3-15	261-268	ungewiß	_	_
3-16	269-272	was	_	_
3-17	273-276	und	_	_
3-18	277-280	wie	_	_
3-19	281-286	rasch	_	_
3-20	287-292	Ihnen	_	_
3-21	293-305	gleichzeitig	_	_
3-22	306-314	gleichen	_	_
3-23	315-322	Inhalts	_	_
3-24	323-332	zugesandt	_	_
3-25	333-339	worden	_	_
3-26	340-343	ist	_	_
3-27	344-345	.	_	_

#Text=Ich habe es für meine Pflicht gehalten zugleich an Henzen ( lesen Sie selbst den Brief durch ! )
4-1	346-349	Ich	_	_
4-2	350-354	habe	_	_
4-3	355-357	es	_	_
4-4	358-361	für	_	_
4-5	362-367	meine	_	_
4-6	368-375	Pflicht	_	_
4-7	376-384	gehalten	_	_
4-8	385-393	zugleich	_	_
4-9	394-396	an	_	_
4-10	397-403	Henzen	*	PERmentioned
4-11	404-405	(	_	_
4-12	406-411	lesen	_	_
4-13	412-415	Sie	_	_
4-14	416-422	selbst	_	_
4-15	423-426	den	_	_
4-16	427-432	Brief	_	_
4-17	433-438	durch	_	_
4-18	439-440	!	_	_
4-19	441-442	)	_	_

#Text=zu schreiben , dem die schiefe Geschäftsform , durch die er zwar königlicher Angestellter aber kein höher besoldeter wird als bisher , vermuthlich mißfallen wird , zumal es wol unvermeidlich sein wird daß er künftig über 4 halbjährige 135 rt Quittung ausstelle , ohne doch die 45 die vierteljährig für Lanci dem Institut vergütet werden für sich davon behalten zu können .
5-1	443-445	zu	_	_
5-2	446-455	schreiben	_	_
5-3	456-457	,	_	_
5-4	458-461	dem	_	_
5-5	462-465	die	_	_
5-6	466-473	schiefe	_	_
5-7	474-487	Geschäftsform	_	_
5-8	488-489	,	_	_
5-9	490-495	durch	_	_
5-10	496-499	die	_	_
5-11	500-502	er	_	_
5-12	503-507	zwar	_	_
5-13	508-519	königlicher	_	_
5-14	520-532	Angestellter	_	_
5-15	533-537	aber	_	_
5-16	538-542	kein	_	_
5-17	543-548	höher	_	_
5-18	549-559	besoldeter	_	_
5-19	560-564	wird	_	_
5-20	565-568	als	_	_
5-21	569-575	bisher	_	_
5-22	576-577	,	_	_
5-23	578-589	vermuthlich	_	_
5-24	590-599	mißfallen	_	_
5-25	600-604	wird	_	_
5-26	605-606	,	_	_
5-27	607-612	zumal	_	_
5-28	613-615	es	_	_
5-29	616-619	wol	_	_
5-30	620-633	unvermeidlich	_	_
5-31	634-638	sein	_	_
5-32	639-643	wird	_	_
5-33	644-647	daß	_	_
5-34	648-650	er	_	_
5-35	651-658	künftig	_	_
5-36	659-663	über	_	_
5-37	664-665	4	_	_
5-38	666-677	halbjährige	_	_
5-39	678-681	135	_	_
5-40	682-684	rt	_	_
5-41	685-693	Quittung	_	_
5-42	694-703	ausstelle	_	_
5-43	704-705	,	_	_
5-44	706-710	ohne	_	_
5-45	711-715	doch	_	_
5-46	716-719	die	_	_
5-47	720-722	45	_	_
5-48	723-726	die	_	_
5-49	727-740	vierteljährig	_	_
5-50	741-744	für	_	_
5-51	745-750	Lanci	*	PERmentioned
5-52	751-754	dem	_	_
5-53	755-763	Institut	*	ORGmentioned
5-54	764-772	vergütet	_	_
5-55	773-779	werden	_	_
5-56	780-783	für	_	_
5-57	784-788	sich	_	_
5-58	789-794	davon	_	_
5-59	795-803	behalten	_	_
5-60	804-806	zu	_	_
5-61	807-813	können	_	_
5-62	814-815	.	_	_

#Text=Übersieht man erst die jetzigen Mittel des Instituts , so werde ich es durchaus billig finden , daß ihm , den Kräften desselben und seiner Zeitaufopferung für dasselbe gemäß , ein Gehaltszuschuß unmittelbar vom Institut werde \; daß übrigens die neu fundirte Stelle des 2.ten Sekretärs , sofern dieser kein Italiener und der italienischen Revision zusänglich ist , für die Revision die zu dieser Stelle ge-
6-1	816-825	Übersieht	_	_
6-2	826-829	man	_	_
6-3	830-834	erst	_	_
6-4	835-838	die	_	_
6-5	839-847	jetzigen	_	_
6-6	848-854	Mittel	_	_
6-7	855-858	des	_	_
6-8	859-868	Instituts	*	ORGmentioned
6-9	869-870	,	_	_
6-10	871-873	so	_	_
6-11	874-879	werde	_	_
6-12	880-883	ich	_	_
6-13	884-886	es	_	_
6-14	887-895	durchaus	_	_
6-15	896-902	billig	_	_
6-16	903-909	finden	_	_
6-17	910-911	,	_	_
6-18	912-915	daß	_	_
6-19	916-919	ihm	_	_
6-20	920-921	,	_	_
6-21	922-925	den	_	_
6-22	926-933	Kräften	_	_
6-23	934-943	desselben	_	_
6-24	944-947	und	_	_
6-25	948-954	seiner	_	_
6-26	955-970	Zeitaufopferung	_	_
6-27	971-974	für	_	_
6-28	975-983	dasselbe	_	_
6-29	984-989	gemäß	_	_
6-30	990-991	,	_	_
