#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Foligno , 15. März 1846 selbst einen Haufen Kleinigkeiten eingestopft habe wird besser vom Packer noch einmal ausgepackt um etliche Marmorkleinigkeiten fester zu legen , wie auch einen an Domenico zurückgelassenen Sommerkittel unten auf den Boden zu packen , weil ich in einer an das Museum gehenden Kiste keine abiti usati deklariren mag .
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-16	Braun	*	PERaddressee	
1-4	17-24	Foligno	*	PLACEfrom	
1-5	25-26	,	_	_	
1-6	27-30	15.	*[1]	DATEletter[1]	
1-7	31-35	März	*[1]	DATEletter[1]	
1-8	36-40	1846	*[1]	DATEletter[1]	
1-9	41-47	selbst	_	_	
1-10	48-53	einen	_	_	
1-11	54-60	Haufen	_	_	
1-12	61-74	Kleinigkeiten	_	_	
1-13	75-86	eingestopft	_	_	
1-14	87-91	habe	_	_	
1-15	92-96	wird	_	_	
1-16	97-103	besser	_	_	
1-17	104-107	vom	_	_	
1-18	108-114	Packer	_	_	
1-19	115-119	noch	_	_	
1-20	120-126	einmal	_	_	
1-21	127-137	ausgepackt	_	_	
1-22	138-140	um	_	_	
1-23	141-148	etliche	_	_	
1-24	149-168	Marmorkleinigkeiten	_	_	
1-25	169-175	fester	_	_	
1-26	176-178	zu	_	_	
1-27	179-184	legen	_	_	
1-28	185-186	,	_	_	
1-29	187-190	wie	_	_	
1-30	191-195	auch	_	_	
1-31	196-201	einen	_	_	
1-32	202-204	an	_	_	
1-33	205-213	Domenico	*	PERmentioned	
1-34	214-230	zurückgelassenen	_	_	
1-35	231-243	Sommerkittel	_	_	
1-36	244-249	unten	_	_	
1-37	250-253	auf	_	_	
1-38	254-257	den	_	_	
1-39	258-263	Boden	_	_	
1-40	264-266	zu	_	_	
1-41	267-273	packen	_	_	
1-42	274-275	,	_	_	
1-43	276-280	weil	_	_	
1-44	281-284	ich	_	_	
1-45	285-287	in	_	_	
1-46	288-293	einer	_	_	
1-47	294-296	an	_	_	
1-48	297-300	das	_	_	
1-49	301-307	Museum	*	ORGmentioned	
1-50	308-316	gehenden	_	_	
1-51	317-322	Kiste	_	_	
1-52	323-328	keine	_	_	
1-53	329-334	abiti	_	_	
1-54	335-340	usati	_	_	
1-55	341-351	deklariren	_	_	
1-56	352-355	mag	_	_	
1-57	356-357	.	_	_	

