#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=128 Gerhard an Braun Berlin , 5. April 1845 A. d . Dir .
1-1	0-3	128	_	_
1-2	4-11	Gerhard	*	PERauthor
1-3	12-14	an	_	_
1-4	15-20	Braun	*	PERaddressee
1-5	21-27	Berlin	*	PLACEfrom
1-6	28-29	,	_	_
1-7	30-32	5.	*[1]	DATEletter[1]
1-8	33-38	April	*[1]	DATEletter[1]
1-9	39-43	1845	*[1]	DATEletter[1]
1-10	44-46	A.	_	_
1-11	47-48	d	_	_
1-12	49-50	.	_	_
1-13	51-54	Dir	_	_
1-14	55-56	.	_	_

#Text=g . 17/IV 45 r . 17/IV 45 Berlin 5 April 45 Mein theurer Freund .
2-1	57-58	g	_	_
2-2	59-60	.	_	_
2-3	61-66	17/IV	*[2]	DATErecieved[2]
2-4	67-69	45	*[2]	DATErecieved[2]
2-5	70-71	r	_	_
2-6	72-73	.	_	_
2-7	74-79	17/IV	*[3]	DATEanswered[3]
2-8	80-82	45	*[3]	DATEanswered[3]
2-9	83-89	Berlin	*	PLACEfrom
2-10	90-91	5	*[4]	DATEletter[4]
2-11	92-97	April	*[4]	DATEletter[4]
2-12	98-100	45	*[4]	DATEletter[4]
2-13	101-105	Mein	_	_
2-14	106-113	theurer	_	_
2-15	114-120	Freund	_	_
2-16	121-122	.	_	_

#Text=Ihre Quittung war etwas formlos , ist aber durch eine andre die ich mit dem Institutssiegel nebenher gehen ließ vollgültig geworden , und liegen 400 rt im grossen Geldsack des `` Dr. Geißler '' gewärtig , auf dessen baldige Ankunft ich hoffe .
3-1	123-127	Ihre	_	_
3-2	128-136	Quittung	_	_
3-3	137-140	war	_	_
3-4	141-146	etwas	_	_
3-5	147-154	formlos	_	_
3-6	155-156	,	_	_
3-7	157-160	ist	_	_
3-8	161-165	aber	_	_
3-9	166-171	durch	_	_
3-10	172-176	eine	_	_
3-11	177-182	andre	_	_
3-12	183-186	die	_	_
3-13	187-190	ich	_	_
3-14	191-194	mit	_	_
3-15	195-198	dem	_	_
3-16	199-214	Institutssiegel	_	_
3-17	215-223	nebenher	_	_
3-18	224-229	gehen	_	_
3-19	230-234	ließ	_	_
3-20	235-245	vollgültig	_	_
3-21	246-254	geworden	_	_
3-22	255-256	,	_	_
3-23	257-260	und	_	_
3-24	261-267	liegen	_	_
3-25	268-271	400	_	_
3-26	272-274	rt	_	_
3-27	275-277	im	_	_
3-28	278-285	grossen	_	_
3-29	286-294	Geldsack	_	_
3-30	295-298	des	_	_
3-31	299-301	``	_	_
3-32	302-305	Dr.	_	_
3-33	306-313	Geißler	*	PERmentioned
3-34	314-316	''	_	_
3-35	317-325	gewärtig	_	_
3-36	326-327	,	_	_
3-37	328-331	auf	_	_
3-38	332-338	dessen	_	_
3-39	339-346	baldige	_	_
3-40	347-354	Ankunft	_	_
3-41	355-358	ich	_	_
3-42	359-364	hoffe	_	_
3-43	365-366	.	_	_

#Text=Ich werde nichts Schriftliches mehr neben Kreuzbandsendungen legen \; römische Beispiele daß es gehe hatten mich zu dieser Kontravenienz verführt .
4-1	367-370	Ich	_	_
4-2	371-376	werde	_	_
4-3	377-383	nichts	_	_
4-4	384-397	Schriftliches	_	_
4-5	398-402	mehr	_	_
4-6	403-408	neben	_	_
4-7	409-427	Kreuzbandsendungen	_	_
4-8	428-433	legen	_	_
4-9	434-435	\;	_	_
4-10	436-444	römische	_	_
4-11	445-454	Beispiele	_	_
4-12	455-458	daß	_	_
4-13	459-461	es	_	_
4-14	462-466	gehe	_	_
4-15	467-473	hatten	_	_
4-16	474-478	mich	_	_
4-17	479-481	zu	_	_
4-18	482-488	dieser	_	_
4-19	489-502	Kontravenienz	_	_
4-20	503-511	verführt	_	_
4-21	512-513	.	_	_

#Text=Doch ist es kaum möglich daß mein gefaltetes Zettelchen bemerkt worden sei und ich begreife nicht daß Sie gegen 240 baj für 1 1/2 Bogen nicht reklamiren konnten .
5-1	514-518	Doch	_	_
5-2	519-522	ist	_	_
5-3	523-525	es	_	_
5-4	526-530	kaum	_	_
5-5	531-538	möglich	_	_
5-6	539-542	daß	_	_
5-7	543-547	mein	_	_
5-8	548-558	gefaltetes	_	_
5-9	559-569	Zettelchen	_	_
5-10	570-577	bemerkt	_	_
5-11	578-584	worden	_	_
5-12	585-588	sei	_	_
5-13	589-592	und	_	_
5-14	593-596	ich	_	_
5-15	597-605	begreife	_	_
5-16	606-611	nicht	_	_
5-17	612-615	daß	_	_
5-18	616-619	Sie	_	_
5-19	620-625	gegen	_	_
5-20	626-629	240	_	_
5-21	630-633	baj	_	_
5-22	634-637	für	_	_
5-23	638-639	1	_	_
5-24	640-643	1/2	_	_
5-25	644-649	Bogen	_	_
5-26	650-655	nicht	_	_
5-27	656-666	reklamiren	_	_
5-28	667-674	konnten	_	_
5-29	675-676	.	_	_

#Text=Über den Skandal der französoschen Auswahl - fast nur Vasen , darunter 2 Blätter für die Paris-Tiresias-vase die schon publicirt - glaube ich mich Ihnen , wie auch gegen De Witte geschehen , geäußert zu haben .
6-1	677-681	Über	_	_
6-2	682-685	den	_	_
6-3	686-693	Skandal	_	_
6-4	694-697	der	_	_
6-5	698-711	französoschen	_	_
6-6	712-719	Auswahl	_	_
6-7	720-721	-	_	_
6-8	722-726	fast	_	_
6-9	727-730	nur	_	_
6-10	731-736	Vasen	*	OBJ
6-11	737-738	,	_	_
6-12	739-747	darunter	_	_
6-13	748-749	2	_	_
6-14	750-757	Blätter	_	_
6-15	758-761	für	_	_
6-16	762-765	die	_	_
6-17	766-785	Paris-Tiresias-vase	*	OBJ
6-18	786-789	die	_	_
6-19	790-795	schon	_	_
6-20	796-805	publicirt	_	_
6-21	806-807	-	_	_
6-22	808-814	glaube	_	_
6-23	815-818	ich	_	_
6-24	819-823	mich	_	_
6-25	824-829	Ihnen	_	_
6-26	830-831	,	_	_
6-27	832-835	wie	_	_
6-28	836-840	auch	_	_
6-29	841-846	gegen	_	_
6-30	847-849	De	*[5]	PERmentioned[5]
6-31	850-855	Witte	*[5]	PERmentioned[5]
6-32	856-865	geschehen	_	_
6-33	866-867	,	_	_
6-34	868-876	geäußert	_	_
6-35	877-879	zu	_	_
6-36	880-885	haben	_	_
6-37	886-887	.	_	_

#Text=Um die Sache mit Wagner endlich zu einer anständigen Form zu bringen , habe ich Kestner umgangen und eine Einladung zum Membro della Direzione als von dem Segretario fondatore garantirt ihm ausgestellt .
7-1	888-890	Um	_	_
7-2	891-894	die	_	_
7-3	895-900	Sache	_	_
7-4	901-904	mit	_	_
7-5	905-911	Wagner	*	PERmentioned
7-6	912-919	endlich	_	_
7-7	920-922	zu	_	_
7-8	923-928	einer	_	_
7-9	929-940	anständigen	_	_
7-10	941-945	Form	_	_
7-11	946-948	zu	_	_
7-12	949-956	bringen	_	_
7-13	957-958	,	_	_
7-14	959-963	habe	_	_
7-15	964-967	ich	_	_
7-16	968-975	Kestner	*	PERmentioned
7-17	976-984	umgangen	_	_
7-18	985-988	und	_	_
7-19	989-993	eine	_	_
7-20	994-1003	Einladung	_	_
7-21	1004-1007	zum	_	_
7-22	1008-1014	Membro	_	_
7-23	1015-1020	della	_	_
7-24	1021-1030	Direzione	_	_
7-25	1031-1034	als	_	_
7-26	1035-1038	von	_	_
7-27	1039-1042	dem	_	_
7-28	1043-1053	Segretario	_	_
7-29	1054-1063	fondatore	_	_
7-30	1064-1073	garantirt	_	_
7-31	1074-1077	ihm	_	_
7-32	1078-1089	ausgestellt	_	_
7-33	1090-1091	.	_	_

#Text=Damit es
8-1	1092-1097	Damit	_	_
8-2	1098-1100	es	_	_
