#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=100 Gerhard an Braun Berlin , 19. März 1845 A. d . Dir .
1-1	0-3	100	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-20	Braun	*	PERaddressee	
1-5	21-27	Berlin	*	PLACEfrom	
1-6	28-29	,	_	_	
1-7	30-33	19.	*[1]	DATEletter[1]	
1-8	34-38	März	*[1]	DATEletter[1]	
1-9	39-43	1845	*[1]	DATEletter[1]	
1-10	44-46	A.	_	_	
1-11	47-48	d	_	_	
1-12	49-50	.	_	_	
1-13	51-54	Dir	_	_	
1-14	55-56	.	_	_	

#Text=g . 3Z1/III 45 r . 1/WV 45 Dr. Braun Berlin 19 März 45 Nebst Beischluß für Vollard zum 3 April Mein theurer Freund .
2-1	57-58	g	_	_	
2-2	59-60	.	_	_	
2-3	61-68	3Z1/III	*[2]	DATErecieved[2]	
2-4	69-71	45	*[2]	DATErecieved[2]	
2-5	72-73	r	_	_	
2-6	74-75	.	_	_	
2-7	76-80	1/WV	*[3]	DATEanswered[3]	
2-8	81-83	45	*[3]	DATEanswered[3]	
2-9	84-87	Dr.	*[4]	PERaddressee[4]	
2-10	88-93	Braun	*[4]	PERaddressee[4]	
2-11	94-100	Berlin	*	PLACEfrom	
2-12	101-103	19	*[5]	DATEletter[5]	
2-13	104-108	März	*[5]	DATEletter[5]	
2-14	109-111	45	*[5]	DATEletter[5]	
2-15	112-117	Nebst	_	_	
2-16	118-127	Beischluß	_	_	
2-17	128-131	für	_	_	
2-18	132-139	Vollard	*	PERmentioned	
2-19	140-143	zum	_	_	
2-20	144-145	3	*[6]	DATEmentioned[6]	
2-21	146-151	April	*[6]	DATEmentioned[6]	
2-22	152-156	Mein	_	_	
2-23	157-164	theurer	_	_	
2-24	165-171	Freund	_	_	
2-25	172-173	.	_	_	

#Text=Cornelius der am 15 von hier abreiste um unsre schneefesten Straßen zu benützen - die der Himmel ihm noch länger zu gönnen scheint - nahm verschiedne Diplome mit die nur Borghesi 's Unterschrift als Segretario della Sezione italiana bedürfen .
3-1	174-183	Cornelius	*	PERmentioned	
3-2	184-187	der	_	_	
3-3	188-190	am	_	_	
3-4	191-193	15	*	DATEmentioned	
3-5	194-197	von	_	_	
3-6	198-202	hier	_	_	
3-7	203-211	abreiste	_	_	
3-8	212-214	um	_	_	
3-9	215-220	unsre	_	_	
3-10	221-233	schneefesten	_	_	
3-11	234-241	Straßen	_	_	
3-12	242-244	zu	_	_	
3-13	245-253	benützen	_	_	
3-14	254-255	-	_	_	
3-15	256-259	die	_	_	
3-16	260-263	der	_	_	
3-17	264-270	Himmel	_	_	
3-18	271-274	ihm	_	_	
3-19	275-279	noch	_	_	
3-20	280-286	länger	_	_	
3-21	287-289	zu	_	_	
3-22	290-296	gönnen	_	_	
3-23	297-304	scheint	_	_	
3-24	305-306	-	_	_	
3-25	307-311	nahm	_	_	
3-26	312-323	verschiedne	_	_	
3-27	324-331	Diplome	_	_	
3-28	332-335	mit	_	_	
