#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=308 Helbig an Henzen zürich , 19 .
1-1	0-3	308	_	_
1-2	4-10	Helbig	*	PERauthor
1-3	11-13	an	_	_
1-4	14-20	Henzen	*	PERaddressee
1-5	21-27	zürich	*	PLACEfrom
1-6	28-29	,	_	_
1-7	30-32	19	*[1]	DATEletter[1]
1-8	33-34	.	*[1]	DATEletter[1]

#Text=August 1870 les gut geht .
2-1	35-41	August	*[1]	DATEletter[1]
2-2	42-46	1870	*[1]	DATEletter[1]
2-3	47-50	les	_	_
2-4	51-54	gut	_	_
2-5	55-59	geht	_	_
2-6	60-61	.	_	_

#Text=lIch arbeite am zweiten Bande meiner Wandgemälde und habe , obwohl vielfach gestört durch die Aufregung , in die mich die politischen Verhältnisse und meine Privatangelegenheiten versetzen , ein leidliches Stück zu Wege gebracht und hoffe , daß der Druck , falls ich nicht wieder durch Entdeckung etruskischer Wandgemälde gestört werde , nächsten Winter beginnen kann .
3-1	62-66	lIch	_	_
3-2	67-74	arbeite	_	_
3-3	75-77	am	_	_
3-4	78-85	zweiten	_	_
3-5	86-91	Bande	_	_
3-6	92-98	meiner	_	_
3-7	99-110	Wandgemälde	_	_
3-8	111-114	und	_	_
3-9	115-119	habe	_	_
3-10	120-121	,	_	_
3-11	122-128	obwohl	_	_
3-12	129-137	vielfach	_	_
3-13	138-145	gestört	_	_
3-14	146-151	durch	_	_
3-15	152-155	die	_	_
3-16	156-165	Aufregung	_	_
3-17	166-167	,	_	_
3-18	168-170	in	_	_
3-19	171-174	die	_	_
3-20	175-179	mich	_	_
3-21	180-183	die	_	_
3-22	184-195	politischen	_	_
3-23	196-208	Verhältnisse	_	_
3-24	209-212	und	_	_
3-25	213-218	meine	_	_
3-26	219-240	Privatangelegenheiten	_	_
3-27	241-250	versetzen	_	_
3-28	251-252	,	_	_
3-29	253-256	ein	_	_
3-30	257-267	leidliches	_	_
3-31	268-273	Stück	_	_
3-32	274-276	zu	_	_
3-33	277-281	Wege	_	_
3-34	282-290	gebracht	_	_
3-35	291-294	und	_	_
3-36	295-300	hoffe	_	_
3-37	301-302	,	_	_
3-38	303-306	daß	_	_
3-39	307-310	der	_	_
3-40	311-316	Druck	_	_
3-41	317-318	,	_	_
3-42	319-324	falls	_	_
3-43	325-328	ich	_	_
3-44	329-334	nicht	_	_
3-45	335-341	wieder	_	_
3-46	342-347	durch	_	_
3-47	348-358	Entdeckung	_	_
3-48	359-371	etruskischer	_	_
3-49	372-383	Wandgemälde	_	_
3-50	384-391	gestört	_	_
3-51	392-397	werde	_	_
3-52	398-399	,	_	_
3-53	400-408	nächsten	_	_
3-54	409-415	Winter	_	_
3-55	416-424	beginnen	_	_
3-56	425-429	kann	_	_
3-57	430-431	.	_	_

#Text=Jetzt gilt es sich mit Härtel über den Verlag zu verständigen .
4-1	432-437	Jetzt	_	_
4-2	438-442	gilt	_	_
4-3	443-445	es	_	_
4-4	446-450	sich	_	_
4-5	451-454	mit	_	_
4-6	455-461	Härtel	*	ORGmentioned
4-7	462-466	über	_	_
4-8	467-470	den	_	_
4-9	471-477	Verlag	_	_
4-10	478-480	zu	_	_
4-11	481-493	verständigen	_	_
