#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=336 Helbig an Henzen Zürich , 30. September 1870 Theilen Sie , bitte , Lepsius noch mit , daß Fürst Barberini alle seine Praenestina , auch sämmtliche Cisten - ich glaube , es sind 48 Stück - , „ möglichst bald zu verkaufen wünscht .
1-1	0-3	336	_	_	
1-2	4-10	Helbig	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-20	Henzen	*	PERaddressee	
1-5	21-27	Zürich	*	PLACEfrom	
1-6	28-29	,	_	_	
1-7	30-33	30.	*[1]	DATEletter[1]	
1-8	34-43	September	*[1]	DATEletter[1]	
1-9	44-48	1870	*[1]	DATEletter[1]	
1-10	49-56	Theilen	_	_	
1-11	57-60	Sie	_	_	
1-12	61-62	,	_	_	
1-13	63-68	bitte	_	_	
1-14	69-70	,	_	_	
1-15	71-78	Lepsius	*	PERmentioned	
1-16	79-83	noch	_	_	
1-17	84-87	mit	_	_	
1-18	88-89	,	_	_	
1-19	90-93	daß	_	_	
1-20	94-99	Fürst	_	_	
1-21	100-109	Barberini	*	PERmentioned	
1-22	110-114	alle	_	_	
1-23	115-120	seine	_	_	
1-24	121-132	Praenestina	*	PLACEmentioned	
1-25	133-134	,	_	_	
1-26	135-139	auch	_	_	
1-27	140-150	sämmtliche	_	_	
1-28	151-157	Cisten	_	_	
1-29	158-159	-	_	_	
1-30	160-163	ich	_	_	
1-31	164-170	glaube	_	_	
1-32	171-172	,	_	_	
1-33	173-175	es	_	_	
1-34	176-180	sind	_	_	
1-35	181-183	48	_	_	
1-36	184-189	Stück	_	_	
1-37	190-191	-	_	_	
1-38	192-193	,	_	_	
1-39	194-195	„	_	_	
1-40	196-205	möglichst	_	_	
1-41	206-210	bald	_	_	
1-42	211-213	zu	_	_	
1-43	214-223	verkaufen	_	_	
1-44	224-231	wünscht	_	_	
1-45	232-233	.	_	_	

#Text=Überhaupt dürften sich gegenwärtig , da die Aufhebung der Fideicommisse bevorsteht , in Rom slänzende Gelegenheiten zu Aquisitionen ergeben .
2-1	234-243	Überhaupt	_	_	
2-2	244-251	dürften	_	_	
2-3	252-256	sich	_	_	
2-4	257-268	gegenwärtig	_	_	
2-5	269-270	,	_	_	
2-6	271-273	da	_	_	
2-7	274-277	die	_	_	
2-8	278-287	Aufhebung	_	_	
2-9	288-291	der	_	_	
2-10	292-305	Fideicommisse	_	_	
2-11	306-316	bevorsteht	_	_	
2-12	317-318	,	_	_	
2-13	319-321	in	_	_	
2-14	322-325	Rom	*	PLACEmentioned	
2-15	326-335	slänzende	_	_	
2-16	336-349	Gelegenheiten	_	_	
2-17	350-352	zu	_	_	
2-18	353-365	Aquisitionen	_	_	
2-19	366-373	ergeben	_	_	
2-20	374-375	.	_	_	
