#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Helbig an Henzen Siena , 26 .
1-1	0-6	Helbig	*	PERauthor
1-2	7-9	an	_	_
1-3	10-16	Henzen	*	PERaddressee
1-4	17-22	Siena	*	PLACEfrom
1-5	23-24	,	_	_
1-6	25-27	26	_	_
1-7	28-29	.	_	_

#Text=August 1874 lung bieten müssen .
2-1	30-36	August	*[1]	DATEletter[1]
2-2	37-41	1874	*[1]	DATEletter[1]
2-3	42-46	lung	_	_
2-4	47-53	bieten	_	_
2-5	54-60	müssen	_	_
2-6	61-62	.	_	_

#Text=4 ) ein pathetischer Schluß über die Lage , in welche das Reich seine Beamten versetzt , wenn ihre Binnahmen , nachdem ihr Budget bestimmt , plötzlich verkürzt werden .
3-1	63-64	4	_	_
3-2	65-66	)	_	_
3-3	67-70	ein	_	_
3-4	71-83	pathetischer	_	_
3-5	84-90	Schluß	_	_
3-6	91-95	über	_	_
3-7	96-99	die	_	_
3-8	100-104	Lage	_	_
3-9	105-106	,	_	_
3-10	107-109	in	_	_
3-11	110-116	welche	_	_
3-12	117-120	das	_	_
3-13	121-126	Reich	_	_
3-14	127-132	seine	_	_
3-15	133-140	Beamten	_	_
3-16	141-149	versetzt	_	_
3-17	150-151	,	_	_
3-18	152-156	wenn	_	_
3-19	157-161	ihre	_	_
3-20	162-171	Binnahmen	_	_
3-21	172-173	,	_	_
3-22	174-181	nachdem	_	_
3-23	182-185	ihr	_	_
3-24	186-192	Budget	_	_
3-25	193-201	bestimmt	_	_
3-26	202-203	,	_	_
3-27	204-213	plötzlich	_	_
3-28	214-222	verkürzt	_	_
3-29	223-229	werden	_	_
3-30	230-231	.	_	_

#Text=Ich glaube , es ist unsere Pflicht , in dieser Kleinigkeit nicht nachzugeben , sondern mit aller Energie auf unser Recht zu bestehen .
4-1	232-235	Ich	_	_
4-2	236-242	glaube	_	_
4-3	243-244	,	_	_
4-4	245-247	es	_	_
4-5	248-251	ist	_	_
4-6	252-258	unsere	_	_
4-7	259-266	Pflicht	_	_
4-8	267-268	,	_	_
4-9	269-271	in	_	_
4-10	272-278	dieser	_	_
4-11	279-290	Kleinigkeit	_	_
4-12	291-296	nicht	_	_
4-13	297-308	nachzugeben	_	_
4-14	309-310	,	_	_
4-15	311-318	sondern	_	_
4-16	319-322	mit	_	_
4-17	323-328	aller	_	_
4-18	329-336	Energie	_	_
4-19	337-340	auf	_	_
4-20	341-346	unser	_	_
4-21	347-352	Recht	_	_
4-22	353-355	zu	_	_
4-23	356-364	bestehen	_	_
4-24	365-366	.	_	_

#Text=Sonst könnte das Präcedens leicht üble Folgen für die Zukunft haben .
5-1	367-372	Sonst	_	_
5-2	373-379	könnte	_	_
5-3	380-383	das	_	_
5-4	384-393	Präcedens	_	_
5-5	394-400	leicht	_	_
5-6	401-405	üble	_	_
5-7	406-412	Folgen	_	_
5-8	413-416	für	_	_
5-9	417-420	die	_	_
5-10	421-428	Zukunft	_	_
5-11	429-434	haben	_	_
5-12	435-436	.	_	_

#Text=Also hoffentlich auf Wiedersehen Ende dieses oder Anfang des folgenden Monats .
6-1	437-441	Also	_	_
6-2	442-453	hoffentlich	_	_
6-3	454-457	auf	_	_
6-4	458-469	Wiedersehen	_	_
6-5	470-474	Ende	_	_
6-6	475-481	dieses	_	_
6-7	482-486	oder	_	_
6-8	487-493	Anfang	_	_
6-9	494-497	des	_	_
6-10	498-507	folgenden	_	_
6-11	508-514	Monats	_	_
6-12	515-516	.	_	_

#Text=Bei uns allen geht es gut , hoffentlich auch bei Ihnen .
7-1	517-520	Bei	_	_
7-2	521-524	uns	_	_
7-3	525-530	allen	_	_
7-4	531-535	geht	_	_
7-5	536-538	es	_	_
7-6	539-542	gut	_	_
7-7	543-544	,	_	_
7-8	545-556	hoffentlich	_	_
7-9	557-561	auch	_	_
7-10	562-565	bei	_	_
7-11	566-571	Ihnen	_	_
7-12	572-573	.	_	_

#Text=Unter den Sienesen habe ich einige sehr angenehme Bekanntschaften gemacht , namentlich die des Archivdirectors Banchi und des conte Scipione Borghesi , die uns öfters des Abends besuchen und beide sehr liebenswürdige und unterrichtete Leute sind .
8-1	574-579	Unter	_	_
8-2	580-583	den	_	_
8-3	584-592	Sienesen	_	_
8-4	593-597	habe	_	_
8-5	598-601	ich	_	_
8-6	602-608	einige	_	_
8-7	609-613	sehr	_	_
8-8	614-623	angenehme	_	_
8-9	624-639	Bekanntschaften	_	_
8-10	640-647	gemacht	_	_
8-11	648-649	,	_	_
8-12	650-660	namentlich	_	_
8-13	661-664	die	_	_
8-14	665-668	des	_	_
8-15	669-684	Archivdirectors	_	_
8-16	685-691	Banchi	*	PERmentioned
8-17	692-695	und	_	_
8-18	696-699	des	_	_
8-19	700-705	conte	_	_
8-20	706-714	Scipione	*[2]	PERmentioned[2]
8-21	715-723	Borghesi	*[2]	PERmentioned[2]
8-22	724-725	,	_	_
8-23	726-729	die	_	_
8-24	730-733	uns	_	_
8-25	734-740	öfters	_	_
8-26	741-744	des	_	_
8-27	745-751	Abends	_	_
8-28	752-760	besuchen	_	_
8-29	761-764	und	_	_
8-30	765-770	beide	_	_
8-31	771-775	sehr	_	_
8-32	776-790	liebenswürdige	_	_
8-33	791-794	und	_	_
8-34	795-808	unterrichtete	_	_
8-35	809-814	Leute	_	_
8-36	815-819	sind	_	_
8-37	820-821	.	_	_

#Text=Dagegen habe ich mit Erstaunen wahrgenommen , daß unser gemeinsamer amico Ficcolomini hier vollständig discredirt ist , weßhalb , habe ich trotz meiner Neugier noch nicht in Erfahrung bringen können .
9-1	822-829	Dagegen	_	_
9-2	830-834	habe	_	_
9-3	835-838	ich	_	_
9-4	839-842	mit	_	_
9-5	843-852	Erstaunen	_	_
9-6	853-865	wahrgenommen	_	_
9-7	866-867	,	_	_
9-8	868-871	daß	_	_
9-9	872-877	unser	_	_
9-10	878-889	gemeinsamer	_	_
9-11	890-895	amico	_	_
9-12	896-907	Ficcolomini	*	PERmentioned
9-13	908-912	hier	_	_
9-14	913-924	vollständig	_	_
9-15	925-935	discredirt	_	_
9-16	936-939	ist	_	_
9-17	940-941	,	_	_
9-18	942-949	weßhalb	_	_
9-19	950-951	,	_	_
9-20	952-956	habe	_	_
9-21	957-960	ich	_	_
9-22	961-966	trotz	_	_
9-23	967-973	meiner	_	_
9-24	974-981	Neugier	_	_
9-25	982-986	noch	_	_
9-26	987-992	nicht	_	_
9-27	993-995	in	_	_
9-28	996-1005	Erfahrung	_	_
9-29	1006-1013	bringen	_	_
9-30	1014-1020	können	_	_
9-31	1021-1022	.	_	_

#Text=PBanchi wie Borghesi äußern sich darüber sehr allgemein `` ha fatto cose infami '' und erklären , nichts mit ihm zu thun haben zu wollen .
10-1	1023-1030	PBanchi	*	PERmentioned
10-2	1031-1034	wie	_	_
10-3	1035-1043	Borghesi	*	PERmentioned
10-4	1044-1050	äußern	_	_
10-5	1051-1055	sich	_	_
10-6	1056-1063	darüber	_	_
10-7	1064-1068	sehr	_	_
10-8	1069-1078	allgemein	_	_
10-9	1079-1081	``	_	_
10-10	1082-1084	ha	_	_
10-11	1085-1090	fatto	_	_
10-12	1091-1095	cose	_	_
10-13	1096-1102	infami	_	_
10-14	1103-1105	''	_	_
10-15	1106-1109	und	_	_
10-16	1110-1118	erklären	_	_
10-17	1119-1120	,	_	_
10-18	1121-1127	nichts	_	_
10-19	1128-1131	mit	_	_
10-20	1132-1135	ihm	_	_
10-21	1136-1138	zu	_	_
10-22	1139-1143	thun	_	_
10-23	1144-1149	haben	_	_
