#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Y 301 Helbig an Henzen Moskau , 14. Juni 71868 bis zu meiner Rückkehr nach Petersburg Schritte zu thun , damit dem Institut der Ausfall des Abonements der 10 Exemplare Institutschriften vergütet werde .
1-1	0-1	Y	_	_
1-2	2-5	301	_	_
1-3	6-12	Helbig	*	PERauthor
1-4	13-15	an	_	_
1-5	16-22	Henzen	*	PERaddressee
1-6	23-29	Moskau	*	PLACEfrom
1-7	30-31	,	_	_
1-8	32-35	14.	*[1]	DATEletter[1]
1-9	36-40	Juni	*[1]	DATEletter[1]
1-10	41-46	71868	*[1]	DATEletter[1]
1-11	47-50	bis	_	_
1-12	51-53	zu	_	_
1-13	54-60	meiner	_	_
1-14	61-69	Rückkehr	_	_
1-15	70-74	nach	_	_
1-16	75-85	Petersburg	*	PLACEmentioned
1-17	86-94	Schritte	_	_
1-18	95-97	zu	_	_
1-19	98-102	thun	_	_
1-20	103-104	,	_	_
1-21	105-110	damit	_	_
1-22	111-114	dem	_	_
1-23	115-123	Institut	*	ORGmentioned
1-24	124-127	der	_	_
1-25	128-135	Ausfall	_	_
1-26	136-139	des	_	_
1-27	140-150	Abonements	_	_
1-28	151-154	der	_	_
1-29	155-157	10	_	_
1-30	158-167	Exemplare	_	_
1-31	168-185	Institutschriften	_	_
1-32	186-194	vergütet	_	_
1-33	195-200	werde	_	_
1-34	201-202	.	_	_

#Text=Übrigens werden uns unsere Geschäfte in Rußland weniger Zeit kosten , als wir dachten .
2-1	203-211	Übrigens	_	_
2-2	212-218	werden	_	_
2-3	219-222	uns	_	_
2-4	223-229	unsere	_	_
2-5	230-239	Geschäfte	_	_
2-6	240-242	in	_	_
2-7	243-250	Rußland	*	PLACEmentioned
2-8	251-258	weniger	_	_
2-9	259-263	Zeit	_	_
2-10	264-270	kosten	_	_
2-11	271-272	,	_	_
2-12	273-276	als	_	_
2-13	277-280	wir	_	_
2-14	281-288	dachten	_	_
2-15	289-290	.	_	_

#Text=In Pskoff ist Alles in bester Ordnung .
3-1	291-293	In	_	_
3-2	294-300	Pskoff	*	PLACEmentioned
3-3	301-304	ist	_	_
3-4	305-310	Alles	_	_
3-5	311-313	in	_	_
3-6	314-320	bester	_	_
3-7	321-328	Ordnung	_	_
3-8	329-330	.	_	_

#Text=Wirsolowow werden wir wahrscheinlich in Bausch und Bogen verpachten .
4-1	331-341	Wirsolowow	*	PLACEmentioned
4-2	342-348	werden	_	_
4-3	349-352	wir	_	_
4-4	353-367	wahrscheinlich	_	_
4-5	368-370	in	_	_
4-6	371-377	Bausch	_	_
4-7	378-381	und	_	_
4-8	382-387	Bogen	_	_
4-9	388-398	verpachten	_	_
4-10	399-400	.	_	_

#Text=Der Intendant , leider ein Deutscher und noch dazu Märker , ist ein raffinirter Lump , welcher Alles in solche Verwirrung gebracht hat , daß es unmöglich ist , die Situation klar zu übersehen .
5-1	401-404	Der	_	_
5-2	405-414	Intendant	_	_
5-3	415-416	,	_	_
5-4	417-423	leider	_	_
5-5	424-427	ein	_	_
5-6	428-437	Deutscher	_	_
5-7	438-441	und	_	_
5-8	442-446	noch	_	_
5-9	447-451	dazu	_	_
5-10	452-458	Märker	_	_
5-11	459-460	,	_	_
5-12	461-464	ist	_	_
5-13	465-468	ein	_	_
5-14	469-480	raffinirter	_	_
5-15	481-485	Lump	_	_
5-16	486-487	,	_	_
5-17	488-495	welcher	_	_
5-18	496-501	Alles	_	_
5-19	502-504	in	_	_
5-20	505-511	solche	_	_
5-21	512-522	Verwirrung	_	_
5-22	523-531	gebracht	_	_
5-23	532-535	hat	_	_
5-24	536-537	,	_	_
5-25	538-541	daß	_	_
5-26	542-544	es	_	_
5-27	545-554	unmöglich	_	_
5-28	555-558	ist	_	_
5-29	559-560	,	_	_
5-30	561-564	die	_	_
5-31	565-574	Situation	_	_
5-32	575-579	klar	_	_
5-33	580-582	zu	_	_
5-34	583-592	übersehen	_	_
5-35	593-594	.	_	_

#Text=Übrigens scheint es , als ob selbst der Himmel sich ihm günstig erweisen wolle .
6-1	595-603	Übrigens	_	_
6-2	604-611	scheint	_	_
6-3	612-614	es	_	_
6-4	615-616	,	_	_
6-5	617-620	als	_	_
6-6	621-623	ob	_	_
6-7	624-630	selbst	_	_
6-8	631-634	der	_	_
6-9	635-641	Himmel	_	_
6-10	642-646	sich	_	_
6-11	647-650	ihm	_	_
6-12	651-658	günstig	_	_
6-13	659-667	erweisen	_	_
6-14	668-673	wolle	_	_
6-15	674-675	.	_	_

#Text=Vor einigen Tagen ist der Fluß ausgetreten und hat die Hälfte des Gutes überschwennt , dergestalt daß man gar nicht mehr sehen kann , was da ist .
7-1	676-679	Vor	_	_
7-2	680-687	einigen	_	_
7-3	688-693	Tagen	_	_
7-4	694-697	ist	_	_
7-5	698-701	der	_	_
7-6	702-706	Fluß	_	_
7-7	707-718	ausgetreten	_	_
7-8	719-722	und	_	_
7-9	723-726	hat	_	_
7-10	727-730	die	_	_
7-11	731-737	Hälfte	_	_
7-12	738-741	des	_	_
7-13	742-747	Gutes	_	_
7-14	748-760	überschwennt	_	_
7-15	761-762	,	_	_
7-16	763-773	dergestalt	_	_
7-17	774-777	daß	_	_
7-18	778-781	man	_	_
7-19	782-785	gar	_	_
7-20	786-791	nicht	_	_
7-21	792-796	mehr	_	_
7-22	797-802	sehen	_	_
7-23	803-807	kann	_	_
7-24	808-809	,	_	_
7-25	810-813	was	_	_
7-26	814-816	da	_	_
7-27	817-820	ist	_	_
7-28	821-822	.	_	_

#Text=Morgen gehen wir dahin ab , um drei unerfreuliche Wochen daselbst zuzubringen .
8-1	823-829	Morgen	_	_
8-2	830-835	gehen	_	_
8-3	836-839	wir	_	_
8-4	840-845	dahin	_	_
8-5	846-848	ab	_	_
