#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=33 Helbig an Henzen Moskau , 5 .
1-1	0-2	33	_	_
1-2	3-9	Helbig	*	PERauthor
1-3	10-12	an	_	_
1-4	13-19	Henzen	*	PERaddressee
1-5	20-26	Moskau	*	PLACEfrom
1-6	27-28	,	_	_
1-7	29-30	5	*[1]	DATEletter[1]
1-8	31-32	.	*[1]	DATEletter[1]

#Text=August 1868 toir , in der Bibliothek 30 , sage dreißig , Hunde einquartirt , Bulldoggen , Neufundländer , Pudel , von allen Gattungen .
2-1	33-39	August	*[1]	DATEletter[1]
2-2	40-44	1868	*[1]	DATEletter[1]
2-3	45-49	toir	_	_
2-4	50-51	,	_	_
2-5	52-54	in	_	_
2-6	55-58	der	_	_
2-7	59-69	Bibliothek	*	ORGmentioned
2-8	70-72	30	_	_
2-9	73-74	,	_	_
2-10	75-79	sage	_	_
2-11	80-87	dreißig	_	_
2-12	88-89	,	_	_
2-13	90-95	Hunde	_	_
2-14	96-107	einquartirt	_	_
2-15	108-109	,	_	_
2-16	110-120	Bulldoggen	_	_
2-17	121-122	,	_	_
2-18	123-136	Neufundländer	_	_
2-19	137-138	,	_	_
2-20	139-144	Pudel	_	_
2-21	145-146	,	_	_
2-22	147-150	von	_	_
2-23	151-156	allen	_	_
2-24	157-166	Gattungen	_	_
2-25	167-168	.	_	_

#Text=Dazu kamen zwei kolossale Ziegenböcke , welche Übungen machten wie Schulpferde im Circus , eine Unmasse seltenes Federvieh , welche einen schneidenden Contrast bildeten zu dem verwahrlosten Zustand des Gutes , und unzählige ähnliche Allotria .
3-1	169-173	Dazu	_	_
3-2	174-179	kamen	_	_
3-3	180-184	zwei	_	_
3-4	185-194	kolossale	_	_
3-5	195-206	Ziegenböcke	_	_
3-6	207-208	,	_	_
3-7	209-215	welche	_	_
3-8	216-223	Übungen	_	_
3-9	224-231	machten	_	_
3-10	232-235	wie	_	_
3-11	236-247	Schulpferde	_	_
3-12	248-250	im	_	_
3-13	251-257	Circus	_	_
3-14	258-259	,	_	_
3-15	260-264	eine	_	_
3-16	265-272	Unmasse	_	_
3-17	273-281	seltenes	_	_
3-18	282-291	Federvieh	_	_
3-19	292-293	,	_	_
3-20	294-300	welche	_	_
3-21	301-306	einen	_	_
3-22	307-319	schneidenden	_	_
3-23	320-328	Contrast	_	_
3-24	329-337	bildeten	_	_
3-25	338-340	zu	_	_
3-26	341-344	dem	_	_
3-27	345-358	verwahrlosten	_	_
3-28	359-366	Zustand	_	_
3-29	367-370	des	_	_
3-30	371-376	Gutes	_	_
3-31	377-378	,	_	_
3-32	379-382	und	_	_
3-33	383-392	unzählige	_	_
3-34	393-401	ähnliche	_	_
3-35	402-410	Allotria	_	_
3-36	411-412	.	_	_

#Text=Denken Sie sich nunmehr diese Blocksbergsscene , als wir ankamen und in den Hof einfuhren .
4-1	413-419	Denken	_	_
4-2	420-423	Sie	_	_
4-3	424-428	sich	_	_
4-4	429-436	nunmehr	_	_
4-5	437-442	diese	_	_
4-6	443-459	Blocksbergsscene	_	_
4-7	460-461	,	_	_
4-8	462-465	als	_	_
4-9	466-469	wir	_	_
4-10	470-477	ankamen	_	_
4-11	478-481	und	_	_
4-12	482-484	in	_	_
4-13	485-488	den	_	_
4-14	489-492	Hof	_	_
4-15	493-502	einfuhren	_	_
