#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=> 427 Helbig an Henzen Siena , 10 .
1-1	0-1	>	_	_
1-2	2-5	427	_	_
1-3	6-12	Helbig	*	PERauthor
1-4	13-15	an	_	_
1-5	16-22	Henzen	*	PERaddressee
1-6	23-28	Siena	*	PLACEfrom
1-7	29-30	,	_	_
1-8	31-33	10	*[1]	DATEletter[1]
1-9	34-35	.	*[1]	DATEletter[1]

#Text=August 1875 8 .
2-1	36-42	August	*[1]	DATEletter[1]
2-2	43-47	1875	*[1]	DATEletter[1]
2-3	48-49	8	_	_
2-4	50-51	.	_	_

#Text=11/8 75 Siena , li 210 .
3-1	52-56	11/8	*[2]	DATErecieved[2]
3-2	57-59	75	*[2]	DATErecieved[2]
3-3	60-65	Siena	*	PLACEfrom
3-4	66-67	,	_	_
3-5	68-70	li	_	_
3-6	71-74	210	*[3]	DATEletter[3]
3-7	75-76	.	*[3]	DATEletter[3]

#Text=Aug . 1875 Lieber Herr Professor wir bitten Sie , doch ja auf der Herreise zu uns zu kommen .
4-1	77-80	Aug	*[3]	DATEletter[3]
4-2	81-82	.	*[3]	DATEletter[3]
4-3	83-87	1875	*[3]	DATEletter[3]
4-4	88-94	Lieber	_	_
4-5	95-99	Herr	_	_
4-6	100-109	Professor	_	_
4-7	110-113	wir	_	_
4-8	114-120	bitten	_	_
4-9	121-124	Sie	_	_
4-10	125-126	,	_	_
4-11	127-131	doch	_	_
4-12	132-134	ja	_	_
4-13	135-138	auf	_	_
4-14	139-142	der	_	_
4-15	143-151	Herreise	_	_
4-16	152-154	zu	_	_
4-17	155-158	uns	_	_
4-18	159-161	zu	_	_
4-19	162-168	kommen	_	_
4-20	169-170	.	_	_

#Text=Meine Frau nämlich muß den 10. September in Familienangelegenheiten nach Rußland reisen und wird erst im October zurückkehren , nachdem ich und die Kinder Siena bereits verlassen .
5-1	171-176	Meine	*[4]	PERmentioned[4]
5-2	177-181	Frau	*[4]	PERmentioned[4]
5-3	182-189	nämlich	_	_
5-4	190-193	muß	_	_
5-5	194-197	den	_	_
5-6	198-201	10.	*[5]	DATEmentioned[5]
5-7	202-211	September	*[5]	DATEmentioned[5]
5-8	212-214	in	_	_
5-9	215-238	Familienangelegenheiten	_	_
5-10	239-243	nach	_	_
5-11	244-251	Rußland	*	PLACEmentioned
5-12	252-258	reisen	_	_
5-13	259-262	und	_	_
5-14	263-267	wird	_	_
5-15	268-272	erst	_	_
5-16	273-275	im	_	_
5-17	276-283	October	*	DATEmentioned
5-18	284-296	zurückkehren	_	_
5-19	297-298	,	_	_
5-20	299-306	nachdem	_	_
5-21	307-310	ich	_	_
5-22	311-314	und	_	_
5-23	315-318	die	_	_
5-24	319-325	Kinder	_	_
5-25	326-331	Siena	*	PLACEmentioned
5-26	332-339	bereits	_	_
5-27	340-349	verlassen	_	_
5-28	350-351	.	_	_

#Text=Wie Sie sich denken können , ist sie nicht sehr erbaut von dieser Aussicht .
6-1	352-355	Wie	_	_
6-2	356-359	Sie	_	_
6-3	360-364	sich	_	_
6-4	365-371	denken	_	_
6-5	372-378	können	_	_
6-6	379-380	,	_	_
6-7	381-384	ist	_	_
6-8	385-388	sie	_	_
6-9	389-394	nicht	_	_
6-10	395-399	sehr	_	_
6-11	400-406	erbaut	_	_
6-12	407-410	von	_	_
6-13	411-417	dieser	_	_
6-14	418-426	Aussicht	_	_
6-15	427-428	.	_	_

#Text=Aber es läßt sich nun einmal nicht ändern .
7-1	429-433	Aber	_	_
7-2	434-436	es	_	_
7-3	437-441	läßt	_	_
7-4	442-446	sich	_	_
7-5	447-450	nun	_	_
7-6	451-457	einmal	_	_
7-7	458-463	nicht	_	_
7-8	464-470	ändern	_	_
7-9	471-472	.	_	_

#Text=Beiliegende Zeilen bitte ich Sie an Brandis - Heckert ist noch abwesend - zu Schicken , den Paß durch Nino auf der russischen Gesandtschaft visiren zu lassen und ihn dann entweder selbst mitzubringen oder per Post an uns zu schicken .
8-1	473-484	Beiliegende	_	_
